Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK42,OUT049,3426.8855971938037
DRE01,OUT017,3809.1271078880054
FDE57,OUT018,1971.3603176347685
DRK59,OUT019,1972.4236961021077
FDB10,OUT027,5075.206745121368
FDQ25,OUT046,2777.5321094838064
FDY26,OUT017,3428.104283934439
FDG28,OUT049,3889.3944605122015
FDM14,OUT049,1860.5996494884334
NCH29,OUT049,1705.484093957769
FDD48,OUT049,1974.3918746894853
FDC17,OUT045,3230.6626480819687
DRH49,OUT027,2822.013473876408
FDN44,OUT018,2257.949128606224
FDC29,OUT045,1815.451451850298
DRK01,OUT019,-374.3711937134526
FDD48,OUT017,1962.4603131622837
FDB59,OUT013,3167.5210024867165
FDY45,OUT010,2003.3457269902904
FDX60,OUT035,1433.9325000858655
FDT09,OUT010,297.2929003536391
DRB24,OUT018,2132.737222861767
FDL13,OUT035,3798.5143047449765
FDN16,OUT035,1867.1567960155596
FDK57,OUT013,1963.8597810673987
FDO22,OUT027,2828.398220482498
FDC57,OUT010,1211.803374547153
FDZ13,OUT027,2336.5318285617323
FDW27,OUT013,2512.6661855343573
FDX10,OUT049,838.55845560186
FDY08,OUT018,2007.9858022304581
FDA49,OUT017,1557.5272759996471
FDC32,OUT018,1305.390491476918
FDO04,OUT035,1080.2387768310764
NCZ54,OUT013,2541.5059429810262
FDY40,OUT045,876.0092075418977
FDW36,OUT045,1695.7359506257833
FDE11,OUT017,3019.5197638582604
DRE37,OUT045,2870.183289781883
NCK19,OUT017,3087.650275011775
FDT19,OUT035,2933.4656246431205
FDE56,OUT045,1031.678173466138
FDZ57,OUT010,180.9463545458001
FDB35,OUT035,1740.9784939570638
FDF09,OUT010,-1200.1374830980697
FDO34,OUT046,2666.9566524686534
FDA55,OUT046,3540.012546311902
NCM18,OUT035,1189.6762512016799
FDJ20,OUT019,140.75138755699493
DRQ35,OUT019,113.79492469372303
FDG02,OUT013,3032.039268059656
NCU29,OUT018,2036.0199726179258
FDL27,OUT027,2537.1919077983293
NCA54,OUT035,2934.893619959479
FDJ32,OUT035,1231.2109714116364
FDB21,OUT019,1812.7679311893114
FDR46,OUT035,2468.143386357736
FDZ32,OUT046,1767.146047431873
DRF36,OUT017,3054.9099553855567
NCU54,OUT017,3332.527578103848
NCI31,OUT017,765.658405624827
DRA59,OUT035,3047.1024992796256
NCC55,OUT045,664.6919084592095
FDE44,OUT018,604.5070547670929
NCN26,OUT018,1576.4902595568174
FDC11,OUT049,1531.432301076331
FDV24,OUT035,2546.328348392468
FDR40,OUT019,-486.05113872314075
NCQ17,OUT049,2581.619229125171
FDC46,OUT045,2829.1378859745028
NCM18,OUT046,1075.1678984003363
FDK16,OUT046,1584.3206329160216
FDI28,OUT017,1469.6602714485145
FDS11,OUT018,3264.831423509885
DRD13,OUT046,1080.103916491737
FDL36,OUT035,1635.072041762237
FDI27,OUT013,941.3724816609611
FDJ53,OUT019,52.66946517032909
FDS44,OUT045,3695.2635294040256
FDE28,OUT046,3607.502462443279
FDQ33,OUT018,2133.7042137041462
FDB37,OUT017,3821.6802117094985
FDQ31,OUT045,1435.2372255371433
NCQ05,OUT046,2367.0122348225013
FDE10,OUT013,2162.6471867594605
FDF38,OUT017,879.1106612191809
FDE50,OUT019,1099.0569966704165
DRG37,OUT010,577.1611557427523
NCH06,OUT049,3910.783156219941
FDY14,OUT045,4035.6581391907002
FDO27,OUT017,1703.5606328527372
FDQ19,OUT049,3888.872195299734
FDZ26,OUT019,1818.9738243074655
FDN51,OUT013,4087.9960531276793
FDK20,OUT035,2193.198095574655
FDD40,OUT018,2805.673380902286
DRI25,OUT018,724.7747029240198
FDH56,OUT017,2034.6802556815628
FDI36,OUT027,4541.240890844059
DRH11,OUT018,723.6701509725438
NCV18,OUT017,1459.0717213379185
DRI01,OUT049,2793.043135864962
DRE48,OUT049,3192.7365218425703
FDS51,OUT035,1185.1164075951551
FDM38,OUT017,1021.4275958183725
FDB60,OUT027,4475.3351845822435
FDY58,OUT035,3719.610581219563
FDY22,OUT045,2260.8240104040005
FDF11,OUT027,5175.960800088952
FDZ51,OUT035,1787.8277544288376
FDQ45,OUT017,3006.259000200219
FDF17,OUT035,3220.0111395164977
NCF31,OUT027,3814.851837880701
FDA37,OUT013,2096.9362632487955
FDO51,OUT046,854.7247639890594
FDF34,OUT013,3184.738310595885
FDD57,OUT018,1329.3901697351753
FDO37,OUT046,3562.6952300303938
FDR49,OUT049,982.4868403664152
FDS39,OUT049,2377.893034623019
FDI48,OUT027,2405.52036607233
DRM35,OUT049,2865.044618602721
FDV57,OUT035,2990.1202497215954
FDZ55,OUT013,2577.9770225682305
FDI28,OUT035,1471.4697676000435
FDS21,OUT045,1107.8729138576723
FDT34,OUT013,1751.8725777751959
DRI25,OUT035,1099.3680140900683
FDT47,OUT010,-281.04120700106216
DRH39,OUT045,1173.2744446911347
NCD54,OUT045,2228.2103235190416
FDU16,OUT027,2859.210724530284
NCW29,OUT045,2017.7804934166463
FDV25,OUT027,4866.597486987162
FDM56,OUT035,1947.4816278218134
FDZ04,OUT027,2554.086154987338
FDG59,OUT019,-1174.124897331909
FDI56,OUT045,1447.4641732333298
FDS33,OUT035,1632.0856903694898
FDC23,OUT049,2857.849716279602
FDT11,OUT049,3082.2104497092296
FDG17,OUT045,3775.038529452996
FDZ44,OUT045,1867.7643676098337
FDJ52,OUT013,2570.655942389313
DRI23,OUT046,2450.390124975005
DRE15,OUT010,-576.2189088201612
NCF07,OUT013,1659.2729086507472
NCR29,OUT049,1072.7506897810963
FDE44,OUT019,-1066.7332932281531
FDT23,OUT035,1521.6524333047246
NCG06,OUT017,4057.7421921786326
NCU41,OUT010,1073.8043990457859
FDH46,OUT017,1830.454694109724
FDV31,OUT013,2819.4207059153696
NCT41,OUT027,3844.953741581812
FDE22,OUT027,3987.518430786271
FDC26,OUT045,1707.7813384030917
DRF51,OUT017,757.4062309153501
NCY53,OUT019,-84.03832568049324
FDY21,OUT017,3158.1456706925846
FDL27,OUT013,1165.9389357984035
FDZ34,OUT049,3109.1288036145024
NCF43,OUT010,353.59844756949724
FDC21,OUT035,1974.0024444016765
FDL26,OUT013,2508.7683520065766
FDT25,OUT010,74.96421462200908
NCR30,OUT046,1244.7952739181792
DRL23,OUT019,-168.30171123171135
NCR05,OUT049,3169.447792357637
NCE19,OUT018,678.1326185560742
FDY07,OUT035,1070.3021885404655
FDB10,OUT017,3766.2862014924603
FDP57,OUT013,1758.2857986885329
FDU48,OUT019,243.61748035445396
FDH48,OUT035,1573.9754318453197
FDO33,OUT035,1988.157999860708
NCU29,OUT045,2287.5464827533874
FDW35,OUT046,792.2096120623788
FDH05,OUT010,1721.9234372354742
FDP26,OUT049,1833.0725475930562
DRG27,OUT035,885.063673922452
FDQ33,OUT046,2399.7734213939657
FDH20,OUT010,-237.32315039091498
FDV14,OUT046,1496.126247039748
DRD01,OUT046,988.0066603278144
NCI17,OUT049,1654.7387289606895
FDF39,OUT010,2211.1168705356067
FDX37,OUT046,1645.6947767172837
NCX17,OUT035,3722.796145985598
FDN03,OUT013,3984.8508565312077
NCS41,OUT010,970.443511711214
FDH34,OUT045,2839.0201199209805
NCX53,OUT018,1991.7502696228419
FDY31,OUT046,2370.2534215241826
FDD20,OUT017,2139.705179339657
FDE51,OUT045,823.6089237160184
FDV27,OUT046,1515.1019788019137
FDF16,OUT035,2514.1962194688876
FDZ02,OUT049,1734.1252092787374
NCK05,OUT045,996.2026430370606
FDM12,OUT027,4461.125900287383
NCA05,OUT018,2104.035628913245
FDX33,OUT045,2467.501974047289
FDM25,OUT049,2920.8862226297506
FDE41,OUT018,1180.5393663532855
FDW14,OUT045,1428.8288935646833
NCD30,OUT046,1558.1214990203987
FDB23,OUT010,1700.1466296336077
FDF45,OUT046,1080.5265194963195
FDW20,OUT017,2122.7936143769703
FDF47,OUT045,3371.076988689695
NCR05,OUT019,1209.3684683624629
DRB01,OUT046,2912.0728030662694
FDE36,OUT013,2698.053011750664
FDU56,OUT049,2955.327421006231
FDB23,OUT049,3668.691624722027
FDN48,OUT049,1632.689605740272
FDS43,OUT013,2961.7344092695057
NCN05,OUT013,2882.3262879099657
NCL53,OUT049,2850.042214068584
FDL56,OUT046,1432.770668519299
FDH17,OUT018,1375.2456285617097
FDP37,OUT046,2034.9322109005793
FDG09,OUT019,1140.77718402349
FDA55,OUT045,3450.021361574668
FDX31,OUT049,3780.118854776986
FDJ41,OUT045,3999.5511325205052
DRC24,OUT045,2395.7043128078512
FDQ21,OUT035,2134.6330560857496
NCT54,OUT045,1421.2904194514226
FDH08,OUT049,3700.7601254186857
FDY38,OUT018,3385.7995475200214
DRM11,OUT010,2126.4805475820576
FDG32,OUT049,3524.6490835601444
NCH18,OUT046,3783.3662257189335
FDI20,OUT035,3459.143720853628
FDA33,OUT018,2060.0536046512807
FDN45,OUT013,3494.8163465794705
FDT45,OUT010,-911.4994682948834
FDR32,OUT035,3723.4670231399723
FDA48,OUT017,3498.51989653855
FDN23,OUT017,2421.785407897305
NCR18,OUT035,904.4619173144316
FDD45,OUT046,1553.2427252212387
FDI22,OUT018,2972.9936569431147
FDT09,OUT013,2227.155219866396
DRC24,OUT027,3856.666625114254
FDT39,OUT046,2436.235543584864
FDX28,OUT045,1502.660100753374
FDA50,OUT018,1318.1537720816045
FDT33,OUT027,4099.902238448877
FDQ60,OUT049,2078.056070131262
NCM19,OUT018,1503.7160214849134
FDF40,OUT046,3891.1769740058107
NCI30,OUT035,3925.7962009977036
FDK34,OUT049,3795.6962240337425
FDA38,OUT027,5158.713255665295
FDT02,OUT045,630.4207110329412
FDC11,OUT017,1522.2602486822439
FDD08,OUT046,773.1257759144899
NCS29,OUT046,4039.5675321729514
DRI03,OUT010,887.1635958930266
FDK48,OUT035,1385.47728867601
FDM52,OUT049,2466.153723462893
FDP49,OUT035,1189.3853820137365
DRA24,OUT046,2635.2923930085453
NCJ43,OUT049,2797.5196890649167
FDE11,OUT045,2859.8366638560237
FDP01,OUT049,2592.8860439357577
FDQ59,OUT018,1164.433186917161
FDA43,OUT019,1174.9068895819282
FDL14,OUT017,2614.5199888365687
FDV50,OUT010,306.8224230573902
FDT01,OUT027,4714.279574810169
NCC42,OUT035,2354.1872136159545
FDO28,OUT046,1915.4222617511866
FDD32,OUT019,-452.49082923137473
FDV45,OUT035,3065.466164300028
NCW17,OUT019,137.7514150164668
NCJ17,OUT027,2826.714750804821
NCF18,OUT049,3070.671116837584
FDP01,OUT045,2412.3418498796746
FDH24,OUT045,2439.0564061512987
FDI38,OUT027,4729.51542760295
FDX03,OUT035,1027.0444526431372
FDY28,OUT046,3317.9208916728057
FDN34,OUT018,2464.970271289065
FDJ02,OUT045,2369.6867920239683
FDW40,OUT019,403.6294841932694
FDX03,OUT017,966.0399503819137
FDE17,OUT027,3883.1769723807192
FDT58,OUT046,2632.312267551486
FDI38,OUT013,3330.114372929851
FDW22,OUT035,3632.6062552043577
FDS15,OUT027,3258.3751524524687
NCX06,OUT013,2895.94510354442
DRK47,OUT035,3684.8668250754554
FDC23,OUT027,4213.96389613776
FDM56,OUT010,-122.22595842943872
FDP21,OUT046,3039.198516968645
FDP58,OUT046,3383.168949449032
FDA27,OUT019,2094.2237187692017
FDK41,OUT019,-466.4727160861195
NCH42,OUT046,3567.3987440252713
FDG29,OUT045,710.8379540169977
FDW15,OUT018,2185.429936333813
FDD28,OUT018,768.4256287007508
FDQ37,OUT049,3150.5383764805665
FDC23,OUT035,2935.1595963786394
FDV13,OUT035,1650.2375080623824
FDK33,OUT046,3327.2691920889283
FDO33,OUT013,1846.747332196533
FDN21,OUT017,2658.76393307564
NCW06,OUT027,4410.37293844533
FDI38,OUT035,3425.6321114074444
FDC21,OUT027,3245.242186378471
NCS05,OUT046,2109.5256681177707
NCN53,OUT049,809.0447330140338
FDV40,OUT010,-630.7034822419483
FDG60,OUT017,3717.425479611403
NCY30,OUT027,4278.071326767503
FDM40,OUT045,2163.829341453087
NCO30,OUT046,2864.076566378256
FDK10,OUT046,2866.0175210423395
FDM36,OUT045,2702.4033204290326
FDN10,OUT013,1946.4358888448846
FDM46,OUT018,1275.9377350324107
FDX50,OUT049,1933.0542469259808
FDP33,OUT045,3881.771506737967
FDO12,OUT045,3034.9172066557176
FDC28,OUT013,1825.7132633336819
FDO31,OUT045,1362.061302812453
FDX45,OUT035,2591.068917886945
FDV21,OUT049,2119.9452824853406
FDH04,OUT049,1682.3117834529153
NCG54,OUT013,2652.7418188859183
FDO13,OUT046,2570.437348048902
FDA09,OUT027,4267.690984716895
FDC38,OUT017,2205.5183795170747
NCO42,OUT046,2275.305887442004
FDL45,OUT049,2123.992974248134
NCK31,OUT013,970.1879009068545
FDM39,OUT017,2933.3442981532917
FDC22,OUT010,1147.9282425475258
FDF46,OUT046,1859.8412333956296
FDQ37,OUT045,2958.1497444199476
FDH41,OUT010,1441.0395541446726
FDQ04,OUT046,766.6314158400749
NCQ02,OUT027,4382.414955315387
FDJ57,OUT027,4412.2645625345
NCE07,OUT049,2348.349868820078
FDE56,OUT013,1111.1122123714904
FDI20,OUT049,3395.226133912701
FDK36,OUT018,646.8745566876622
FDP08,OUT027,4460.72745256909
FDF44,OUT017,2243.171795815727
NCU53,OUT017,2715.8387097320738
FDF47,OUT035,3606.7608590846694
FDS55,OUT010,497.6121194596975
FDZ52,OUT010,-119.20455273840196
FDL04,OUT018,1448.6883376762214
NCM26,OUT035,2550.872925662654
FDX43,OUT049,2781.3323584419386
FDP52,OUT049,3672.0094029513375
DRK49,OUT045,692.5047535551014
FDE38,OUT013,2654.3422026293492
DRF13,OUT035,2440.6524828057636
FDK41,OUT010,-481.89765696128586
FDJ04,OUT027,3328.298949120206
FDZ44,OUT018,1675.4805155106608
FDS11,OUT013,3585.397777985355
FDA55,OUT049,3639.4510936454335
NCW53,OUT046,3013.9933776999005
FDB49,OUT027,3120.2990425374874
FDD23,OUT017,3070.979239266042
NCV42,OUT045,1725.1133398689485
NCZ29,OUT018,1757.653950679448
FDQ26,OUT013,1096.9054983144174
FDV08,OUT017,831.6333854810591
FDC53,OUT049,1775.0813528219787
FDV58,OUT010,1157.291581902532
NCP02,OUT019,-864.3351642889904
DRI37,OUT045,907.7209136710774
FDQ12,OUT049,3690.049721192013
FDE33,OUT046,1354.3377647857835
FDX27,OUT045,1536.4489518321302
FDM22,OUT017,1091.2197076138857
NCH30,OUT019,-47.56277777589412
FDC04,OUT017,3851.8771835387233
FDO38,OUT046,1338.4139627923657
FDV52,OUT027,3366.672550743453
FDB32,OUT013,1628.909582982399
FDV43,OUT018,584.8502050628964
FDI24,OUT018,2534.4119927890333
FDR40,OUT017,1528.3841664640836
FDW02,OUT049,2155.917305590774
FDE44,OUT049,958.189836170289
FDL38,OUT046,1552.0342937583055
NCT54,OUT010,-139.9654362470228
DRJ39,OUT010,1498.5851517580356
FDW55,OUT049,3987.638855436977
DRF13,OUT019,395.37268900589606
NCW17,OUT049,2172.207870700394
FDP13,OUT035,947.4928811349869
FDS08,OUT018,2497.892166363503
NCP17,OUT035,1250.660809695609
NCO53,OUT035,2920.038207047386
FDH19,OUT045,2688.419383464893
FDJ04,OUT017,2001.3766440451923
FDG10,OUT049,1177.5721393086899
FDA40,OUT010,-422.17609914848197
FDI53,OUT045,2516.994866203083
FDU09,OUT010,-870.7283776886682
FDK60,OUT045,1562.4035878618415
FDR43,OUT017,755.9638940282291
FDW22,OUT017,3541.7566721745416
DRP47,OUT010,1966.5239800569732
DRG48,OUT010,438.8843541377639
FDA14,OUT035,2471.742146135137
FDU49,OUT013,1528.7841772903764
FDK28,OUT045,3904.604398681726
FDT19,OUT046,2767.111507237182
NCQ42,OUT045,1952.8491087851914
FDD03,OUT045,3546.4864775919623
NCM53,OUT013,1778.4570091350563
NCX53,OUT045,2169.2484810033357
FDV14,OUT027,2867.1363185422606
NCZ54,OUT017,2620.306995452899
FDB39,OUT013,1028.152413183402
DRC24,OUT046,2419.024276743521
FDY36,OUT013,1327.8338449738912
FDN01,OUT035,2950.295127672567
DRH25,OUT046,925.6197128251067
FDV08,OUT046,852.0387527482527
NCP53,OUT049,3759.404628829683
FDU52,OUT010,793.622329528477
NCI42,OUT045,3153.8295602937505
FDZ14,OUT035,2133.121652015184
FDF11,OUT046,3772.1013742525847
FDQ13,OUT018,1181.8220889924678
FDO32,OUT010,-1077.9032888090455
DRJ37,OUT018,2119.3862298077993
FDY43,OUT046,2613.1172800226295
NCT41,OUT017,2507.3202440864643
NCV17,OUT045,2061.8061749518574
FDM04,OUT027,2392.5270451792067
DRB48,OUT018,488.6538072116605
FDM24,OUT013,2496.504639765025
FDT37,OUT049,4050.4042564291576
NCO05,OUT010,-325.3282803361128
FDL13,OUT046,3684.0071678343475
FDL15,OUT017,2550.3029624060555
FDB11,OUT018,3207.1387097766737
FDL14,OUT019,659.6653176409189
FDY10,OUT019,-29.84269978660302
FDJ40,OUT049,1926.8298256454425
NCW18,OUT046,3599.8442574085557
NCY06,OUT013,2083.1501686198153
DRE13,OUT018,1167.2899463067902
FDA26,OUT045,3377.577765693971
NCE19,OUT010,-972.4887715279704
FDE33,OUT035,1556.237221875665
DRL59,OUT027,2360.2271196767824
FDY07,OUT046,944.0011492423888
FDF57,OUT018,2471.353244125673
FDM58,OUT035,1947.5046694427554
FDP26,OUT027,3141.1787745497377
FDY32,OUT046,2602.790170372482
FDD51,OUT010,-810.3921783054163
FDU22,OUT018,1659.1680149484396
FDZ49,OUT018,3208.395364793363
NCI42,OUT017,3332.833018594023
FDT04,OUT027,2135.3904545587866
NCU41,OUT045,2896.780795559038
FDS56,OUT045,4042.450931797157
NCN42,OUT017,2433.2844883589178
FDK34,OUT046,3693.2938602015356
FDB03,OUT017,3857.8375865805174
DRJ25,OUT035,988.6875414363482
FDT25,OUT027,3438.5652984176577
FDN20,OUT013,2701.8950661876625
FDP09,OUT013,3384.6088786228747
FDM20,OUT019,1902.7196056366176
NCG55,OUT046,1800.8314649764932
NCP14,OUT045,1605.7788611292158
NCH06,OUT046,3765.437512618323
FDV52,OUT013,1986.5040336293853
NCL07,OUT035,885.8608070532129
DRJ11,OUT027,4370.350871317345
DRO59,OUT013,1284.6819614776928
FDW15,OUT010,517.2657725862683
NCQ30,OUT035,2093.6508736682217
NCN54,OUT019,-628.5050160728395
FDY01,OUT027,3300.7705761201732
FDX39,OUT035,3502.979288939214
FDH53,OUT027,2853.7466969327443
FDA57,OUT035,906.3974286292178
NCC07,OUT010,-143.8532431525341
FDU28,OUT013,3036.777640647213
FDK36,OUT010,-1004.2351312044236
FDR36,OUT018,570.2604426569222
NCQ17,OUT035,2574.4620692248272
FDS28,OUT019,-883.6557769468291
FDE08,OUT045,2322.660301505436
FDU22,OUT046,1929.6727555353712
FDG41,OUT045,1739.203392861706
FDO31,OUT010,-505.9868258172088
FDM21,OUT019,2063.7998010150877
FDU40,OUT017,3139.4410110618883
FDV36,OUT018,1793.1799625616936
FDT10,OUT027,2505.5015749079657
FDX38,OUT045,871.168671051993
NCU30,OUT027,3978.3147134947712
NCV06,OUT049,3124.489103233309
FDT16,OUT035,4236.097949293767
NCP41,OUT027,3190.8576185567363
FDZ56,OUT017,2790.27694795607
FDC22,OUT035,3186.94406866341
FDU10,OUT035,893.355648474303
FDS46,OUT045,1884.8739349915727
FDO08,OUT049,2784.976558684659
NCV42,OUT018,1518.0208047907986
FDP33,OUT035,4080.329062794017
FDJ12,OUT046,3262.114291942923
FDH04,OUT045,1488.4508543029822
NCU54,OUT013,3287.8147267946006
FDO36,OUT010,957.8502941322043
FDT37,OUT027,5394.457409329411
FDD14,OUT010,1001.3351659253434
FDA16,OUT013,3441.2493356588902
NCS42,OUT019,-396.85893219718923
FDP10,OUT019,-185.19038245775857
FDQ28,OUT049,2590.1123376064825
FDK57,OUT010,249.49287767710655
FDK02,OUT013,1957.330941939541
FDW47,OUT018,1711.4764268134572
NCC42,OUT018,1938.1080486743629
FDQ37,OUT018,2782.134358868175
FDL40,OUT046,1569.1585205439021
DRE13,OUT010,-414.9540796907859
FDQ34,OUT027,3112.0134181418243
NCB54,OUT046,2035.8342671764688
FDS48,OUT049,2518.216327670729
FDO15,OUT045,1240.3402148846026
NCT30,OUT013,860.708921844016
FDU49,OUT027,2879.404888445455
FDE21,OUT046,1890.644323684889
FDS49,OUT019,-579.9393126683048
FDT38,OUT027,2831.263642586262
FDZ01,OUT045,1686.7494791518204
FDC41,OUT035,1432.4748257292438
DRG13,OUT010,657.6392797125474
NCZ42,OUT018,3386.5702938017075
NCM07,OUT045,1337.5294740799145
NCV17,OUT018,1794.9812299903633
DRK39,OUT035,1538.850169512052
FDS37,OUT018,1599.520193884618
FDV12,OUT019,-229.68746397973098
NCG19,OUT018,3320.6689355442995
FDS51,OUT013,1111.8334311792378
NCO14,OUT046,793.9239738613812
FDC38,OUT046,2106.408510624987
FDN15,OUT046,2256.439699859748
NCH42,OUT013,3573.0473333831997
FDQ22,OUT046,704.0024868095459
FDC05,OUT013,3125.4059830546767
FDZ31,OUT013,3043.210576215267
DRJ23,OUT049,3062.009317038861
FDC52,OUT035,2608.1845805860876
DRD12,OUT010,-447.5221804919895
FDV55,OUT017,2402.3613200230266
FDD32,OUT046,1436.2141788251652
FDR01,OUT049,3286.26301860031
FDY08,OUT019,360.77596135322017
FDQ45,OUT045,2924.2029588484857
DRN11,OUT027,3657.876518983837
NCS05,OUT018,1871.6826913858363
FDY32,OUT035,2718.781883815065
NCD31,OUT045,2527.577302133983
NCE06,OUT049,2639.9719567539887
NCP14,OUT046,1639.5142929426804
NCF18,OUT019,1089.1839246074474
FDF14,OUT018,2121.5545018854646
FDB22,OUT017,2544.9703026077887
NCH54,OUT049,2617.485942670314
FDU27,OUT035,1052.4465119202118
FDS58,OUT027,3992.22360359089
NCU29,OUT035,2443.116153644124
FDJ57,OUT013,3000.9999555859313
FDL56,OUT049,1533.6645065821015
FDH60,OUT035,3233.1766945288564
FDN24,OUT018,683.5261181977821
FDD02,OUT017,2104.545916969647
FDP15,OUT017,4076.4782683799003
FDB28,OUT027,4505.617128597677
DRC49,OUT045,2218.226800532335
NCG30,OUT018,1688.4561457719662
FDJ14,OUT049,1456.958963288392
FDL52,OUT045,710.9943546301389
NCG19,OUT027,4984.7953247651185
NCN41,OUT035,2128.9401612199426
FDW22,OUT013,3528.220392010776
FDI02,OUT013,1865.6279343060583
FDV51,OUT045,2553.8825994346953
FDV48,OUT046,1378.7879013038482
NCL17,OUT019,354.2790107040437
FDP46,OUT045,1461.2421388320085
FDU10,OUT045,651.7747834635871
FDT37,OUT010,2090.6904371294777
FDI27,OUT035,1039.8478047697927
FDN51,OUT046,4058.6175206723155
FDW07,OUT035,1620.6558100459954
FDN45,OUT049,3566.329905520589
DRN37,OUT027,4042.6732426586477
DRF48,OUT049,2989.1215405470284
FDP38,OUT019,-933.7108643181975
NCX18,OUT027,4490.557827026126
FDK45,OUT018,1605.7674669116132
FDZ37,OUT049,1568.3784829230992
FDS50,OUT018,3190.185116947692
NCR54,OUT018,2761.683963276294
NCS17,OUT035,1650.8284579751376
FDV31,OUT046,2787.0800904532316
DRE27,OUT017,1643.7713391301943
FDN60,OUT013,2559.084472085253
FDK26,OUT013,3006.104423876054
FDX37,OUT018,1382.615308279554
FDW31,OUT046,3108.0527925946717
FDX26,OUT018,2633.0662726130304
DRL49,OUT019,379.0039988685303
FDU49,OUT017,1570.4961152331744
FDY58,OUT046,3569.554655043038
FDN03,OUT045,3852.2363760566113
NCV06,OUT010,1319.2287457943544
FDH53,OUT045,1369.0119428451108
FDG31,OUT018,898.4704393303319
NCC06,OUT045,2011.9041393610212
FDS13,OUT049,4208.541649504843
FDP16,OUT035,3968.79099839391
FDA35,OUT013,2011.8067363579637
DRP47,OUT018,3631.567065276482
FDY28,OUT010,1728.19552668322
FDY20,OUT035,1689.9492436327266
NCH30,OUT017,1904.0201134758224
NCR29,OUT019,-918.436306286965
NCP05,OUT013,2458.7320350558393
NCF30,OUT019,87.8509536434226
FDA08,OUT035,2811.488991448985
FDN51,OUT027,5475.638043716664
FDH12,OUT046,1754.93530649815
FDY39,OUT017,3022.753901678305
NCO53,OUT045,2737.625525844155
FDB40,OUT046,2373.3046077978097
FDH02,OUT049,1640.8522591229937
FDY11,OUT027,2560.93889177632
FDQ09,OUT019,-49.75320239120208
FDP16,OUT013,3868.8325674785656
NCF55,OUT018,359.8687174246485
FDY09,OUT027,4232.438732327888
FDY39,OUT045,2858.53501902526
NCU53,OUT049,2667.0561632279405
NCT41,OUT049,2492.608320269568
FDJ45,OUT046,690.828097877428
FDR28,OUT013,2669.0013405731534
FDN08,OUT013,1989.6200011099102
FDJ07,OUT049,1981.758538220697
FDZ09,OUT027,4014.0030885710876
FDQ14,OUT017,2511.307186963759
FDY12,OUT027,2354.353338664858
FDK57,OUT046,1916.69115367303
FDD20,OUT049,2138.819121060327
FDS36,OUT018,1566.3071232186585
FDI40,OUT049,1810.456686585042
FDJ40,OUT045,1756.645225070593
FDE08,OUT013,2404.926035101538
DRK01,OUT013,1598.2741331370457
FDC58,OUT049,866.127583323212
FDE50,OUT046,3010.466481060319
FDX48,OUT035,2632.6651218421202
DRM35,OUT018,2483.2199708615144
FDG41,OUT013,1826.0571080664756
FDB52,OUT046,3960.6355186961728
FDV19,OUT045,2514.0430445957118
DRG48,OUT017,2409.575498062265
FDI26,OUT013,2879.5061563470153
FDU11,OUT019,75.01224367864063
FDF59,OUT019,189.3595046301724
FDR07,OUT049,1717.5789133534204
NCE06,OUT017,2641.3831116110514
FDE10,OUT046,2154.0096511007814
NCO55,OUT046,1754.1256445922916
FDZ13,OUT013,982.7312899516216
FDT50,OUT017,1744.6719558288312
FDH12,OUT010,-157.40121052980533
FDD21,OUT045,1828.147772878233
NCM05,OUT013,4086.1415748329537
FDK04,OUT013,1088.0679256417975
FDN33,OUT017,1691.7075764469855
NCM18,OUT010,-819.0487057588246
DRC25,OUT049,1527.5338174859853
FDT47,OUT017,1737.9021820274602
FDD45,OUT027,3010.188932400003
NCD07,OUT018,1514.811253642968
NCY54,OUT010,760.7943958954867
FDL12,OUT049,1208.3312022497116
FDL02,OUT017,1856.2018938044057
FDC60,OUT035,1687.042184327418
FDR37,OUT017,2980.0801035692384
FDY16,OUT017,3072.8243771894104
FDU26,OUT045,1945.627477446744
FDN24,OUT013,974.5365208726878
FDH44,OUT013,2455.8634862831086
FDE23,OUT010,-1025.269603152684
FDW60,OUT017,2897.841630384036
FDQ55,OUT049,2018.553206353685
FDV32,OUT027,2500.9211148283975
FDV03,OUT010,570.6219778203689
FDY14,OUT010,2226.094109087435
NCL55,OUT027,5305.698259724212
DRF25,OUT017,817.4106044828313
FDX03,OUT046,878.4687827930924
FDF40,OUT045,3823.421205813229
FDX24,OUT010,-348.4372280154488
FDA25,OUT049,1830.0410557873338
FDH21,OUT018,2271.437077813436
FDB47,OUT010,1371.097091786385
FDT34,OUT019,-188.14486179063545
FDS39,OUT010,358.4620963782655
NCU05,OUT046,1293.2719341668499
FDE02,OUT049,1655.998310722069
FDL25,OUT035,1657.014323191544
FDC50,OUT049,1660.2804555679188
FDZ32,OUT049,1890.2901710949034
FDV14,OUT045,1397.2538262342323
FDR07,OUT045,1551.853756667677
FDB26,OUT049,1068.8843979633555
NCR50,OUT045,2322.2557372262527
FDP01,OUT018,2215.565867530412
FDH57,OUT045,2057.8714952375612
FDM60,OUT027,2234.313078806703
FDA45,OUT017,2847.389239958862
FDU55,OUT017,4081.7409282028657
FDH40,OUT035,1589.939100678421
FDG40,OUT019,-1203.5435733989898
FDT12,OUT049,3620.1901305962265
DRL59,OUT045,877.0523324074832
FDT47,OUT018,1406.6017121048621
FDI60,OUT017,1270.113146885692
