Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC60,OUT013,1534.9046814159292
NCE42,OUT049,4133.526924607329
NCK42,OUT049,4133.526924607329
DRE01,OUT017,3737.2957751824806
FDE57,OUT018,1752.2524400000004
DRK59,OUT019,584.7577647727278
FDB10,OUT027,6280.890880000003
FDQ25,OUT046,2851.6316958762886
FDY26,OUT017,4133.526924607329
FDG28,OUT049,4133.526924607329
FDM14,OUT049,1690.2340862385322
NCH29,OUT049,1559.342975268818
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3729.1081132075483
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023264
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727278
FDX60,OUT035,1242.3664278688518
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3729.1081132075483
FDN16,OUT035,1784.4287381818185
FDK57,OUT013,1980.269145945947
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295056
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.2524400000004
FDA49,OUT017,1370.8315836257307
FDC32,OUT018,1372.6884907407414
FDO04,OUT035,944.4742888888891
NCZ54,OUT013,3087.579741592921
FDY40,OUT045,798.2176035398228
FDW36,OUT045,1511.8747716981138
FDE11,OUT017,3384.1080642424236
DRE37,OUT045,2939.3484761904747
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2851.6316958762886
FDE56,OUT045,803.9072638888888
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1370.8315836257307
FDF09,OUT010,92.67548155339804
FDO34,OUT046,3087.579741592921
FDA55,OUT046,3729.1081132075483
NCM18,OUT035,803.9072638888888
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2568.3328336448594
FDJ32,OUT035,944.4742888888891
FDB21,OUT019,584.7577647727278
FDR46,OUT035,2612.7166941176465
FDZ32,OUT046,1879.05405
DRF36,OUT017,2939.3484761904747
NCU54,OUT017,3737.2957751824806
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3384.1080642424236
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524400000004
FDC11,OUT049,1242.3664278688518
FDV24,OUT035,2286.4132673684207
FDR40,OUT019,165.91858165137614
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.1080642424236
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1271.6555067567565
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1370.8315836257307
FDI27,OUT013,798.2176035398228
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3737.2957751824806
FDE28,OUT046,3454.06255915493
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,4133.526924607329
FDQ31,OUT045,1534.9046814159292
NCQ05,OUT046,2649.1102324324343
FDE10,OUT013,2400.8748
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.69954262295056
DRG37,OUT010,346.8972837209303
NCH06,OUT049,3454.06255915493
FDY14,OUT045,4309.935513274336
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,4133.526924607329
FDZ26,OUT019,584.7577647727278
FDN51,OUT013,4532.473448000002
FDK20,OUT035,2010.438955704698
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,944.4742888888891
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.314724444443
DRH11,OUT018,803.9072638888888
NCV18,OUT017,1534.9046814159292
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,944.4742888888891
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3729.1081132075483
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000003
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2258.951603809524
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407414
FDO37,OUT046,4133.526924607329
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2400.8748
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2851.6316958762886
FDV57,OUT035,3384.1080642424236
FDZ55,OUT013,2649.1102324324343
FDI28,OUT035,1271.6555067567565
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1511.8747716981138
DRI25,OUT035,944.4742888888891
FDT47,OUT010,219.21852093023264
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1511.8747716981138
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1534.9046814159292
FDS33,OUT035,1534.9046814159292
FDC23,OUT049,2568.3328336448594
FDT11,OUT049,3391.591252727272
FDG17,OUT045,3729.1081132075483
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324343
DRI23,OUT046,2453.7477006993
DRE15,OUT010,165.91858165137614
NCF07,OUT013,1690.2340862385322
NCR29,OUT049,803.9072638888888
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1534.9046814159292
NCG06,OUT017,4532.473448000002
NCU41,OUT010,482.69954262295056
FDH46,OUT017,1879.05405
FDV31,OUT013,2851.6316958762886
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1511.8747716981138
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.004904950495
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.8972837209303
FDC21,OUT035,1784.4287381818185
FDL26,OUT013,3087.579741592921
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023264
NCR05,OUT049,3391.591252727272
NCE19,OUT018,803.9072638888888
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3737.2957751824806
FDP57,OUT013,1511.8747716981138
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1370.8315836257307
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324343
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727278
FDP26,OUT049,1879.05405
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,3087.579741592921
FDH20,OUT010,219.21852093023264
FDV14,OUT046,1370.8315836257307
DRD01,OUT046,803.9072638888888
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.7577647727278
FDX37,OUT046,1511.8747716981138
NCX17,OUT035,3737.2957751824806
FDN03,OUT013,3827.721188888889
NCS41,OUT010,482.69954262295056
FDH34,OUT045,3384.1080642424236
NCX53,OUT018,1752.2524400000004
FDY31,OUT046,2286.4132673684207
FDD20,OUT017,1980.269145945947
FDE51,OUT045,798.2176035398228
FDV27,OUT046,1271.6555067567565
FDF16,OUT035,2286.4132673684207
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,2851.6316958762886
FDE41,OUT018,1242.3664278688518
FDW14,OUT045,1242.3664278688518
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.7577647727278
FDF45,OUT046,944.4742888888891
FDW20,OUT017,1980.269145945947
FDF47,OUT045,3737.2957751824806
NCR05,OUT019,584.7577647727278
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2286.4132673684207
FDU56,OUT049,3384.1080642424236
FDB23,OUT049,3729.1081132075483
FDN48,OUT049,1370.8315836257307
FDS43,OUT013,2893.8398258992793
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2851.6316958762886
FDL56,OUT046,1370.8315836257307
FDH17,OUT018,1372.6884907407414
FDP37,OUT046,2010.438955704698
FDG09,OUT019,482.69954262295056
FDA55,OUT045,3729.1081132075483
FDX31,OUT049,4133.526924607329
FDJ41,OUT045,4309.935513274336
DRC24,OUT045,2612.7166941176465
FDQ21,OUT035,2258.951603809524
NCT54,OUT045,1242.3664278688518
FDH08,OUT049,3729.1081132075483
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727278
FDG32,OUT049,3454.06255915493
NCH18,OUT046,3729.1081132075483
FDI20,OUT035,3729.1081132075483
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.06255915493
FDT45,OUT010,165.91858165137614
FDR32,OUT035,3737.2957751824806
FDA48,OUT017,3737.2957751824806
FDN23,OUT017,2286.4132673684207
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1534.9046814159292
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2400.8748
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324343
FDX28,OUT045,1559.342975268818
FDA50,OUT018,1372.6884907407414
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2258.951603809524
NCM19,OUT018,1372.6884907407414
FDF40,OUT046,3827.721188888889
NCI30,OUT035,3729.1081132075483
FDK34,OUT049,4133.526924607329
FDA38,OUT027,6280.890880000003
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1242.3664278688518
FDD08,OUT046,677.1027476190474
NCS29,OUT046,3827.721188888889
DRI03,OUT010,425.9355914529914
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,3087.579741592921
FDP49,OUT035,803.9072638888888
DRA24,OUT046,2453.7477006993
NCJ43,OUT049,3104.1898299065424
FDE11,OUT045,3384.1080642424236
FDP01,OUT049,2453.7477006993
FDQ59,OUT018,1242.3664278688518
FDA43,OUT019,482.69954262295056
FDL14,OUT017,2286.4132673684207
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2400.8748
FDO28,OUT046,2258.951603809524
FDD32,OUT019,165.91858165137614
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.7477006993
FDH24,OUT045,2453.7477006993
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3454.06255915493
FDN34,OUT018,3104.1898299065424
FDJ02,OUT045,2612.7166941176465
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684207
FDI38,OUT013,4133.526924607329
FDW22,OUT035,4133.526924607329
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.2957751824806
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3454.06255915493
FDA27,OUT019,584.7577647727278
FDK41,OUT019,219.21852093023264
NCH42,OUT046,3729.1081132075483
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.847021848739
FDD28,OUT018,944.4742888888891
FDQ37,OUT049,3130.004904950495
FDC23,OUT035,2568.3328336448594
FDV13,OUT035,1242.3664278688518
FDK33,OUT046,3729.1081132075483
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993
NCW06,OUT027,5329.314724444443
FDI38,OUT035,4133.526924607329
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2400.8748
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.91858165137614
FDG60,OUT017,4133.526924607329
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.1080642424236
FDM36,OUT045,3104.1898299065424
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1534.9046814159292
FDX50,OUT049,1511.8747716981138
FDP33,OUT045,4309.935513274336
FDO12,OUT045,3130.004904950495
FDC28,OUT013,1879.05405
FDO31,OUT045,1271.6555067567565
FDX45,OUT035,2612.7166941176465
FDV21,OUT049,2010.438955704698
FDH04,OUT049,1271.6555067567565
NCG54,OUT013,3087.579741592921
FDO13,OUT046,2286.4132673684207
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2400.8748
NCO42,OUT046,2453.7477006993
FDL45,OUT049,2010.438955704698
NCK31,OUT013,713.8586545454549
FDM39,OUT017,2851.6316958762886
FDC22,OUT010,482.69954262295056
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727278
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2010.438955704698
FDE56,OUT013,803.9072638888888
FDI20,OUT049,3729.1081132075483
FDK36,OUT018,713.8586545454549
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2400.8748
NCU53,OUT017,2286.4132673684207
FDF47,OUT035,3737.2957751824806
FDS55,OUT010,346.8972837209303
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407414
NCM26,OUT035,2453.7477006993
FDX43,OUT049,2286.4132673684207
FDP52,OUT049,3454.06255915493
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2286.4132673684207
DRF13,OUT035,2612.7166941176465
FDK41,OUT010,219.21852093023264
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524400000004
FDS11,OUT013,3729.1081132075483
FDA55,OUT049,3729.1081132075483
NCW53,OUT046,3130.004904950495
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1879.05405
NCZ29,OUT018,1752.2524400000004
FDQ26,OUT013,944.4742888888891
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1559.342975268818
FDV58,OUT010,482.69954262295056
NCP02,OUT019,165.91858165137614
DRI37,OUT045,944.4742888888891
FDQ12,OUT049,3729.1081132075483
FDE33,OUT046,1370.8315836257307
FDX27,OUT045,1559.342975268818
FDM22,OUT017,713.8586545454549
NCH30,OUT019,281.4820818181818
FDC04,OUT017,4133.526924607329
FDO38,OUT046,1370.8315836257307
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.342975268818
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2851.6316958762886
FDR40,OUT017,1271.6555067567565
FDW02,OUT049,2258.951603809524
FDE44,OUT049,713.8586545454549
FDL38,OUT046,1271.6555067567565
NCT54,OUT010,219.21852093023264
DRJ39,OUT010,584.7577647727278
FDW55,OUT049,4532.473448000002
DRF13,OUT019,346.8972837209303
NCW17,OUT049,2400.8748
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2851.6316958762886
NCP17,OUT035,803.9072638888888
NCO53,OUT035,3384.1080642424236
FDH19,OUT045,2568.3328336448594
FDJ04,OUT017,1980.269145945947
FDG10,OUT049,803.9072638888888
FDA40,OUT010,219.21852093023264
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137614
FDK60,OUT045,1559.342975268818
FDR43,OUT017,583.8145788617887
FDW22,OUT017,4133.526924607329
DRP47,OUT010,584.7577647727278
DRG48,OUT010,346.8972837209303
FDA14,OUT035,2612.7166941176465
FDU49,OUT013,1242.3664278688518
FDK28,OUT045,4309.935513274336
FDT19,OUT046,2851.6316958762886
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.2957751824806
NCM53,OUT013,1690.2340862385322
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3087.579741592921
FDB39,OUT013,803.9072638888888
DRC24,OUT046,2612.7166941176465
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2851.6316958762886
DRH25,OUT046,944.4742888888891
FDV08,OUT046,677.1027476190474
NCP53,OUT049,4133.526924607329
FDU52,OUT010,346.8972837209303
NCI42,OUT045,3729.1081132075483
FDZ14,OUT035,2258.951603809524
FDF11,OUT046,4133.526924607329
FDQ13,OUT018,1271.6555067567565
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,3087.579741592921
NCT41,OUT017,3087.579741592921
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2286.4132673684207
FDT37,OUT049,4309.935513274336
NCO05,OUT010,219.21852093023264
FDL13,OUT046,3729.1081132075483
FDL15,OUT017,2612.7166941176465
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.8972837209303
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818185
NCW18,OUT046,4133.526924607329
NCY06,OUT013,2400.8748
DRE13,OUT018,1271.6555067567565
FDA26,OUT045,3737.2957751824806
NCE19,OUT010,165.91858165137614
FDE33,OUT035,1370.8315836257307
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,798.2176035398228
FDF57,OUT018,3104.1898299065424
FDM58,OUT035,1784.4287381818185
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524400000004
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,4133.526924607329
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,3827.721188888889
NCN42,OUT017,2453.7477006993
FDK34,OUT046,4133.526924607329
FDB03,OUT017,3737.2957751824806
DRJ25,OUT035,713.8586545454549
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.7477006993
FDP09,OUT013,3729.1081132075483
FDM20,OUT019,584.7577647727278
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.05405
NCH06,OUT046,3454.06255915493
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.8972837209303
NCQ30,OUT035,2010.438955704698
NCN54,OUT019,165.91858165137614
FDY01,OUT027,3242.062071532848
FDX39,OUT035,4133.526924607329
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992793
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137614
FDE08,OUT045,2612.7166941176465
FDU22,OUT046,2258.951603809524
FDG41,OUT045,1784.4287381818185
FDO31,OUT010,165.91858165137614
FDM21,OUT019,584.7577647727278
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524400000004
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,3827.721188888889
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2612.7166941176465
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.4132673684207
NCV42,OUT018,1372.6884907407414
FDP33,OUT035,4309.935513274336
FDJ12,OUT046,4133.526924607329
FDH04,OUT045,1271.6555067567565
NCU54,OUT013,3454.06255915493
FDO36,OUT010,425.9355914529914
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.69954262295056
FDA16,OUT013,4133.526924607329
NCS42,OUT019,219.21852093023264
FDP10,OUT019,219.21852093023264
FDQ28,OUT049,2612.7166941176465
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000004
NCC42,OUT018,1752.2524400000004
FDQ37,OUT018,2893.8398258992793
FDL40,OUT046,1559.342975268818
DRE13,OUT010,219.21852093023264
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,2258.951603809524
FDS48,OUT049,2612.7166941176465
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137614
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818185
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.9355914529914
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1271.6555067567565
NCV17,OUT018,1752.2524400000004
DRK39,OUT035,1534.9046814159292
FDS37,OUT018,1752.2524400000004
FDV12,OUT019,219.21852093023264
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,944.4742888888891
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2400.8748
FDN15,OUT046,2400.8748
NCH42,OUT013,3729.1081132075483
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,2893.8398258992793
FDZ31,OUT013,2893.8398258992793
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.1102324324343
DRD12,OUT010,219.21852093023264
FDV55,OUT017,3087.579741592921
FDD32,OUT046,1271.6555067567565
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000004
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,3087.579741592921
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.05405
NCF18,OUT019,482.69954262295056
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2612.7166941176465
FDU27,OUT035,713.8586545454549
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324343
FDJ57,OUT013,2893.8398258992793
FDL56,OUT049,1370.8315836257307
FDH60,OUT035,3130.004904950495
FDN24,OUT018,803.9072638888888
FDD02,OUT017,2010.438955704698
FDP15,OUT017,4532.473448000002
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.4132673684207
NCG30,OUT018,1752.2524400000004
FDJ14,OUT049,1242.3664278688518
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.890880000003
NCN41,OUT035,2010.438955704698
FDW22,OUT013,4133.526924607329
FDI02,OUT013,1784.4287381818185
FDV51,OUT045,3087.579741592921
FDV48,OUT046,1534.9046814159292
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1370.8315836257307
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727278
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4532.473448000002
FDW07,OUT035,1370.8315836257307
FDN45,OUT049,3454.06255915493
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137614
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000004
FDZ37,OUT049,1242.3664278688518
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,2893.8398258992793
NCS17,OUT035,1559.342975268818
FDV31,OUT046,2851.6316958762886
DRE27,OUT017,1559.342975268818
FDN60,OUT013,2612.7166941176465
FDK26,OUT013,3384.1080642424236
FDX37,OUT018,1372.6884907407414
FDW31,OUT046,3130.004904950495
FDX26,OUT018,3384.1080642424236
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1242.3664278688518
FDY58,OUT046,3729.1081132075483
FDN03,OUT045,3827.721188888889
NCV06,OUT010,482.69954262295056
FDH53,OUT045,1271.6555067567565
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4309.935513274336
FDP16,OUT035,4133.526924607329
FDA35,OUT013,1980.269145945947
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727278
FDY20,OUT035,1370.8315836257307
NCH30,OUT017,1511.8747716981138
NCR29,OUT019,165.91858165137614
NCP05,OUT013,2453.7477006993
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.4132673684207
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1511.8747716981138
FDY39,OUT017,3384.1080642424236
NCO53,OUT045,3384.1080642424236
FDB40,OUT046,2612.7166941176465
FDH02,OUT049,1271.6555067567565
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4133.526924607329
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.1080642424236
NCU53,OUT049,2286.4132673684207
NCT41,OUT049,2612.7166941176465
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2612.7166941176465
FDN08,OUT013,1980.269145945947
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684207
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,1980.269145945947
FDD20,OUT049,2010.438955704698
FDS36,OUT018,1372.6884907407414
FDI40,OUT049,1784.4287381818185
FDJ40,OUT045,1784.4287381818185
FDE08,OUT013,2612.7166941176465
DRK01,OUT013,1559.342975268818
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2612.7166941176465
DRM35,OUT018,2851.6316958762886
FDG41,OUT013,1784.4287381818185
FDB52,OUT046,4309.935513274336
FDV19,OUT045,2612.7166941176465
DRG48,OUT017,2649.1102324324343
FDI26,OUT013,2851.6316958762886
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.342975268818
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2400.8748
NCO55,OUT046,1511.8747716981138
FDZ13,OUT013,713.8586545454549
FDT50,OUT017,1559.342975268818
FDH12,OUT010,219.21852093023264
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,3827.721188888889
FDK04,OUT013,803.9072638888888
FDN33,OUT017,1559.342975268818
NCM18,OUT010,165.91858165137614
DRC25,OUT049,1534.9046814159292
FDT47,OUT017,1559.342975268818
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000004
NCY54,OUT010,425.9355914529914
FDL12,OUT049,803.9072638888888
FDL02,OUT017,1784.4287381818185
FDC60,OUT035,1534.9046814159292
FDR37,OUT017,3384.1080642424236
FDY16,OUT017,3384.1080642424236
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,803.9072638888888
FDH44,OUT013,2453.7477006993
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2851.6316958762886
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,346.8972837209303
FDY14,OUT010,584.7577647727278
NCL55,OUT027,6280.890880000003
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,3729.1081132075483
FDX24,OUT010,219.21852093023264
FDA25,OUT049,1784.4287381818185
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727278
FDT34,OUT019,219.21852093023264
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1370.8315836257307
FDE02,OUT049,1534.9046814159292
FDL25,OUT035,1242.3664278688518
FDC50,OUT049,1370.8315836257307
FDZ32,OUT049,1879.05405
FDV14,OUT045,1370.8315836257307
FDR07,OUT045,1559.342975268818
FDB26,OUT049,944.4742888888891
NCR50,OUT045,2453.7477006993
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2568.3328336448594
FDU55,OUT017,4532.473448000002
FDH40,OUT035,1370.8315836257307
FDG40,OUT019,92.67548155339804
FDT12,OUT049,4133.526924607329
DRL59,OUT045,803.9072638888888
FDT47,OUT018,1372.6884907407414
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,713.8586545454549
FDB08,OUT045,2286.4132673684207
FDM44,OUT035,1690.2340862385322
FDD46,OUT018,2232.847021848739
