Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX25,OUT049,2981.7788157946284
DRD49,OUT049,3911.441741354147
FDE21,OUT019,322.3180459923364
FDN44,OUT035,2768.8325710500517
DRC01,OUT049,799.7252707101518
NCK30,OUT046,4006.489695402855
FDU39,OUT013,889.817661153281
FDB49,OUT013,1526.2399153084327
FDS12,OUT045,2024.2783643137182
FDR57,OUT018,2347.1158686396016
FDX22,OUT027,5533.7652709568765
FDC60,OUT013,1466.009306596148
NCE42,OUT049,3492.835091550788
NCK42,OUT049,3439.9314077584586
DRE01,OUT017,3886.7836809520118
FDE57,OUT018,1954.3516031019149
DRK59,OUT019,586.2761946297705
FDB10,OUT027,6050.059248772975
FDQ25,OUT046,2881.0839551586146
FDY26,OUT017,3774.680593020281
FDG28,OUT049,3978.1324994832717
FDM14,OUT049,1676.1103253788242
NCH29,OUT049,1678.1825106567162
FDD48,OUT049,1919.8637563062944
FDC17,OUT045,3480.4072917248523
DRH49,OUT027,2254.2102025204354
FDN44,OUT018,2412.5221850563266
FDC29,OUT045,1879.9161324217569
DRK01,OUT019,269.4405639162104
FDD48,OUT017,1924.089294368821
FDB59,OUT013,3013.8022448938327
FDY45,OUT010,801.0587021290268
FDX60,OUT035,1325.0172184392727
FDT09,OUT010,346.25951634125846
DRB24,OUT018,2242.545418990903
FDL13,OUT035,3940.8785954508094
FDN16,OUT035,1707.2567053855375
FDK57,OUT013,2047.171029740869
FDO22,OUT027,2177.3697212610364
FDC57,OUT010,515.3877005840582
FDZ13,OUT027,1412.4421762772733
FDW27,OUT013,2427.506775234704
FDX10,OUT049,664.1018757179895
FDY08,OUT018,1874.2990596994382
FDA49,OUT017,1380.7305042269106
FDC32,OUT018,1340.6873909414287
FDO04,OUT035,950.1538722965364
NCZ54,OUT013,2608.483056779837
FDY40,OUT045,803.4938178275609
FDW36,OUT045,1645.6090700336913
FDE11,OUT017,3253.201660500688
DRE37,OUT045,3068.137669276995
NCK19,OUT017,3168.409038696611
FDT19,OUT035,2880.587985614861
FDE56,OUT045,975.2138590949203
FDZ57,OUT010,320.34526359088784
FDB35,OUT035,1552.4502691581445
FDF09,OUT010,107.84707432710742
FDO34,OUT046,2744.1248075330727
FDA55,OUT046,3771.951545894408
NCM18,OUT035,984.9685209585986
FDJ20,OUT019,284.0692586729468
DRQ35,OUT019,322.91226332841694
FDG02,OUT013,2987.28353850185
NCU29,OUT018,2213.9393267042624
FDL27,OUT027,1835.4007151182782
NCA54,OUT035,2976.2585252898643
FDJ32,OUT035,1039.5976645273872
FDB21,OUT019,585.0467620870689
FDR46,OUT035,2474.3384112123103
FDZ32,OUT046,1669.9959604468124
DRF36,OUT017,3227.9213594410044
NCU54,OUT017,3670.547194394974
NCI31,OUT017,677.3790926703468
DRA59,OUT035,3187.6285125966983
NCC55,OUT045,667.7880517162242
FDE44,OUT018,646.1585278434169
NCN26,OUT018,1660.9608765719513
FDC11,OUT049,1372.6351590811635
FDV24,OUT035,2419.4634232774956
FDR40,OUT019,206.14934786778466
NCQ17,OUT049,2630.64446488978
FDC46,OUT045,3169.696375116818
NCM18,OUT046,1055.3679813099498
FDK16,OUT046,1550.4750802120757
FDI28,OUT017,1293.0187133010154
FDS11,OUT018,3330.575260627511
DRD13,OUT046,1051.9479954614192
FDL36,OUT035,1437.44550444428
FDI27,OUT013,795.6665889234134
FDJ53,OUT019,293.22185402781855
FDS44,OUT045,3871.5592300763965
FDE28,OUT046,3770.0023692403106
FDQ33,OUT018,2217.24524502469
FDB37,OUT017,4036.11895323751
FDQ31,OUT045,1358.5959421584512
NCQ05,OUT046,2458.728182211882
FDE10,OUT013,2080.382629909143
FDF38,OUT017,697.7362316895585
FDE50,OUT019,517.6808682967827
DRG37,OUT010,412.2201721089052
NCH06,OUT049,4958.284397958244
FDY14,OUT045,4085.9899288122224
FDO27,OUT017,1567.2794396533666
FDQ19,OUT049,4010.0471795814965
FDZ26,OUT019,654.2622280551599
FDN51,OUT013,4208.1952241613135
FDK20,OUT035,2119.4508801108645
FDD40,OUT018,2783.393700071495
DRI25,OUT018,728.5692417773228
FDH56,OUT017,1917.7248549802935
FDI36,OUT027,5476.452489864047
DRH11,OUT018,752.9743304719367
NCV18,OUT017,1385.1479878739362
DRI01,OUT049,2946.208441930312
DRE48,OUT049,3231.2679537964455
FDS51,OUT035,1039.1805455047754
FDM38,OUT017,825.5820233110646
FDB60,OUT027,5480.859700086664
FDY58,OUT035,4060.714868440653
FDY22,OUT045,2190.6375599310527
FDF11,OUT027,6112.894334069181
FDZ51,OUT035,1574.7809037872623
FDQ45,OUT017,3308.6118947078016
FDF17,OUT035,3186.2600825782265
NCF31,OUT027,3803.2793636941738
FDA37,OUT013,2037.5650497040633
FDO51,OUT046,696.7308177339385
FDF34,OUT013,2980.016758745157
FDD57,OUT018,1333.1892735292643
FDO37,OUT046,3863.4125698476646
FDR49,OUT049,811.906879046889
FDS39,OUT049,2204.4336830647494
FDI48,OUT027,1474.28951891532
DRM35,OUT049,2983.0537328143914
FDV57,OUT035,2982.3097699575296
FDZ55,OUT013,2623.573764528241
FDI28,OUT035,1384.680562693578
FDS21,OUT045,1037.5002702607726
FDT34,OUT013,1670.2652317810469
DRI25,OUT035,956.5043079396953
FDT47,OUT010,267.8508490472817
DRH39,OUT045,1004.0280627320896
NCD54,OUT045,2198.1623507387258
FDU16,OUT027,2335.3378423878908
NCW29,OUT045,2066.8901994134044
FDV25,OUT027,5386.720699467941
FDM56,OUT035,1703.123235884188
FDZ04,OUT027,1903.644679523452
FDG59,OUT019,105.3860920548674
FDI56,OUT045,1386.4829552538338
FDS33,OUT035,1398.6639606446658
FDC23,OUT049,2927.1987353554814
FDT11,OUT049,3176.454268066345
FDG17,OUT045,3871.3984383043153
FDZ44,OUT045,1875.2904022926127
FDJ52,OUT013,2630.1605059239746
DRI23,OUT046,2582.2929174292535
DRE15,OUT010,238.0001526008936
NCF07,OUT013,1667.0318792410815
NCR29,OUT049,919.1446278803988
FDE44,OUT019,185.62214063778833
FDT23,OUT035,1312.957655762531
NCG06,OUT017,4096.114797818641
NCU41,OUT010,500.7475530830857
FDH46,OUT017,1699.5591608491236
FDV31,OUT013,2899.2353118826077
NCT41,OUT027,3835.1284019600007
FDE22,OUT027,4074.5334096654465
FDC26,OUT045,1655.815084230103
DRF51,OUT017,694.8353601544068
NCY53,OUT019,294.7807723045734
FDY21,OUT017,3176.8323081825897
FDL27,OUT013,1060.6572342126683
FDZ34,OUT049,3172.1394880242615
NCF43,OUT010,358.05465133952515
FDC21,OUT035,1709.2304773689366
FDL26,OUT013,2449.233290624332
FDT25,OUT010,305.09375567873474
NCR30,OUT046,1160.5609565178158
DRL23,OUT019,262.08449874599455
NCR05,OUT049,3168.765567966977
NCE19,OUT018,752.7672473649932
FDY07,OUT035,718.7702221950456
FDB10,OUT017,3969.238609709017
FDP57,OUT013,1678.0347977844428
FDU48,OUT019,299.98762056017205
FDH48,OUT035,1395.7382386089678
FDO33,OUT035,1907.8091965927729
NCU29,OUT045,2418.697143274956
FDW35,OUT046,698.5773276128361
FDH05,OUT010,653.3856005964011
FDP26,OUT049,1698.1794034590737
DRG27,OUT035,737.0543991813578
FDQ33,OUT046,2446.3755558501844
FDH20,OUT010,255.69843669733933
FDV14,OUT046,1404.519627634435
DRD01,OUT046,901.4195417470079
NCI17,OUT049,1563.0223118273404
FDF39,OUT010,759.9616571883543
FDX37,OUT046,1676.1777059100946
NCX17,OUT035,3757.860705298952
FDN03,OUT013,4165.626204962627
NCS41,OUT010,522.1384038144787
FDH34,OUT045,3072.143472134003
NCX53,OUT018,1915.8644751180336
FDY31,OUT046,2428.4895988817248
FDD20,OUT017,2126.3680179890935
FDE51,OUT045,815.0811702711549
FDV27,OUT046,1376.4965783690898
FDF16,OUT035,2469.8119449581754
FDZ02,OUT049,1551.363926869636
NCK05,OUT045,1041.9843204923536
FDM12,OUT027,5138.721596609606
NCA05,OUT018,2184.7675254909886
FDX33,OUT045,2604.84665912028
FDM25,OUT049,2859.23865953012
FDE41,OUT018,1185.9941414020761
FDW14,OUT045,1318.894695994674
NCD30,OUT046,1536.5749887453735
FDB23,OUT010,551.312653096915
FDF45,OUT046,963.4207869712591
FDW20,OUT017,2072.1202109606725
FDF47,OUT045,3548.124035345362
NCR05,OUT019,627.5917091811417
DRB01,OUT046,3157.4791692231693
FDE36,OUT013,2708.4704214258
FDU56,OUT049,3217.8739141126057
FDB23,OUT049,3485.7911156976947
FDN48,OUT049,1430.2647338620973
FDS43,OUT013,3172.0678021769736
NCN05,OUT013,3093.195796491457
NCL53,OUT049,2872.944780487416
FDL56,OUT046,1368.896822540061
FDH17,OUT018,1332.432115460761
FDP37,OUT046,2066.0595284132273
FDG09,OUT019,520.6883075336405
FDA55,OUT045,3738.1538207697936
FDX31,OUT049,3803.6883188103016
FDJ41,OUT045,4072.816851168601
DRC24,OUT045,2440.4059568705516
FDQ21,OUT035,2055.288138423194
NCT54,OUT045,1497.3662590688637
FDH08,OUT049,3947.4145683828747
FDY38,OUT018,3515.635541323065
DRM11,OUT010,629.4331540807232
FDG32,OUT049,3659.8823564193062
NCH18,OUT046,3886.4447547069876
FDI20,OUT035,3705.5726518007714
FDA33,OUT018,2217.413179493016
FDN45,OUT013,3641.039558248794
FDT45,OUT010,232.65033929830523
FDR32,OUT035,3836.2470991783653
FDA48,OUT017,3810.6480952667957
FDN23,OUT017,2481.2840310167335
NCR18,OUT035,765.2244214924002
FDD45,OUT046,1531.2540868034494
FDI22,OUT018,3206.667707511467
FDT09,OUT013,2119.4795171898704
DRC24,OUT027,3840.2313899165056
FDT39,OUT046,2440.1850008853926
FDX28,OUT045,1528.684667628343
FDA50,OUT018,1334.907434801915
FDT33,OUT027,4320.269284157309
FDQ60,OUT049,2006.0509334328724
NCM19,OUT018,1616.5601800610164
FDF40,OUT046,3749.753039962655
NCI30,OUT035,4022.340740587426
FDK34,OUT049,3992.6760785470938
FDA38,OUT027,5531.713954744387
FDT02,OUT045,635.9357911201107
FDC11,OUT017,1376.86069714369
FDD08,OUT046,692.0837671421666
NCS29,OUT046,4113.667154236134
DRI03,OUT010,488.4559844430157
FDK48,OUT035,1183.3300396682332
FDM52,OUT049,2521.1905257435787
FDP49,OUT035,934.9372539584377
DRA24,OUT046,2606.906550120458
NCJ43,OUT049,2925.2891218274976
FDE11,OUT045,3177.402150893813
FDP01,OUT049,2450.035888876915
FDQ59,OUT018,1187.720512331199
FDA43,OUT019,516.4818143146161
FDL14,OUT017,2487.0401123344573
FDV50,OUT010,425.5836116812831
FDT01,OUT027,5468.48256380183
NCC42,OUT035,2169.0197829305766
FDO28,OUT046,1875.6919532457923
FDD32,OUT019,213.44444906452873
FDV45,OUT035,3242.9238207057465
NCW17,OUT019,344.08481893181016
NCJ17,OUT027,2369.4834258810088
NCF18,OUT049,3103.3593825643984
FDP01,OUT045,2285.9831082367778
FDH24,OUT045,2410.820084463245
FDI38,OUT027,5462.808251141883
FDX03,OUT035,722.7603500391776
FDY28,OUT046,3493.6940146758075
FDN34,OUT018,2609.2408633881446
FDJ02,OUT045,2446.197905943158
FDW40,OUT019,340.3573927659402
FDX03,OUT017,710.2044651456653
FDE17,OUT027,3757.0079379659082
FDT58,OUT046,2719.7610300481315
FDI38,OUT013,3507.089794928902
FDW22,OUT035,3893.308603612723
FDS15,OUT027,2706.4663244776916
NCX06,OUT013,3212.050897149285
DRK47,OUT035,3943.003109306196
FDC23,OUT027,5010.440954831615
FDM56,OUT010,287.96465468313994
FDP21,OUT046,3164.8652368232833
FDP58,OUT046,3485.372567924099
FDA27,OUT019,772.7018512469921
FDK41,OUT019,253.3007914615153
NCH42,OUT046,3827.315671128717
FDG29,OUT045,692.6272539770628
FDW15,OUT018,2207.5822285071104
FDD28,OUT018,748.0598328308362
FDQ37,OUT049,3118.559862975878
FDC23,OUT035,3008.375705675053
FDV13,OUT035,1478.8771774438333
FDK33,OUT046,3335.7593718960106
FDO33,OUT013,1894.2141752412176
FDN21,OUT017,2625.9236415267196
NCW06,OUT027,5456.313126668224
FDI38,OUT035,3681.9885246041463
FDC21,OUT027,2702.6259892001394
NCS05,OUT046,2108.6275454555102
NCN53,OUT049,720.2443144887679
FDV40,OUT010,218.77906546986858
FDG60,OUT017,3897.0040905388155
NCY30,OUT027,5329.0706363673535
FDM40,OUT045,2128.637232193896
NCO30,OUT046,3102.384326900472
FDK10,OUT046,2967.4229856269158
FDM36,OUT045,2819.4614102218165
FDN10,OUT013,1896.2044174632397
FDM46,OUT018,1344.4771846850686
FDX50,OUT049,1829.2889713904756
FDP33,OUT045,3894.8789986349634
FDO12,OUT045,3211.5546727745905
FDC28,OUT013,1828.4611080629384
FDO31,OUT045,1269.0725597636658
FDX45,OUT035,2471.3619197814996
FDV21,OUT049,2092.974763303686
FDH04,OUT049,1419.5726388899752
NCG54,OUT013,2742.5685812905394
FDO13,OUT046,2610.3010118822085
FDA09,OUT027,4930.110311924978
FDC38,OUT017,2147.8375056107925
NCO42,OUT046,2337.186021446026
FDL45,OUT049,2084.5296987110164
NCK31,OUT013,811.7521660924459
FDM39,OUT017,2907.0822614027784
FDC22,OUT010,506.7294015908929
FDF46,OUT046,1894.1993990694532
FDQ37,OUT045,2909.4172125038704
FDH41,OUT010,584.1411263238775
FDQ04,OUT046,697.985049828531
NCQ02,OUT027,4237.594925285164
FDJ57,OUT027,5162.060774344728
NCE07,OUT049,2209.3536670754156
FDE56,OUT013,964.8283293815056
FDI20,OUT049,3530.3675535290904
FDK36,OUT018,632.3801175861853
FDP08,OUT027,5470.466697396617
FDF44,OUT017,2129.987092772202
NCU53,OUT017,2728.263579219716
FDF47,OUT035,3528.3285466945167
FDS55,OUT010,365.369039175685
FDZ52,OUT010,269.35272620753193
FDL04,OUT018,1460.2251557513914
NCM26,OUT035,2569.994562019993
FDX43,OUT049,2706.2144490629607
FDP52,OUT049,3872.4359801877604
DRK49,OUT045,686.7234735751753
FDE38,OUT013,2594.201756297198
DRF13,OUT035,2572.704057725188
FDK41,OUT010,247.1968523176465
FDJ04,OUT027,3222.1111904784843
FDZ44,OUT018,1657.250116670621
FDS11,OUT013,3798.15069558596
FDA55,OUT049,3847.6484587960335
NCW53,OUT046,3071.231842377975
FDB49,OUT027,2667.305359122424
FDD23,OUT017,3203.9309978030183
NCV42,OUT045,2008.750090422211
NCZ29,OUT018,1837.5265574599634
FDQ26,OUT013,898.7919166507385
FDV08,OUT017,702.5970609316057
FDC53,OUT049,1593.5142719140842
FDV58,OUT010,394.54024209627016
NCP02,OUT019,236.9870262377933
DRI37,OUT045,884.5156189014449
FDQ12,OUT049,3916.841119237573
FDE33,OUT046,1316.302745061241
FDX27,OUT045,1382.8260717943558
FDM22,OUT017,843.0258980929741
NCH30,OUT019,306.59248630243445
FDC04,OUT017,3975.3727382514135
FDO38,OUT046,1279.5239530612366
FDV52,OUT027,2972.279487118297
FDB32,OUT013,1558.6851201013553
FDV43,OUT018,635.3554742028268
FDI24,OUT018,2586.283426943085
FDR40,OUT017,1337.804780185429
FDW02,OUT049,2068.3043192077853
FDE44,OUT049,806.8130340388975
FDL38,OUT046,1410.8462345204832
NCT54,OUT010,353.9566754156364
DRJ39,OUT010,630.1187366901689
FDW55,OUT049,4173.464422922752
DRF13,OUT019,360.59800760312584
NCW17,OUT049,2146.162536283385
FDP13,OUT035,713.0785128044827
FDS08,OUT018,2580.4534605463355
NCP17,OUT035,1083.0556925790743
NCO53,OUT035,3194.3390177264746
FDH19,OUT045,2792.926500492207
FDJ04,OUT017,2054.975313188029
FDG10,OUT049,922.2743616859505
FDA40,OUT010,246.43969424914332
FDI53,OUT045,2601.8964154430687
FDU09,OUT010,236.9870262377933
FDK60,OUT045,1497.1363077584786
FDR43,OUT017,677.6090327775127
FDW22,OUT017,3715.1545277692685
DRP47,OUT010,699.8573529514503
DRG48,OUT010,390.4260270080842
FDA14,OUT035,2516.8347565273943
FDU49,OUT013,1361.1817633472463
FDK28,OUT045,3991.7585417799833
FDT19,OUT046,2859.3145444075826
NCQ42,OUT045,1859.0622030820095
FDD03,OUT045,3731.485966050561
NCM53,OUT013,1676.7696131382165
NCX53,OUT045,2182.338484872103
FDV14,OUT027,2330.659103936697
NCZ54,OUT017,2656.656347936757
FDB39,OUT013,895.9005695442318
DRC24,OUT046,2465.1684751704056
FDY36,OUT013,1148.9883850961255
FDN01,OUT035,2975.1023744461295
DRH25,OUT046,864.3540733952157
FDV08,OUT046,696.7249125044359
NCP53,OUT049,3985.94018894316
FDU52,OUT010,456.162539496092
NCI42,OUT045,3118.2080713614514
FDZ14,OUT035,2075.9325969296065
FDF11,OUT046,3919.6634398154592
FDQ13,OUT018,1219.118875196911
FDO32,OUT010,196.35860623988248
DRJ37,OUT018,2248.60838343868
FDY43,OUT046,2742.179314879885
NCT41,OUT017,2509.7928500336193
NCV17,OUT045,2069.733478314196
FDM04,OUT027,1461.9848513284737
DRB48,OUT018,526.001509640306
FDM24,OUT013,2432.9143599818926
FDT37,OUT049,4121.348191235415
NCO05,OUT010,261.38827530364097
FDL13,OUT046,3836.5616873595436
FDL15,OUT017,2508.7712218220317
FDB11,OUT018,3309.6912331059684
FDL14,OUT019,370.8876486707705
FDY10,OUT019,303.02805145426635
FDJ40,OUT049,1841.936909950776
NCW18,OUT046,3923.0186003839767
NCY06,OUT013,2105.6735801469385
DRE13,OUT018,1228.0163047134427
FDA26,OUT045,3341.837583503679
NCE19,OUT010,215.285034375773
FDE33,OUT035,1319.6252692775324
DRL59,OUT027,1480.3595456547123
FDY07,OUT046,796.6469003756631
FDF57,OUT018,2596.2680239397782
FDM58,OUT035,1839.011586423614
FDP26,OUT027,2691.506004683886
FDY32,OUT046,2607.8699185658306
FDD51,OUT010,221.8713516092373
FDU22,OUT018,1713.186706320324
FDZ49,OUT018,3448.141846985391
NCI42,OUT017,3666.9755391042836
FDT04,OUT027,1068.651711260615
NCU41,OUT045,3033.5208377593667
FDS56,OUT045,4030.848836654412
NCN42,OUT017,2496.9025705588247
FDK34,OUT046,3907.487576401052
FDB03,OUT017,3894.386146599425
DRJ25,OUT035,809.6742493455588
FDT25,OUT027,3296.464966978167
FDN20,OUT013,2715.836062960041
FDP09,OUT013,3479.8125439557984
FDM20,OUT019,670.0744283276272
NCG55,OUT046,1896.7880851822267
NCP14,OUT045,1653.2075389999757
NCH06,OUT046,3640.9839367303543
FDV52,OUT013,1868.8618883257896
NCL07,OUT035,765.8975700507688
DRJ11,OUT027,5481.472571981959
DRO59,OUT013,1152.2659243823205
FDW15,OUT010,373.4599402779877
NCQ30,OUT035,2161.1375020650976
NCN54,OUT019,220.18524729015024
FDY01,OUT027,3071.979541130015
FDX39,OUT035,3652.280760698776
FDH53,OUT027,2293.114109396459
FDA57,OUT035,715.7417368876156
NCC07,OUT010,293.0099855897725
FDU28,OUT013,3082.9310841116985
FDK36,OUT010,177.9128699575742
FDR36,OUT018,538.1534936492869
NCQ17,OUT035,2470.3998883755326
FDS28,OUT019,236.9870262377933
FDE08,OUT045,2462.508131798182
FDU22,OUT046,2007.5746718097016
FDG41,OUT045,1654.1225092277896
FDO31,OUT010,256.40071989262447
FDM21,OUT019,628.1088214973527
FDU40,OUT017,2963.8423911035725
FDV36,OUT018,1823.9710346992558
FDT10,OUT027,1716.5073188165227
FDX38,OUT045,804.5536287174352
NCU30,OUT027,3877.2152554526633
NCV06,OUT049,3192.404719386615
FDT16,OUT035,4150.017438160585
NCP41,OUT027,2690.713781081664
FDZ56,OUT017,2781.053882620567
FDC22,OUT035,3187.6285125966983
FDU10,OUT035,724.0089446367585
FDS46,OUT045,1885.9389008346318
FDO08,OUT049,2708.8607972867017
NCV42,OUT018,1459.5422268316515
FDP33,OUT035,4025.179032030176
FDJ12,OUT046,3566.855766460004
FDH04,OUT045,1391.8648548032693
NCU54,OUT013,3510.702369619778
FDO36,OUT010,454.8315696164677
FDT37,OUT027,6096.181265193257
FDD14,OUT010,499.708188515116
FDA16,OUT013,3634.219929838818
NCS42,OUT019,268.6834058477072
FDP10,OUT019,265.7223462940322
FDQ28,OUT049,2509.6039210098284
FDK57,OUT010,421.3403849346475
FDK02,OUT013,1894.2093748877764
FDW47,OUT018,1803.3236841770163
NCC42,OUT018,1868.1408812244063
FDQ37,OUT018,2939.6518639018354
FDL40,OUT046,1535.1156243892422
DRE13,OUT010,269.8413499903507
FDQ34,OUT027,2733.3609574471952
NCB54,OUT046,2070.0713969602184
FDS48,OUT049,2494.498260161327
FDO15,OUT045,1132.8128361782994
NCT30,OUT013,787.0197928801907
FDU49,OUT027,2329.0615653724776
FDE21,OUT046,1912.05973764376
FDS49,OUT019,251.44877556400908
FDT38,OUT027,2328.116297300117
FDZ01,OUT045,1673.7133074625258
FDC41,OUT035,1203.4902533243567
DRG13,OUT010,420.53706564359493
NCZ42,OUT018,3474.494159661415
NCM07,OUT045,1345.0522825883368
NCV17,OUT018,1806.1616788263286
DRK39,OUT035,1388.8998730339306
FDS37,OUT018,1656.4417515091916
FDV12,OUT019,269.1891365017484
NCG19,OUT018,3551.7954680024964
FDS51,OUT013,1005.7067935241905
NCO14,OUT046,688.2911605162343
FDC38,OUT046,2103.740870699867
FDN15,OUT046,2111.156400290624
NCH42,OUT013,3910.7843193819454
FDQ22,OUT046,647.1489056365843
FDC05,OUT013,3161.4300661728676
FDZ31,OUT013,3172.261506350264
DRJ23,OUT049,3153.9278871288693
FDC52,OUT035,2572.2765155432035
DRD12,OUT010,253.95037342324989
FDV55,OUT017,2510.4958903160828
FDD32,OUT046,1315.5567361997435
FDR01,OUT049,3249.9019131619516
FDY08,OUT019,382.13479554057534
FDQ45,OUT045,2957.733522098298
DRN11,OUT027,3843.677261131515
NCS05,OUT018,1871.9551727849785
FDY32,OUT035,2635.8327739279566
NCD31,OUT045,2594.0066015918583
NCE06,OUT049,2616.353670066932
NCP14,OUT046,1682.4048924498757
NCF18,OUT019,491.47876724716025
FDF14,OUT018,2245.5219104217135
FDB22,OUT017,2474.383169318194
NCH54,OUT049,2643.5502575362857
FDU27,OUT035,807.2226795658697
FDS58,OUT027,4091.698671222546
NCU29,OUT035,2574.2443254104523
FDJ57,OUT013,3198.031777401765
FDL56,OUT049,1382.201212223829
FDH60,OUT035,3185.7552760787285
FDN24,OUT018,749.1037089838736
FDD02,OUT017,2020.5894463611114
FDP15,OUT017,4064.7598872935155
FDB28,OUT027,5336.21968787277
DRC49,OUT045,2404.6980267005665
NCG30,OUT018,1795.9579968322098
FDJ14,OUT049,1259.1878408286018
FDL52,OUT045,647.8052178162228
NCG19,OUT027,6195.287663183963
NCN41,OUT035,2107.6018510279164
FDW22,OUT013,3787.1863169325234
FDI02,OUT013,1856.1276958057347
FDV51,OUT045,2581.0135089932232
FDV48,OUT046,1284.3095227257897
NCL17,OUT019,335.83092651180556
FDP46,OUT045,1416.3758925031866
FDU10,OUT045,645.0374935853466
FDT37,OUT010,744.2765684713592
FDI27,OUT035,827.3912297814898
FDN51,OUT046,4136.012485149702
FDW07,OUT035,1383.3171369576444
FDN45,OUT049,3683.4971520658014
DRN37,OUT027,4108.170292184416
DRF48,OUT049,3171.523934326546
FDP38,OUT019,198.30805323322014
NCX18,OUT027,5317.059745206803
FDK45,OUT018,1646.0339044419122
FDZ37,OUT049,1350.7551349695411
FDS50,OUT018,3319.1099311568264
NCR54,OUT018,2842.5183800483587
NCS17,OUT035,1551.1796898567484
FDV31,OUT046,2829.6408476742126
DRE27,OUT017,1553.5631267729743
FDN60,OUT013,2602.4875286152915
FDK26,OUT013,3148.369639222876
FDX37,OUT018,1455.4709936159034
FDW31,OUT046,3111.189858524558
FDX26,OUT018,2881.476067066215
DRL49,OUT019,335.2453490411331
FDU49,OUT017,1379.6266613213547
FDY58,OUT046,3954.404886503892
FDN03,OUT045,4052.3582478463686
NCV06,OUT010,581.5093345211046
FDH53,OUT045,1195.8099904515698
FDG31,OUT018,879.1173206455768
NCC06,OUT045,2068.3779291516976
FDS13,OUT049,4020.905242193898
FDP16,OUT035,4085.6802942666054
FDA35,OUT013,2053.81539595193
DRP47,OUT018,3679.82019288894
FDY28,OUT010,705.021862536202
FDY20,OUT035,1422.766530033251
NCH30,OUT017,1844.9956037962704
NCR29,OUT019,236.9870262377933
NCP05,OUT013,2452.8801705564474
NCF30,OUT019,319.9772327485983
FDA08,OUT035,2670.3167092176222
FDN51,OUT027,6167.892779687248
FDH12,OUT046,1678.4105933600338
FDY39,OUT017,3297.3690496601234
NCO53,OUT045,3021.154099153314
FDB40,OUT046,2479.1292500457794
FDH02,OUT049,1419.6204076236618
FDY11,OUT027,1865.0353732884812
FDQ09,OUT019,300.0491940767707
FDP16,OUT013,3756.8876905361817
NCF55,OUT018,486.8436181752217
FDY09,OUT027,4658.287884360902
FDY39,OUT045,3203.072731998407
NCU53,OUT049,2596.952030477867
NCT41,OUT049,2487.179130558208
FDJ45,OUT046,660.996953879767
FDR28,OUT013,2641.1333633077456
FDN08,OUT013,1894.7949523584489
FDJ07,OUT049,1922.1739956833849
FDZ09,OUT027,4084.925592832877
FDQ14,OUT017,2476.523294680406
FDY12,OUT027,1409.136840019798
FDK57,OUT046,2050.0456647471797
FDD20,OUT049,2087.915110996423
FDS36,OUT018,1599.2629013789376
FDI40,OUT049,1691.6752480155271
FDJ40,OUT045,1799.5192719813958
FDE08,OUT013,2454.752588691723
DRK01,OUT013,1550.4750802120757
FDC58,OUT049,702.902799421522
FDE50,OUT046,3114.526630335588
FDX48,OUT035,2534.1053123328584
DRM35,OUT018,2653.821679468221
FDG41,OUT013,1681.8719045605226
FDB52,OUT046,4002.2767933847504
FDV19,OUT045,2582.68353496802
DRG48,OUT017,2476.9016623161674
FDI26,OUT013,2899.1260859160598
FDU11,OUT019,294.1986001768547
FDF59,OUT019,323.4600273895346
FDR07,OUT049,1469.5925083268235
NCE06,OUT017,2618.181501087885
FDE10,OUT046,2076.9794970205626
NCO55,OUT046,1678.0883099054397
FDZ13,OUT013,795.2177061983482
FDT50,OUT017,1578.8942393802258
FDH12,OUT010,269.8802051309368
FDD21,OUT045,1759.3915695525313
NCM05,OUT013,4106.698727187429
FDK04,OUT013,913.0411738992728
FDN33,OUT017,1575.4517175909803
NCM18,OUT010,222.47922479265117
DRC25,OUT049,1390.8697131419585
FDT47,OUT017,1630.5209620348317
FDD45,OUT027,2596.5497927012534
NCD07,OUT018,1601.0372689388764
NCY54,OUT010,504.0078599237032
FDL12,OUT049,981.749141039543
FDL02,OUT017,1690.011355693785
FDC60,OUT035,1475.1510857501653
FDR37,OUT017,3016.9061169563643
FDY16,OUT017,3170.4162553858314
FDU26,OUT045,1962.0400116098733
FDN24,OUT013,871.4578618649072
FDH44,OUT013,2448.239025194178
FDE23,OUT010,180.2250842072547
FDW60,OUT017,2908.0367503026855
FDQ55,OUT049,1928.2350003602774
FDV32,OUT027,1774.5357223633487
FDV03,OUT010,369.418586760359
FDY14,OUT010,801.983658245455
NCL55,OUT027,6026.814643866825
DRF25,OUT017,732.9201039514641
FDX03,OUT046,693.6633342773707
FDF40,OUT045,3688.663313859189
FDX24,OUT010,249.49039306006813
FDA25,OUT049,1693.0465304420304
FDH21,OUT018,2371.8747954694727
FDB47,OUT010,574.9418090914083
FDT34,OUT019,302.8531344435542
FDS39,OUT010,348.99263802661955
NCU05,OUT046,1269.4187588153286
FDE02,OUT049,1545.951887298546
FDL25,OUT035,1470.3941543423846
FDC50,OUT049,1543.0688013556687
FDZ32,OUT049,1683.3003501305805
FDV14,OUT045,1354.9522127761154
FDR07,OUT045,1294.086067295903
FDB26,OUT049,883.5125212977393
NCR50,OUT045,2460.0261334630436
FDP01,OUT018,2172.0632649343984
FDH57,OUT045,2061.621854817111
