Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU49,OUT046,1394.291887
FDB20,OUT027,2378.610488
FDG50,OUT019,79.24093656
FDW20,OUT045,1928.251365
NCO55,OUT049,1699.087725
FDX48,OUT046,2496.928296
FDU48,OUT046,2083.433166
FDR48,OUT019,391.1330292
FDK27,OUT013,2080.360455
FDT35,OUT013,2623.511585
FDN12,OUT049,1708.495232
NCE31,OUT019,-275.9162711
FDL21,OUT017,733.1934058
FDV56,OUT017,1737.439638
FDR16,OUT017,3592.557511
NCP41,OUT049,1726.640581
FDJ27,OUT013,1689.420718
FDA07,OUT017,2094.13229
FDK55,OUT049,1442.15165
FDM33,OUT049,3652.921966
FDY46,OUT046,3063.946593
FDD36,OUT046,1923.610928
FDB12,OUT027,2787.514875
FDF28,OUT019,279.7877185
NCE07,OUT019,343.7073758
FDW50,OUT027,4140.725006
NCW18,OUT017,3989.521714
NCJ17,OUT019,33.27565873
DRZ24,OUT010,227.8630333
FDS07,OUT035,1938.329846
NCW05,OUT010,158.0440682
FDZ22,OUT018,1261.262958
FDK02,OUT046,1907.465827
FDZ45,OUT027,5279.312224
FDL25,OUT046,1428.488539
FDS08,OUT045,2782.130936
NCZ42,OUT027,5823.161014
FDX57,OUT035,1609.664503
FDF21,OUT046,3155.995575
FDJ56,OUT018,1409.458204
FDX10,OUT013,651.2056822
DRG48,OUT035,2520.028343
DRN37,OUT046,2637.031115
NCY41,OUT018,484.8941469
FDN28,OUT045,1655.797341
FDE34,OUT045,2982.516035
FDR10,OUT045,2649.540519
FDC32,OUT017,1487.901068
DRG13,OUT046,2609.734035
FDP59,OUT049,1683.188341
NCT53,OUT010,468.4318216
FDL57,OUT027,5855.896544
FDN32,OUT010,645.470772
FDK09,OUT018,3409.182907
FDA52,OUT010,559.5690696
FDC57,OUT049,3129.428079
FDI09,OUT035,3901.249747
NCB07,OUT046,3059.295768
FDP26,OUT035,1715.925619
FDP40,OUT027,3086.17144
FDL15,OUT013,2478.118023
FDV07,OUT046,1766.580295
FDS03,OUT017,1116.258848
FDE50,OUT049,3083.314696
FDQ15,OUT017,1339.302862
FDQ33,OUT010,387.6544484
FDT22,OUT013,942.9133724
DRO35,OUT035,1953.004206
FDJ41,OUT049,4197.870726
FDQ27,OUT035,1746.238661
FDC26,OUT017,1870.935902
NCF43,OUT027,3361.072405
NCR50,OUT035,2515.537393
FDE39,OUT018,1820.738424
FDN49,OUT027,1467.68376
DRG11,OUT035,1729.417997
NCA18,OUT049,1930.677329
FDM36,OUT018,2733.66948
FDW32,OUT017,1416.702568
NCQ18,OUT010,103.3997951
FDX14,OUT027,1995.637445
FDD46,OUT017,2465.299954
FDI34,OUT019,884.9374577
NCJ17,OUT035,1443.239551
FDB52,OUT035,4166.595795
FDV55,OUT018,2264.251087
FDC57,OUT046,3094.501708
FDB29,OUT046,1907.22061
NCO43,OUT035,1695.470727
FDG44,OUT045,845.8810593
FDJ34,OUT045,1987.201317
FDH40,OUT049,1405.500225
NCD07,OUT027,3085.561275
FDB41,OUT017,811.4976402
FDH47,OUT018,1409.281098
DRK37,OUT035,3151.62117
FDM25,OUT019,552.8383555
NCX06,OUT045,2967.134819
NCS05,OUT017,2148.770036
FDS39,OUT045,2078.78437
FDC47,OUT027,5658.876319
FDG20,OUT013,2827.72046
DRL23,OUT017,1695.072621
FDY33,OUT013,2593.896182
NCH18,OUT045,3826.756391
FDX47,OUT035,2503.34934
NCB06,OUT045,2611.818741
FDP36,OUT049,838.5203314
FDW44,OUT018,2744.88366
NCU41,OUT018,2879.937272
NCS17,OUT046,1530.792008
FDD46,OUT035,2498.734868
FDE45,OUT017,2933.240121
FDI09,OUT017,3882.158781
NCJ54,OUT010,864.1895554
NCA29,OUT018,2731.425725
NCN41,OUT027,3207.040786
FDY34,OUT035,2702.577625
NCG55,OUT035,1938.6774
DRM49,OUT046,696.7138156
NCB42,OUT049,1927.013287
FDE58,OUT045,1860.538786
DRJ25,OUT013,801.4544015
FDS47,OUT010,46.60377836
FDY21,OUT049,3129.189133
NCI54,OUT013,1759.650996
FDO24,OUT017,2586.286062
FDY43,OUT035,2795.464447
FDF35,OUT018,1501.11362
NCP29,OUT019,-102.5515436
FDN28,OUT027,2759.122832
FDJ50,OUT018,692.1984998
FDQ14,OUT027,3956.502475
FDC37,OUT035,1740.96825
FDN08,OUT046,1933.278346
FDD04,OUT035,2211.095683
FDW34,OUT018,3507.91869
FDP04,OUT017,1122.912893
NCG07,OUT017,3068.738865
NCN14,OUT018,2922.245427
FDJ16,OUT045,895.5860271
NCM42,OUT045,1665.08655
NCF19,OUT046,783.7980623
FDY21,OUT018,2930.805201
FDY19,OUT035,1949.928239
FDV09,OUT045,2446.933645
FDA28,OUT013,2107.424347
FDC38,OUT018,1903.843511
FDL28,OUT045,3753.342534
NCH43,OUT049,3536.515235
NCN53,OUT045,597.3843304
NCW05,OUT017,1669.041417
NCO30,OUT018,2846.345282
FDT04,OUT019,-261.479015
FDB27,OUT018,2908.51492
NCK07,OUT013,2603.242949
NCA53,OUT013,795.3631732
FDB33,OUT018,2414.723319
FDU37,OUT017,1368.112463
FDR13,OUT035,1973.121187
FDE45,OUT049,2898.738921
FDV37,OUT017,3128.835104
FDX44,OUT019,77.39497065
NCL06,OUT017,4208.63875
FDJ28,OUT045,3025.49811
FDX55,OUT049,3667.342719
NCK17,OUT018,524.7836192
FDH52,OUT035,1029.974544
FDN13,OUT027,2766.830462
FDK44,OUT018,2734.206103
FDU16,OUT046,1355.572228
FDZ07,OUT017,988.145023
NCN06,OUT027,4125.195173
FDH02,OUT010,83.90128825
NCW18,OUT045,3778.270789
FDH57,OUT013,2091.990343
FDV35,OUT045,2421.955249
NCU29,OUT013,2464.065562
NCP02,OUT046,921.9888669
FDN44,OUT013,2667.690407
FDX03,OUT018,565.874716
FDR11,OUT010,430.8262718
FDA36,OUT046,3015.763029
FDP58,OUT027,5409.827541
FDH31,OUT045,1531.229192
FDH34,OUT035,3167.788235
FDS13,OUT035,4131.996772
FDT01,OUT018,3279.285055
FDY09,OUT049,2839.190041
FDV33,OUT027,5848.517603
NCW29,OUT010,264.1483073
NCN17,OUT045,1608.424732
FDX01,OUT046,1917.689776
FDL03,OUT049,3115.621254
DRL59,OUT049,927.4123365
DRM11,OUT027,5902.692201
FDA43,OUT049,3165.823376
FDZ56,OUT010,476.2601747
FDI44,OUT018,1176.121241
FDB50,OUT013,1348.61052
FDU15,OUT019,-246.7856144
NCJ19,OUT019,-99.21950126
FDD48,OUT013,1907.530092
NCW42,OUT035,3708.952956
FDL24,OUT017,2908.123099
NCB30,OUT013,3065.949663
FDK25,OUT013,2686.641062
FDW28,OUT049,3094.636577
FDD47,OUT017,2912.644351
FDK16,OUT019,93.2199445
FDW37,OUT046,1447.263533
FDA48,OUT035,3699.005213
FDA14,OUT017,2563.736326
FDV15,OUT013,1642.994333
FDN22,OUT049,4089.656661
NCD55,OUT045,653.4207748
FDY43,OUT013,2736.162843
NCU05,OUT017,1327.256604
FDF10,OUT035,2568.782309
FDR39,OUT018,2928.918756
FDG40,OUT013,639.6155008
FDZ28,OUT019,279.6342239
FDE02,OUT045,1487.472842
FDU60,OUT049,2697.46542
FDM21,OUT013,4089.874613
FDV52,OUT019,240.953015
NCW06,OUT013,3086.830822
FDX36,OUT035,3767.705957
FDT35,OUT027,4193.239841
NCL19,OUT010,385.0490811
NCD31,OUT046,2676.31425
FDE53,OUT019,189.861909
FDW58,OUT019,181.2319893
DRF48,OUT046,3135.49993
FDW57,OUT035,2874.108831
DRH13,OUT017,1696.211919
FDT33,OUT013,2652.233793
DRK47,OUT027,5644.855452
FDY22,OUT010,349.0989939
FDC35,OUT019,764.3838023
FDO03,OUT013,3789.094455
FDF24,OUT045,1314.572163
FDF56,OUT018,2734.159687
FDD28,OUT013,959.1697055
FDG53,OUT027,3346.085585
FDO27,OUT019,125.1593135
NCF54,OUT018,2718.777369
FDC20,OUT027,1695.675947
FDU10,OUT046,680.1801721
DRA24,OUT018,2414.395166
FDA02,OUT010,389.33367
FDG10,OUT017,958.6500617
FDW39,OUT010,669.4875346
FDP04,OUT019,-83.40665486
NCM55,OUT013,3128.287586
FDG47,OUT045,4147.867436
NCU41,OUT017,3070.631507
NCK31,OUT017,829.1756606
FDZ46,OUT045,1674.355562
FDU13,OUT027,3931.852164
NCF19,OUT045,755.5106731
NCJ43,OUT013,2877.886571
NCJ05,OUT045,2420.442469
FDS04,OUT027,3316.057555
FDX28,OUT010,185.698954
FDB41,OUT027,1530.117513
FDG53,OUT046,2190.381599
FDL15,OUT010,410.823969
FDQ08,OUT049,1012.550902
DRN36,OUT013,1555.981657
FDI46,OUT013,4115.469001
FDG16,OUT027,5402.875699
FDV32,OUT013,1031.499194
FDF44,OUT010,291.5884169
FDK04,OUT018,800.7531025
NCA41,OUT013,3098.458748
FDD51,OUT017,719.6619236
NCZ53,OUT045,3061.075007
FDP01,OUT027,3987.710571
FDY25,OUT049,3105.840967
FDB17,OUT018,2750.680175
NCV54,OUT018,1766.493142
FDJ32,OUT017,1103.163599
FDA37,OUT049,2112.620755
FDG35,OUT035,2879.783481
NCM05,OUT018,3699.340373
FDG45,OUT046,3530.731674
FDH28,OUT013,683.9845142
NCE18,OUT049,4022.751897
FDH38,OUT045,1875.352473
FDR56,OUT013,3079.082582
FDH17,OUT027,2731.899858
FDD39,OUT049,3577.149553
FDB41,OUT049,827.0845443
NCR53,OUT046,3610.09612
FDX46,OUT017,954.8843177
FDV28,OUT049,673.4729753
FDA08,OUT018,2426.485907
FDH45,OUT017,726.2199806
NCS38,OUT010,199.0879453
FDD40,OUT010,694.3207893
DRM59,OUT035,2522.284529
NCJ43,OUT018,2674.748633
NCN29,OUT013,813.0314038
NCC19,OUT045,3061.431017
FDR56,OUT035,3144.100491
FDZ43,OUT049,3961.962334
FDJ32,OUT010,-109.2520326
DRH03,OUT017,1476.129491
NCZ54,OUT035,2702.787014
FDE26,OUT017,2478.724456
FDS03,OUT045,1051.92068
DRZ24,OUT019,231.7730382
FDO48,OUT027,5449.963564
FDW39,OUT049,2871.984489
NCK05,OUT049,1013.401131
NCK30,OUT017,4134.913655
FDT27,OUT018,3465.02006
FDS08,OUT019,548.2883036
NCJ19,OUT049,942.3210309
FDC58,OUT045,678.8191313
DRE37,OUT013,3079.745129
FDW02,OUT035,2138.071803
FDJ02,OUT010,406.3072435
FDX09,OUT045,2802.808096
FDT31,OUT010,662.3823039
FDI24,OUT049,2884.135173
FDY09,OUT045,2769.414256
FDV28,OUT045,615.5812763
DRM47,OUT049,3189.126801
FDT52,OUT019,939.5163105
FDI48,OUT018,763.1999739
FDY55,OUT017,4197.710003
FDU48,OUT013,2085.368088
FDN25,OUT045,884.0292263
FDP20,OUT049,2080.474392
FDJ15,OUT013,3159.033914
FDD04,OUT018,1932.430232
FDY58,OUT045,3755.951832
FDR37,OUT018,2949.739873
FDF44,OUT013,2140.232893
FDD32,OUT045,1347.334492
FDR57,OUT017,2528.409457
DRG39,OUT027,1692.930087
FDX15,OUT017,2671.872395
DRN37,OUT045,2576.871711
FDW40,OUT027,3356.308897
FDB32,OUT049,1506.026236
FDM40,OUT018,1997.742896
FDE39,OUT027,3197.500352
DRH49,OUT017,1358.902677
FDT46,OUT049,816.0268618
NCF06,OUT035,4102.288991
FDP07,OUT017,3092.578204
FDC04,OUT013,3868.715712
FDZ32,OUT017,1720.700926
FDD50,OUT045,2645.987502
FDU56,OUT017,3119.817226
FDV34,OUT017,1189.738367
NCY41,OUT013,642.1843134
NCK18,OUT046,2616.823557
DRH25,OUT049,896.1263904
FDT57,OUT046,3915.893277
FDV56,OUT018,1513.117273
FDV12,OUT045,1539.396697
FDN52,OUT017,1453.002024
FDX38,OUT035,838.1338889
FDE47,OUT018,1851.351951
NCO07,OUT013,3516.036665
FDV09,OUT027,3964.518016
FDZ23,OUT019,654.2584314
DRH51,OUT018,1277.097461
NCY54,OUT045,2833.5032
DRG49,OUT013,3853.890511
NCC19,OUT049,3189.47039
NCV53,OUT045,3891.281989
FDZ47,OUT019,210.2656578
NCO26,OUT018,1718.761916
NCP02,OUT045,931.7785277
NCW30,OUT018,3632.704091
NCN55,OUT046,3903.044225
FDB20,OUT010,-35.20905257
DRL11,OUT013,2502.110425
DRD60,OUT045,3039.719396
FDW14,OUT010,105.6633383
FDL27,OUT010,-84.90256549
FDU09,OUT018,789.9159867
DRH36,OUT027,1899.993216
FDP34,OUT027,3984.412103
FDE04,OUT017,2855.957136
FDZ57,OUT027,3288.324972
FDF02,OUT010,148.4305377
FDG28,OUT045,3914.501411
NCI31,OUT046,619.8382485
FDT43,OUT013,830.6087744
FDU20,OUT046,2048.762778
FDD53,OUT013,694.8227405
FDW15,OUT045,2450.501007
NCT53,OUT045,2534.515581
NCG55,OUT027,3104.915709
FDD48,OUT035,1955.150414
FDG47,OUT049,4159.732581
FDI21,OUT017,1119.380346
FDT27,OUT017,3838.657636
DRO35,OUT013,1912.187878
FDD33,OUT017,3832.735081
FDC04,OUT035,3936.495936
FDY34,OUT013,2634.394393
DRJ49,OUT049,2068.359974
FDE05,OUT049,2453.594227
FDU31,OUT017,3660.77077
NCN19,OUT027,5027.932716
FDK56,OUT027,5039.866824
FDK58,OUT017,1707.857073
NCJ42,OUT035,1697.75362
FDZ34,OUT027,5244.45326
FDA52,OUT018,2656.850646
NCR29,OUT013,927.9634134
FDT48,OUT035,3280.014257
DRJ51,OUT019,858.881738
NCS54,OUT046,2851.091487
FDV01,OUT035,2502.920026
DRG51,OUT027,4124.520678
NCG42,OUT013,2130.666549
FDA51,OUT049,1927.319311
FDV19,OUT010,455.5438588
NCT18,OUT045,3034.054512
NCS41,OUT045,3041.439105
FDO03,OUT046,3827.346421
FDL12,OUT010,-99.29198996
FDY37,OUT010,377.4421632
FDI58,OUT049,1499.125228
FDT28,OUT018,2271.772889
NCC42,OUT010,300.6959403
FDO01,OUT017,2119.447344
FDJ02,OUT013,2491.464375
FDQ04,OUT018,544.5128176
DRL47,OUT013,2082.531113
FDZ32,OUT035,1751.436589
FDC35,OUT035,3573.062735
FDX14,OUT045,1121.99074
FDZ35,OUT013,1704.665482
FDL14,OUT013,2453.390334
FDO04,OUT049,942.1841628
DRK11,OUT017,2504.766477
FDB44,OUT018,3256.020936
FDZ50,OUT049,3186.763235
FDI12,OUT027,2628.567135
FDU43,OUT017,3930.465332
FDD58,OUT010,118.6617443
FDB27,OUT017,3149.574954
FDB04,OUT018,1273.951145
NCO17,OUT013,1932.15387
FDL12,OUT017,950.8289258
DRJ13,OUT049,2679.187129
FDD57,OUT045,1531.349065
FDW19,OUT035,1816.175489
DRD27,OUT018,1451.407484
FDH27,OUT027,3929.026608
NCW30,OUT027,5809.662784
FDR40,OUT018,1189.063156
FDG05,OUT013,2516.592829
NCY41,OUT019,-268.3585284
FDI38,OUT018,3199.179818
FDR20,OUT046,700.7176598
FDE09,OUT017,1721.645068
FDN50,OUT019,123.8832621
DRF27,OUT045,2435.15009
DRF51,OUT013,641.5756999
NCO02,OUT019,-75.72482719
FDB51,OUT027,1762.424919
FDJ50,OUT013,914.5014086
FDN52,OUT013,1438.072067
FDX14,OUT013,1343.645681
FDT27,OUT019,905.6247413
FDV10,OUT013,692.322367
FDU33,OUT046,717.8744258
FDU58,OUT046,3146.043308
NCP42,OUT027,5262.348371
FDL51,OUT027,5411.641248
DRH15,OUT027,1506.54067
FDU16,OUT017,1396.802248
FDW15,OUT017,2511.008113
FDQ44,OUT045,1924.363668
NCI06,OUT027,4856.058985
DRK23,OUT019,964.150767
FDC28,OUT035,1749.550556
NCY17,OUT019,-199.0259912
NCV05,OUT018,2271.534318
FDM34,OUT019,288.3757245
DRD60,OUT027,5029.668191
FDT38,OUT046,1371.439676
FDQ57,OUT018,2269.864183
FDE59,OUT027,1418.791714
NCM43,OUT046,2612.428525
DRI51,OUT049,2901.850354
NCG30,OUT017,2067.088472
NCK54,OUT035,1927.203839
FDQ16,OUT019,193.6100659
FDI36,OUT013,3077.829408
FDX16,OUT027,3943.757073
FDA34,OUT046,2858.628404
FDJ48,OUT018,3489.552093
FDU47,OUT035,2189.366448
FDS39,OUT046,2212.769665
FDD11,OUT046,4101.072375
FDM16,OUT027,1895.763909
FDU56,OUT018,2930.078556
FDQ32,OUT017,2089.549343
DRK35,OUT013,673.3903656
FDA58,OUT049,3757.708216
DRG48,OUT019,367.0909056
FDT59,OUT010,891.6603946
FDQ31,OUT019,81.57654125
FDS51,OUT018,954.8574498
FDW32,OUT027,2586.9834
FDI15,OUT027,6028.514795
NCV30,OUT017,1002.197401
DRG25,OUT049,3183.055901
FDT02,OUT013,633.1548608
FDO33,OUT027,3106.272672
FDP38,OUT035,856.5006002
FDZ45,OUT035,3149.303729
NCA54,OUT027,4859.836524
FDU33,OUT017,805.5547411
FDN58,OUT017,3885.633754
FDI05,OUT045,1150.191738
FDM57,OUT019,33.25839738
NCS42,OUT027,2622.719557
FDB57,OUT045,3647.187583
FDC03,OUT045,3090.555012
FDZ58,OUT013,2050.788073
NCK29,OUT045,1952.177502
NCR53,OUT045,3666.509101
FDE26,OUT027,3930.845697
FDU52,OUT049,2457.982684
FDE41,OUT027,2512.221527
FDU38,OUT018,2901.159323
FDA52,OUT017,2831.256881
FDW46,OUT046,1110.353409
DRI59,OUT035,3775.807911
FDT38,OUT035,1411.757604
FDL33,OUT018,2918.551849
FDQ01,OUT027,5778.921779
FDJ08,OUT046,3149.045387
FDQ47,OUT049,670.0892052
NCZ18,OUT013,3961.795131
FDE29,OUT017,1001.147073
FDF10,OUT027,3942.03855
FDC48,OUT049,1388.641758
FDY58,OUT013,3792.144439
NCX30,OUT010,1022.088947
FDV11,OUT013,2844.140103
FDT46,OUT046,783.2454389
DRD01,OUT019,-129.0539387
FDQ11,OUT013,4049.043395
NCM41,OUT017,1463.973014
NCC55,OUT013,635.0547618
FDG45,OUT027,5395.494909
NCQ54,OUT049,2725.24415
FDM34,OUT045,1990.010536
FDD17,OUT019,899.6341776
FDN38,OUT027,5865.029414
FDB53,OUT018,2276.669275
NCL06,OUT035,4140.95232
NCV18,OUT019,18.3784651
FDX25,OUT013,3141.559599
FDB39,OUT046,912.8165424
FDC33,OUT049,3171.982044
NCO14,OUT018,545.4979761
FDA58,OUT027,5731.892935
NCQ02,OUT017,3055.916577
NCR53,OUT017,3766.347502
FDN52,OUT046,1429.66545
FDG26,OUT046,4044.529244
FDE23,OUT027,1579.43365
DRI37,OUT013,968.4470134
DRH37,OUT018,2445.00396
FDO01,OUT035,2094.320053
FDK45,OUT049,1918.706743
FDP23,OUT049,3608.31497
FDM33,OUT035,3652.210516
FDD36,OUT017,2031.973587
FDL56,OUT017,1406.200909
FDT27,OUT010,902.3901059
FDG52,OUT017,726.4034796
NCL42,OUT035,3985.854814
DRJ24,OUT046,3072.777317
FDV38,OUT046,869.3944322
FDT35,OUT045,2636.073358
FDY51,OUT045,3579.719375
FDC37,OUT017,1698.802483
NCP43,OUT013,3046.691733
FDO33,OUT045,1709.901658
FDW04,OUT018,1872.439056
NCC31,OUT046,2476.891477
FDK22,OUT049,3605.515833
FDJ50,OUT017,948.487742
FDV13,OUT017,1434.335903
DRL60,OUT017,2494.484019
FDW03,OUT017,1735.657192
FDY27,OUT035,2919.546645
FDB39,OUT027,1698.936056
FDU59,OUT045,2543.075763
FDZ57,OUT049,2173.474447
FDO21,OUT049,3738.530434
FDS43,OUT018,2888.783977
FDU28,OUT010,664.4666936
FDC51,OUT010,255.0673757
FDW16,OUT010,106.0347949
FDP32,OUT010,244.4780531
FDB60,OUT019,694.8056631
NCQ30,OUT046,2005.713666
FDD26,OUT049,3186.016946
FDI44,OUT045,1264.863745
DRH23,OUT046,906.0201821
FDO44,OUT046,1735.671456
FDG04,OUT046,3037.839694
FDM32,OUT027,2660.869201
FDM09,OUT013,2673.189147
FDZ47,OUT013,1589.581645
FDM40,OUT027,3384.289773
FDY48,OUT017,1679.938641
NCM30,OUT045,650.2125124
FDX36,OUT010,847.0429832
DRF03,OUT017,695.797083
FDN51,OUT049,4217.860793
FDM57,OUT049,1406.674081
FDB35,OUT049,1532.946805
FDY13,OUT027,2374.292202
FDA37,OUT017,2106.420987
NCX53,OUT017,2206.775526
FDD59,OUT018,1185.578516
FDX10,OUT019,-254.7819619
FDC03,OUT018,2911.559933
FDW43,OUT035,3814.830171
FDW10,OUT046,2727.496881
FDY14,OUT027,5918.983365
FDV43,OUT045,736.2539492
FDO40,OUT013,2474.655939
FDP46,OUT027,2641.982047
NCE43,OUT019,477.5878931
FDD05,OUT035,2057.599133
FDJ60,OUT010,478.569501
DRE27,OUT018,1386.917975
FDO11,OUT035,4080.810371
DRG11,OUT027,2869.36012
FDK33,OUT010,811.881245
DRM23,OUT045,2727.299401
FDJ02,OUT027,3942.745307
NCZ05,OUT045,1600.728614
NCL30,OUT013,2050.036517
FDZ19,OUT018,2709.804632
FDM45,OUT049,2058.572206
FDO36,OUT046,2799.627983
NCK31,OUT045,758.7666
DRJ37,OUT045,2387.831057
FDP24,OUT018,1821.860819
FDF46,OUT013,1899.452492
FDX46,OUT019,-106.6752654
NCL18,OUT045,3021.246149
FDJ26,OUT013,3526.8836
FDJ07,OUT045,1863.438693
FDY15,OUT013,2458.263391
DRG01,OUT045,1129.068973
FDF58,OUT045,1055.356646
FDZ14,OUT019,252.2877016
FDP31,OUT049,1077.1147
FDH45,OUT013,698.8660498
FDA09,OUT010,553.3283393
FDW31,OUT035,3140.605467
FDA57,OUT046,682.2748304
NCE55,OUT035,2854.321193
FDC17,OUT019,802.3819462
FDC59,OUT013,1136.831852
FDA22,OUT013,2631.627375
FDK52,OUT035,3737.869992
NCM26,OUT046,2443.761294
NCT53,OUT035,2648.702025
FDW45,OUT018,2278.535562
NCI18,OUT035,3741.591042
FDE38,OUT018,2411.611155
FDF08,OUT019,84.45306162
FDY58,OUT010,884.2442962
FDF58,OUT019,-88.69297759
FDX39,OUT017,3670.698178
FDB44,OUT049,3642.24395
FDF28,OUT013,2083.512196
FDE39,OUT013,1917.132828
FDT37,OUT018,3679.485858
FDZ45,OUT017,3163.905658
FDO40,OUT035,2603.22624
FDM57,OUT027,2558.532935
DRG36,OUT017,2903.140192
FDY36,OUT010,-48.76615362
DRL60,OUT027,3960.216853
FDS25,OUT019,212.3010011
DRF49,OUT027,3091.317465
FDP16,OUT045,3905.475364
FDS60,OUT049,3028.751703
FDU15,OUT027,1448.899439
FDK43,OUT046,2096.359128
FDN25,OUT046,937.3932828
FDE53,OUT049,1705.996265
FDB22,OUT013,2458.975311
FDE39,OUT017,2040.696907
FDX35,OUT035,3823.829484
NCG54,OUT049,2794.646292
FDH27,OUT035,2476.144699
NCK42,OUT013,3580.244293
FDS25,OUT049,1753.973287
FDI10,OUT018,2744.896014
FDU35,OUT035,1704.145481
FDI04,OUT017,3166.897868
DRK23,OUT035,4111.146856
FDB53,OUT019,378.5503728
FDY02,OUT049,4103.453467
FDM60,OUT035,731.9619885
NCJ31,OUT010,878.889887
DRP35,OUT017,2083.007649
NCQ30,OUT018,1838.250967
DRL11,OUT010,423.9004773
FDU01,OUT013,3023.576886
FDR39,OUT035,3048.264345
FDO08,OUT046,2583.196968
FDC02,OUT045,4074.392219
NCZ29,OUT035,2113.463148
FDF29,OUT010,298.2319551
FDZ23,OUT017,3086.288694
NCU53,OUT018,2385.462887
NCW30,OUT013,4109.381222
NCM26,OUT027,3971.014722
FDV50,OUT027,3206.130863
FDW15,OUT049,2514.479064
FDI35,OUT027,5034.724084
FDO11,OUT017,4035.518806
FDN48,OUT046,1484.712713
NCA17,OUT049,2460.969744
NCN54,OUT013,1327.692039
FDP22,OUT013,809.7404011
NCB54,OUT035,2106.680974
FDD08,OUT045,611.7270451
DRM48,OUT010,-273.5084143
FDG41,OUT027,3078.98224
FDE44,OUT027,1575.165857
FDE26,OUT035,2458.052116
NCS38,OUT013,1885.434719
NCJ54,OUT018,3405.501654
FDI40,OUT019,141.2369967
FDN45,OUT018,3377.5288
FDU43,OUT046,3896.241742
FDI04,OUT010,710.6626769
NCC07,OUT018,1478.057257
NCC07,OUT019,158.3839367
NCD18,OUT045,3739.469482
FDU55,OUT035,4243.622787
FDX59,OUT035,672.8549776
FDR52,OUT049,3152.389888
NCP17,OUT013,1099.95615
FDQ32,OUT045,1975.883056
NCT17,OUT049,3188.801232
FDO10,OUT049,966.1568382
FDE32,OUT049,654.730626
FDN44,OUT045,2629.121738
FDH02,OUT035,1492.029662
FDK60,OUT013,1588.212773
FDS24,OUT019,36.10342975
FDL03,OUT010,740.8897406
FDB46,OUT027,5403.509468
FDO48,OUT049,3771.171848
FDZ39,OUT049,1720.512267
FDT02,OUT027,1422.496038
FDC50,OUT013,1545.038661
FDP39,OUT035,854.8990848
DRG15,OUT018,834.6370698
FDP10,OUT018,1488.334148
FDF53,OUT027,5036.334528
FDN34,OUT045,2754.230109
FDK02,OUT045,1949.09366
FDC23,OUT045,2772.57262
FDJ10,OUT019,327.8571634
FDE53,OUT035,1735.836388
FDR25,OUT035,4402.477639
FDW50,OUT046,2612.888585
FDS09,OUT049,843.7087132
FDW49,OUT010,539.2387559
FDU51,OUT046,2816.062705
FDF28,OUT018,1884.893385
NCY30,OUT018,2686.91422
FDD44,OUT045,4113.811751
FDX09,OUT017,2864.644282
NCF30,OUT013,2052.624051
FDZ50,OUT019,658.8536692
FDW37,OUT013,1446.098586
FDD11,OUT049,4153.034966
DRH39,OUT018,1054.054115
FDA36,OUT049,3051.587274
NCG43,OUT049,1493.432443
FDF02,OUT035,1676.80735
FDP57,OUT027,2781.003446
NCE42,OUT017,3823.761891
NCR38,OUT027,5792.73733
FDP03,OUT019,270.568077
FDO51,OUT035,742.7465569
NCQ42,OUT046,2054.558363
NCM41,OUT046,1414.16154
FDH48,OUT027,2528.728272
DRF60,OUT046,3873.273654
FDJ27,OUT035,1709.742211
FDQ14,OUT013,2426.373774
FDN27,OUT017,1924.43506
NCQ02,OUT046,3033.21712
FDJ33,OUT049,2082.32045
FDP07,OUT027,5263.868596
DRE01,OUT049,3834.89627
FDU36,OUT045,1549.421861
FDL28,OUT017,3817.933211
NCX53,OUT046,2185.69482
FDZ39,OUT013,1700.021899
NCP42,OUT013,3035.712384
FDJ14,OUT035,1370.706757
FDK04,OUT049,948.0778586
NCC19,OUT017,3127.939044
FDS09,OUT018,701.7478816
FDZ02,OUT046,1589.948618
FDD35,OUT018,1840.038861
NCY42,OUT017,2489.494245
FDB05,OUT045,3846.302379
FDF20,OUT035,3161.197316
NCO41,OUT018,1396.117309
FDC40,OUT027,2385.925446
FDV58,OUT045,2974.95131
FDZ57,OUT045,2013.055919
DRM35,OUT046,2873.723098
DRN36,OUT018,1376.107983
FDQ13,OUT046,1362.01481
DRO35,OUT010,216.8905389
NCD43,OUT035,1712.931544
FDA51,OUT018,1741.514095
NCX17,OUT027,5724.494835
NCZ17,OUT049,702.7217323
FDR11,OUT027,4105.983307
FDW34,OUT049,3910.41096
FDN50,OUT017,1491.936473
FDS09,OUT046,801.3418625
FDS48,OUT018,2281.061972
FDL44,OUT049,2610.33338
DRF48,OUT018,2863.923942
FDA14,OUT018,2268.612212
NCD30,OUT049,1568.448454
FDI16,OUT017,847.4833102
NCG06,OUT035,4231.318179
DRZ24,OUT035,2119.428024
NCS17,OUT045,1500.924109
FDB37,OUT045,3904.909681
FDE10,OUT035,2149.552335
FDC57,OUT045,3012.181452
FDM12,OUT018,2898.608694
FDE24,OUT049,2153.176781
FDW22,OUT045,3649.071413
DRD01,OUT027,1642.196248
NCZ18,OUT027,5790.205131
FDN49,OUT045,667.847079
FDR22,OUT035,1966.42376
FDV08,OUT019,-183.206361
FDY39,OUT046,3176.462551
