Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM14,OUT049,1672.0132742522408
NCH29,OUT049,1620.0777931133953
FDD48,OUT049,1907.2070404663375
FDC17,OUT045,3577.7409587541642
DRH49,OUT027,2288.5784207424035
FDN44,OUT018,2433.32249894828
FDC29,OUT045,1903.8054889897426
DRK01,OUT019,264.7515872171997
FDD48,OUT017,1929.447829479887
FDB59,OUT013,3144.9055523192765
FDY45,OUT010,705.2396136797687
FDX60,OUT035,1310.1517551934646
FDT09,OUT010,358.2462165871595
DRB24,OUT018,2240.7541180809235
FDL13,OUT035,3916.911222355629
FDN16,OUT035,1716.4975518137464
FDK57,OUT013,2036.7655637184284
FDO22,OUT027,2204.0107483995644
FDC57,OUT010,513.5733152166124
FDZ13,OUT027,1433.4623211050346
FDW27,OUT013,2443.717640088552
FDX10,OUT049,672.390200463125
FDY08,OUT018,1860.9619420630436
FDA49,OUT017,1415.7058504543631
FDC32,OUT018,1389.1541515978888
FDO04,OUT035,918.1696210362998
NCZ54,OUT013,2584.0566303216574
FDY40,OUT045,775.059057764894
FDW36,OUT045,1635.2266290232556
FDE11,OUT017,3047.5969146385196
DRE37,OUT045,3128.236486480023
NCK19,OUT017,3172.8328871545286
FDT19,OUT035,2872.535978374998
FDE56,OUT045,947.1622493559343
FDZ57,OUT010,317.7650041179184
FDB35,OUT035,1565.9258417337664
FDF09,OUT010,106.4926928440528
FDO34,OUT046,2745.4227219386808
FDA55,OUT046,3760.5936136326804
NCM18,OUT035,1006.7915812203187
FDJ20,OUT019,321.75167292367087
DRQ35,OUT019,324.885333689829
FDG02,OUT013,2974.689567164612
NCU29,OUT018,2183.716093878315
FDL27,OUT027,1848.4761036766668
NCA54,OUT035,2946.065552470534
FDJ32,OUT035,1057.855295824319
FDB21,OUT019,605.0560850833973
FDR46,OUT035,2471.982275170505
FDZ32,OUT046,1692.9000818328673
DRF36,OUT017,3248.0185402718444
NCU54,OUT017,3609.6998189947676
NCI31,OUT017,686.1543404383372
DRA59,OUT035,3149.298439583212
NCC55,OUT045,645.9414446221325
FDE44,OUT018,676.0202240154014
NCN26,OUT018,1633.674203625209
FDC11,OUT049,1363.0075620115585
FDV24,OUT035,2475.725283791038
FDR40,OUT019,233.9641916420262
NCQ17,OUT049,2581.9629122176348
FDC46,OUT045,3137.9491840253863
NCM18,OUT046,1071.6109425870666
FDK16,OUT046,1555.7666620115783
FDI28,OUT017,1316.871615376756
FDS11,OUT018,3298.935536078592
DRD13,OUT046,1045.5296101294755
FDL36,OUT035,1451.678940629422
FDI27,OUT013,801.4329322166221
FDJ53,OUT019,300.94814348082014
FDS44,OUT045,3841.5080810280506
FDE28,OUT046,3948.444531260299
FDQ33,OUT018,2206.636171986384
FDB37,OUT017,4031.153997338713
FDQ31,OUT045,1371.5548325122895
NCQ05,OUT046,2656.254726211733
FDE10,OUT013,2089.5497112837947
FDF38,OUT017,720.1530474777679
FDE50,OUT019,524.398764172348
DRG37,OUT010,442.82047350951325
NCH06,OUT049,4438.983844162486
FDY14,OUT045,4112.419930859097
FDO27,OUT017,1574.4097259003292
FDQ19,OUT049,3967.2292965098172
FDZ26,OUT019,606.582914408943
FDN51,OUT013,4186.266877087193
FDK20,OUT035,2067.415716153845
FDD40,OUT018,2768.436355188959
DRI25,OUT018,765.7162017071828
FDH56,OUT017,1937.1154009845668
FDI36,OUT027,5421.978754231917
DRH11,OUT018,767.5949128564896
NCV18,OUT017,1360.3669744134168
DRI01,OUT049,2873.9578565253646
DRE48,OUT049,3138.118350510798
FDS51,OUT035,976.1984383543743
FDM38,OUT017,778.5403706593925
FDB60,OUT027,5437.661547425827
FDY58,OUT035,3961.467633599749
FDY22,OUT045,2207.3161725863956
FDF11,OUT027,6133.217889931969
FDZ51,OUT035,1580.8359446745364
FDQ45,OUT017,3026.1765167372873
FDF17,OUT035,3122.9197373091724
NCF31,OUT027,3792.1223222243134
FDA37,OUT013,1997.7739872235936
FDO51,OUT046,690.9674361429131
FDF34,OUT013,2966.4330665128246
FDD57,OUT018,1353.3847155607834
FDO37,OUT046,3887.7563414235533
FDR49,OUT049,807.1894750918041
FDS39,OUT049,2218.1269917024542
FDI48,OUT027,1494.3602456027545
DRM35,OUT049,2865.4936902281806
FDV57,OUT035,2952.042757475604
FDZ55,OUT013,2642.3122849502056
FDI28,OUT035,1330.2326159179938
FDS21,OUT045,1055.5894027699567
FDT34,OUT013,1662.0193000294641
DRI25,OUT035,904.8713159562964
FDT47,OUT010,258.8450329000653
DRH39,OUT045,1129.7644252051591
NCD54,OUT045,2448.5551413452595
FDU16,OUT027,2326.0888581733884
NCW29,OUT045,2081.5749123960186
FDV25,OUT027,5402.664680275664
FDM56,OUT035,1712.7545431932137
FDZ04,OUT027,1874.9268327675804
FDG59,OUT019,94.80486021567499
FDI56,OUT045,1418.3808279620698
FDS33,OUT035,1408.7357450155414
FDC23,OUT049,2906.472536053047
FDT11,OUT049,3158.42888370435
FDG17,OUT045,3962.784757463816
FDZ44,OUT045,1882.6579819420044
FDJ52,OUT013,2636.8811798731726
DRI23,OUT046,2584.0566303216574
DRE15,OUT010,238.4004340609807
NCF07,OUT013,1669.1847806028322
NCR29,OUT049,867.1287990906262
FDE44,OUT019,182.9091687100238
FDT23,OUT035,1304.018789921676
NCG06,OUT017,4108.813180531311
NCU41,OUT010,513.5733152166124
FDH46,OUT017,1694.2540632657904
FDV31,OUT013,2849.8353153064963
NCT41,OUT027,3879.4948431640855
FDE22,OUT027,4045.5448450701497
FDC26,OUT045,1657.1735414380921
DRF51,OUT017,682.8239826122235
NCY53,OUT019,307.35428250129826
FDY21,OUT017,3152.773877569161
FDL27,OUT013,1072.3361663665692
FDZ34,OUT049,3151.230155681412
NCF43,OUT010,359.03365247187486
FDC21,OUT035,1701.6442799694075
FDL26,OUT013,2443.717640088552
FDT25,OUT010,310.24795811978623
NCR30,OUT046,1161.1371055739232
DRL23,OUT019,289.83808263633495
NCR05,OUT049,3123.634970234578
NCE19,OUT018,801.7741159730184
FDY07,OUT035,715.4073004660145
FDB10,OUT017,3976.334130402744
FDP57,OUT013,1692.836306088818
FDU48,OUT019,327.1591894671472
FDH48,OUT035,1360.7639603650273
FDO33,OUT035,1913.3810934724004
NCU29,OUT045,2451.585678828987
FDW35,OUT046,700.820472610889
FDH05,OUT010,605.0881984750696
FDP26,OUT049,1667.0361011387497
DRG27,OUT035,721.1026454882167
FDQ33,OUT046,2443.717640088552
FDH20,OUT010,258.8450329000653
FDV14,OUT046,1434.5629170154157
DRD01,OUT046,907.7054899317587
NCI17,OUT049,1527.8797264011043
FDF39,OUT010,699.0143186992774
FDX37,OUT046,1691.4282691507883
NCX17,OUT035,3860.9046369082034
FDN03,OUT013,4060.487240901651
NCS41,OUT010,555.1276107154525
FDH34,OUT045,3143.514909382706
NCX53,OUT018,1897.874049985191
FDY31,OUT046,2445.8084901851093
FDD20,OUT017,2133.691056821633
FDE51,OUT045,787.0275739868973
FDV27,OUT046,1341.5289445073756
FDF16,OUT035,2476.408096949565
FDZ02,OUT049,1527.4342467761808
NCK05,OUT045,1054.181365831927
FDM12,OUT027,5089.873289117716
NCA05,OUT018,2183.716093878315
FDX33,OUT045,2592.488624598803
FDM25,OUT049,2854.482849395665
FDE41,OUT018,1236.228406741039
FDW14,OUT045,1352.4415928553499
NCD30,OUT046,1557.174698949608
FDB23,OUT010,638.3222689284081
FDF45,OUT046,952.226056092744
FDW20,OUT017,2113.2096729528575
FDF47,OUT045,3556.1660592781786
NCR05,OUT019,608.6468197786951
DRB01,OUT046,3135.727268508187
FDE36,OUT013,2609.391667422631
FDU56,OUT049,3154.544503683943
FDB23,OUT049,3565.2469401433477
FDN48,OUT049,1435.9833737267945
FDS43,OUT013,3168.7395517085515
NCN05,OUT013,3123.0569124037775
NCL53,OUT049,2875.459709044896
FDL56,OUT046,1390.8944976220325
FDH17,OUT018,1353.3847155607834
FDP37,OUT046,2061.8278933078127
FDG09,OUT019,513.5733152166124
FDA55,OUT045,3745.740653599782
FDX31,OUT049,3841.8692173800864
FDJ41,OUT045,4104.662924856613
DRC24,OUT045,2467.8495711248015
FDQ21,OUT035,2102.194631607072
NCT54,OUT045,1508.7553440752467
FDH08,OUT049,3907.2260443851915
FDY38,OUT018,3635.6811159116724
DRM11,OUT010,689.4917374144162
FDG32,OUT049,3681.253737789689
NCH18,OUT046,3916.50154534334
FDI20,OUT035,3689.92135659847
FDA33,OUT018,2226.105519780557
FDN45,OUT013,3680.443339118947
FDT45,OUT010,227.51230274567067
FDR32,OUT035,3845.451494326632
FDA48,OUT017,3764.501587611464
FDN23,OUT017,2475.725283791038
NCR18,OUT035,727.0602271736934
FDD45,OUT046,1497.397216102349
FDI22,OUT018,3167.3479742125023
FDT09,OUT013,2135.9861345513063
DRC24,OUT027,3853.419934585968
FDT39,OUT046,2467.2891005583306
FDX28,OUT045,1518.0171667004468
FDA50,OUT018,1389.1541515978888
FDT33,OUT027,4283.85946658605
FDQ60,OUT049,2012.1497052217755
NCM19,OUT018,1618.3505954199088
FDF40,OUT046,3902.118652863532
NCI30,OUT035,3976.334130402744
FDK34,OUT049,3957.83464935122
FDA38,OUT027,6073.445253866523
FDT02,OUT045,654.2223467721732
FDC11,OUT017,1378.0203157556589
FDD08,OUT046,701.4302492702625
NCS29,OUT046,4149.3527306640135
DRI03,OUT010,524.1793752176942
FDK48,OUT035,1206.3369381685611
FDM52,OUT049,2491.5144261558594
FDP49,OUT035,934.3479915885356
DRA24,OUT046,2625.9186935948137
NCJ43,OUT049,2870.3696440736503
FDE11,OUT045,3145.0736548561863
FDP01,OUT049,2454.8234835142084
FDQ59,OUT018,1234.3748901780857
FDA43,OUT019,513.5733152166124
FDL14,OUT017,2489.2534652281934
FDV50,OUT010,318.2983616727213
FDT01,OUT027,5449.483433598107
NCC42,OUT035,2121.3157939596713
FDO28,OUT046,1895.9249217949448
FDD32,OUT019,235.01326738863708
FDV45,OUT035,3193.9799501455027
NCW17,OUT019,353.36080607924765
NCJ17,OUT027,2378.8790372416197
NCF18,OUT049,3147.811743726045
FDP01,OUT045,2444.96092381355
FDH24,OUT045,2576.9530880190964
FDI38,OUT027,5491.984542961412
FDX03,OUT035,724.8159876730069
FDY28,OUT046,3456.7858631204103
FDN34,OUT018,2581.481558691027
FDJ02,OUT045,2447.8426702084544
FDW40,OUT019,338.6847978168985
FDX03,OUT017,725.4026315318928
FDE17,OUT027,3792.1223222243134
FDT58,OUT046,2708.917444488393
FDI38,OUT013,3525.4699986859587
FDW22,OUT035,3836.733638388669
FDS15,OUT027,2708.7346931443412
NCX06,OUT013,3144.343876751967
DRK47,OUT035,3934.310139858687
FDC23,OUT027,5030.569506585041
FDM56,OUT010,300.38441524114404
FDP21,OUT046,3147.838241904539
FDP58,OUT046,3458.149344897704
FDA27,OUT019,816.2823053616066
FDK41,OUT019,250.92837266066363
NCH42,OUT046,3901.635048540345
FDG29,OUT045,683.9333700916638
FDW15,OUT018,2167.3786413175144
FDD28,OUT018,786.3081728771552
FDQ37,OUT049,3147.811743726045
FDC23,OUT035,2955.7166193418766
FDV13,OUT035,1440.3615589355416
FDK33,OUT046,3389.9794843755485
FDO33,OUT013,1895.5398460788915
FDN21,OUT017,2635.235284403775
NCW06,OUT027,5421.978754231917
FDI38,OUT035,3658.7800946754073
FDC21,OUT027,2693.198608141476
NCS05,OUT046,2112.4383585950463
NCN53,OUT049,674.4268474751
FDV40,OUT010,230.30295473076762
FDG60,OUT017,3916.911222355629
NCY30,OUT027,5205.806215055246
FDM40,OUT045,2167.4698229359824
NCO30,OUT046,3163.2155537783033
FDK10,OUT046,2940.878386846875
FDM36,OUT045,2850.3519607784447
FDN10,OUT013,1897.3329587329745
FDM46,OUT018,1361.9904153985135
FDX50,OUT049,1831.661263242509
FDP33,OUT045,3951.6905495248566
FDO12,OUT045,3142.127971895969
FDC28,OUT013,1828.8327695931005
FDO31,OUT045,1295.4231102613455
FDX45,OUT035,2475.725283791038
FDV21,OUT049,2065.408312355289
FDH04,OUT049,1437.3914106648242
NCG54,OUT013,2712.33585644376
FDO13,OUT046,2596.0389301491414
FDA09,OUT027,4858.45462779337
FDC38,OUT017,2118.680700295436
NCO42,OUT046,2466.6062873998035
FDL45,OUT049,2059.4550317762073
NCK31,OUT013,833.0928486133877
FDM39,OUT017,2909.8468293969713
FDC22,OUT010,469.40701436788726
FDF46,OUT046,1912.0461183216087
FDQ37,OUT045,3128.236486480023
FDH41,OUT010,573.5217443301749
FDQ04,OUT046,701.4829971721585
NCQ02,OUT027,4946.498527812772
FDJ57,OUT027,5138.822817291717
NCE07,OUT049,2188.1270783118043
FDE56,OUT013,981.9606615556107
FDI20,OUT049,3594.0969978278335
FDK36,OUT018,636.9617608528134
FDP08,OUT027,5418.560342276551
FDF44,OUT017,2125.9087355648862
NCU53,OUT017,2679.271284508503
FDF47,OUT035,3725.7870877384935
FDS55,OUT010,370.3018393520765
FDZ52,OUT010,286.2989554410484
FDL04,OUT018,1471.4500508543745
NCM26,OUT035,2521.84620008774
FDX43,OUT049,2727.211998466197
FDP52,OUT049,3886.56203001714
DRK49,OUT045,683.3652504401839
FDE38,OUT013,2597.4469670871717
DRF13,OUT035,2489.2534652281934
FDK41,OUT010,245.75395379440138
FDJ04,OUT027,3183.5717382251373
FDZ44,OUT018,1620.2683767622323
FDS11,OUT013,3777.0646104637003
FDA55,OUT049,3780.0633165943186
NCW53,OUT046,3138.9591807427114
FDB49,OUT027,2651.9587370004083
FDD23,OUT017,3112.8506032700707
NCV42,OUT045,1856.4186400678043
NCZ29,OUT018,1828.135465421949
FDQ26,OUT013,910.3756093269053
FDV08,OUT017,720.1530474777679
FDC53,OUT049,1497.0798895078044
FDV58,OUT010,476.9077754453669
NCP02,OUT019,227.25437291504332
DRI37,OUT045,878.646433432144
FDQ12,OUT049,3902.7692286684082
FDE33,OUT046,1340.7930096012124
FDX27,OUT045,1521.3869358213453
FDM22,OUT017,857.065230875018
NCH30,OUT019,307.35428250129826
FDC04,OUT017,3976.334130402744
FDO38,OUT046,1280.0464076600458
FDV52,OUT027,2879.831088753654
FDB32,OUT013,1560.164822904727
FDV43,OUT018,652.8368746051366
FDI24,OUT018,2587.254772232427
FDR40,OUT017,1386.017915026317
FDW02,OUT049,2059.4550317762073
FDE44,OUT049,807.1894750918041
FDL38,OUT046,1435.2457301739428
NCT54,OUT010,265.19392721425527
DRJ39,OUT010,625.1291050061075
FDW55,OUT049,4081.8013529251325
DRF13,OUT019,358.5701286440434
NCW17,OUT049,2120.4445994215826
FDP13,OUT035,713.0191947549563
FDS08,OUT018,2601.1468406017802
NCP17,OUT035,1044.3470446672288
NCO53,OUT035,3209.4437628218634
FDH19,OUT045,2861.598285576976
FDJ04,OUT017,2029.6070424651523
FDG10,OUT049,910.5339835811668
FDA40,OUT010,245.75395379440138
FDI53,OUT045,2612.8218674418426
FDU09,OUT010,227.51230274567067
FDK60,OUT045,1518.0171667004468
FDR43,OUT017,678.5521466964277
FDW22,OUT017,3749.1645137261585
DRP47,OUT010,609.2452965951958
DRG48,OUT010,459.34973663211264
FDA14,OUT035,2485.659247696484
FDU49,OUT013,1359.475658906599
FDK28,OUT045,4096.925706085442
FDT19,OUT046,2788.413679411094
NCQ42,OUT045,1952.2819271233047
FDD03,OUT045,3682.842097222674
NCM53,OUT013,1663.7621278644176
NCX53,OUT045,2172.294829686315
FDV14,OUT027,2356.2080877496246
NCZ54,OUT017,2635.235284403775
FDB39,OUT013,907.7054899317587
DRC24,OUT046,2466.6062873998035
FDY36,OUT013,1184.7680360031643
FDN01,OUT035,2871.205861801912
DRH25,OUT046,884.7236301499291
FDV08,OUT046,690.3576594835397
NCP53,OUT049,3936.7127013249506
FDU52,OUT010,389.82653788121655
NCI42,OUT045,3392.2013998927473
FDZ14,OUT035,2038.2431146726312
FDF11,OUT046,3939.256694760351
FDQ13,OUT018,1235.7829271161154
FDO32,OUT010,180.47267843458712
DRJ37,OUT018,2198.1597607500057
FDY43,OUT046,2708.917444488393
NCT41,OUT017,2485.659247696484
NCV17,OUT045,2136.8389444910413
FDM04,OUT027,1432.4394787510498
DRB48,OUT018,452.11868416157336
FDM24,OUT013,2443.717640088552
FDT37,OUT049,4416.978988343316
NCO05,OUT010,259.2905125249889
FDL13,OUT046,3857.0786372962248
FDL15,OUT017,2487.067284634514
FDB11,OUT018,3274.475432784714
FDL14,OUT019,369.957107911761
FDY10,OUT019,307.35428250129826
FDJ40,OUT049,1812.7052747531923
NCW18,OUT046,3909.116317599559
NCY06,OUT013,2089.5497112837947
DRE13,OUT018,1245.8143194435181
FDA26,OUT045,3437.213001936427
NCE19,OUT010,209.16535100829987
FDE33,OUT035,1336.8250692781153
DRL59,OUT027,1494.3602456027545
FDY07,OUT046,782.0931238161432
FDF57,OUT018,2581.481558691027
FDM58,OUT035,1846.6740169866093
FDP26,OUT027,2696.5410057143413
FDY32,OUT046,2604.1069710514494
FDD51,OUT010,209.61689227782836
FDU22,OUT018,1715.4414119440253
FDZ49,OUT018,3575.275860319688
NCI42,OUT017,3573.853803432221
FDT04,OUT027,1082.1125107040582
NCU41,OUT045,3142.127971895969
FDS56,OUT045,4150.980669139248
NCN42,OUT017,2530.152112619668
FDK34,OUT046,3938.364946389581
FDB03,OUT017,3860.9046369082034
DRJ25,OUT035,798.8374708083236
FDT25,OUT027,3237.6855880804587
FDN20,OUT013,2744.787855664425
FDP09,OUT013,3545.856905673132
FDM20,OUT019,637.3249094191924
NCG55,OUT046,1904.378546816929
NCP14,OUT045,1657.1735414380921
NCH06,OUT046,3786.102392323152
FDV52,OUT013,1834.347772135943
NCL07,OUT035,725.4026315318928
DRJ11,OUT027,5418.560342276551
DRO59,OUT013,1187.4981821860933
FDW15,OUT010,370.3018393520765
NCQ30,OUT035,2083.583014986056
NCN54,OUT019,235.68274856563605
FDY01,OUT027,3046.460950338232
FDX39,OUT035,3637.5585410103577
FDH53,OUT027,2317.2896133806094
FDA57,OUT035,714.3716987530635
NCC07,OUT010,305.3615883546353
FDU28,OUT013,3143.617884715517
FDK36,OUT010,175.0875165241728
FDR36,OUT018,542.5618200755399
NCQ17,OUT035,2458.1290462522943
FDS28,OUT019,227.51230274567067
FDE08,OUT045,2439.646387161336
FDU22,OUT046,2007.5929622372128
FDG41,OUT045,1657.1735414380921
FDO31,OUT010,238.4004340609807
FDM21,OUT019,635.817187502816
FDU40,OUT017,3214.9568097947335
FDV36,OUT018,1839.3571297728286
FDT10,OUT027,1683.2658544260332
FDX38,OUT045,780.9739081679943
NCU30,OUT027,4111.431871799976
NCV06,OUT049,3151.9905315966275
FDT16,OUT035,4193.361736749866
NCP41,OUT027,2694.3129873229122
FDZ56,OUT017,2806.8655623756736
FDC22,OUT035,3176.669724300739
FDU10,OUT035,714.3716987530635
FDS46,OUT045,1863.414282093311
FDO08,OUT049,2668.393969876273
NCV42,OUT018,1450.4588910547352
FDP33,OUT035,3925.3904166457996
FDJ12,OUT046,3589.869158290527
FDH04,OUT045,1417.8161534188032
NCU54,OUT013,3491.8936038036604
FDO36,OUT010,491.04200865013104
FDT37,OUT027,6873.868049562592
FDD14,OUT010,607.8446390593555
FDA16,OUT013,3640.3047638808507
NCS42,OUT019,264.7515872171997
FDP10,OUT019,279.79844036989147
FDQ28,OUT049,2496.6709632834527
FDK57,OUT010,316.1513728090526
FDK02,OUT013,1847.8078605405667
FDW47,OUT018,1772.8741107460835
NCC42,OUT018,1857.9481334944874
FDQ37,OUT018,2809.3822413837397
FDL40,OUT046,1557.174698949608
DRE13,OUT010,245.0505443388504
FDQ34,OUT027,2732.161361771162
NCB54,OUT046,2062.553117087316
FDS48,OUT049,2479.1810300930456
FDO15,OUT045,1154.5074833300612
NCT30,OUT013,803.5164077528829
FDU49,OUT027,2327.496895111419
FDE21,OUT046,1874.5315210686856
FDS49,OUT019,245.87881779927392
FDT38,OUT027,2326.0888581733884
FDZ01,OUT045,1679.1434421913739
FDC41,OUT035,1228.872912531057
DRG13,OUT010,419.4771153874151
NCZ42,OUT018,3390.8558675310737
NCM07,OUT045,1332.3481970034666
NCV17,OUT018,1899.134453887376
DRK39,OUT035,1365.4835632892853
FDS37,OUT018,1641.7449724540497
FDV12,OUT019,269.52740054420354
NCG19,OUT018,3582.6587837969505
FDS51,OUT013,1007.0763573255946
NCO14,OUT046,700.820472610889
FDC38,OUT046,2089.5497112837947
FDN15,OUT046,2132.6942848219182
NCH42,OUT013,3918.106045371365
FDQ22,OUT046,640.8973726746704
FDC05,OUT013,3128.342040764406
FDZ31,OUT013,3128.342040764406
DRJ23,OUT049,3172.9673912458584
FDC52,OUT035,2545.393976044
DRD12,OUT010,248.01221722798135
FDV55,OUT017,2485.659247696484
FDD32,OUT046,1276.069315656593
FDR01,OUT049,3248.421258395879
FDY08,OUT019,388.39411022200085
FDQ45,OUT045,2994.619569267032
DRN11,OUT027,3810.049606569573
NCS05,OUT018,1872.8775491172585
FDY32,OUT035,2635.918097562302
NCD31,OUT045,2657.2954739778024
NCE06,OUT049,2614.3334841269457
NCP14,OUT046,1664.2076074893412
NCF18,OUT019,513.5733152166124
FDF14,OUT018,2222.517307328843
FDB22,OUT017,2475.725283791038
NCH54,OUT049,2600.0622032539354
FDU27,OUT035,821.1053284345763
FDS58,OUT027,4070.3418883516138
NCU29,OUT035,2515.977818495816
FDJ57,OUT013,3167.902236686961
FDL56,OUT049,1346.4089337581106
FDH60,OUT035,3176.2512991098956
FDN24,OUT018,797.6438481436431
FDD02,OUT017,2036.8350777346016
FDP15,OUT017,4032.067616915457
FDB28,OUT027,5394.361616611206
DRC49,OUT045,2444.96092381355
NCG30,OUT018,1806.4427568680371
FDJ14,OUT049,1282.4294216845308
FDL52,OUT045,651.1393297770641
NCG19,OUT027,6001.92009889668
NCN41,OUT035,2068.098529312372
FDW22,OUT013,3785.986822416504
FDI02,OUT013,1835.8231820991334
FDV51,OUT045,2632.507468475271
FDV48,OUT046,1312.169873857958
NCL17,OUT019,338.6847978168985
FDP46,OUT045,1395.4053847662544
FDU10,OUT045,654.8321234315466
FDT37,OUT010,662.8049351307728
FDI27,OUT035,825.4053144782524
FDN51,OUT046,4169.795880256173
FDW07,OUT035,1378.0203157556589
FDN45,OUT049,3683.4420452495656
DRN37,OUT027,4168.342935398679
DRF48,OUT049,3151.9905315966275
FDP38,OUT019,196.47679227355482
NCX18,OUT027,4947.61282125115
FDK45,OUT018,1636.3860954596844
FDZ37,OUT049,1362.3041525560075
FDS50,OUT018,3319.973039555311
NCR54,OUT018,2809.3822413837397
NCS17,OUT035,1542.8924801452047
FDV31,OUT046,2803.544382513542
DRE27,OUT017,1542.8924801452047
FDN60,OUT013,2584.0566303216574
FDK26,OUT013,3169.6655682997357
FDX37,OUT018,1408.5914893692625
FDW31,OUT046,3012.767653109411
FDX26,OUT018,2785.937734217538
DRL49,OUT019,338.6847978168985
FDU49,OUT017,1384.544941569557
FDY58,OUT046,3901.635048540345
FDN03,OUT045,4036.5254620424676
NCV06,OUT010,632.273417040912
FDH53,OUT045,1357.64449979058
FDG31,OUT018,925.1359085421076
NCC06,OUT045,2092.824314007063
FDS13,OUT049,3952.2086783654313
FDP16,OUT035,3940.371371191588
FDA35,OUT013,2038.1736006564581
DRP47,OUT018,3722.0522093063996
FDY28,OUT010,756.40332117283
FDY20,OUT035,1450.9961274708949
NCH30,OUT017,1856.8921762111777
NCR29,OUT019,227.51230274567067
NCP05,OUT013,2468.075186667389
NCF30,OUT019,315.37921434272744
FDA08,OUT035,2652.2035595241664
FDN51,OUT027,6467.999178827538
FDH12,OUT046,1692.1110823093154
FDY39,OUT017,3234.058792202668
NCO53,OUT045,3029.6820844247463
FDB40,OUT046,2466.6062873998035
FDH02,OUT049,1437.3914106648242
FDY11,OUT027,1852.5586169296444
FDQ09,OUT019,307.35428250129826
FDP16,OUT013,3877.096356887749
NCF55,OUT018,452.23614133292136
FDY09,OUT027,4561.038530927687
FDY39,OUT045,3172.494116407771
NCU53,OUT049,2524.3439069014476
NCT41,OUT049,2454.8234835142084
FDJ45,OUT046,674.2684732208385
FDR28,OUT013,2636.9534079558402
FDN08,OUT013,1895.9249217949448
FDJ07,OUT049,1913.6680486904002
FDZ09,OUT027,4051.833517617041
FDQ14,OUT017,2485.659247696484
FDY12,OUT027,1433.4623211050346
FDK57,OUT046,2036.7655637184284
FDD20,OUT049,2090.4678587843605
FDS36,OUT018,1590.9961574865295
FDI40,OUT049,1646.9427052868664
FDJ40,OUT045,1802.8427150525347
FDE08,OUT013,2427.8274364379204
DRK01,OUT013,1555.7666620115783
FDC58,OUT049,693.7959297923212
FDE50,OUT046,3147.004208911209
FDX48,OUT035,2504.474785928229
DRM35,OUT018,2642.86132848642
FDG41,OUT013,1664.2076074893412
FDB52,OUT046,4058.5448578728065
FDV19,OUT045,2593.63735450701
DRG48,OUT017,2521.84620008774
FDI26,OUT013,2873.0626736930244
FDU11,OUT019,321.75167292367087
FDF59,OUT019,324.885333689829
FDR07,OUT049,1558.5951556609868
NCE06,OUT017,2635.235284403775
FDE10,OUT046,2089.5497112837947
NCO55,OUT046,1692.1110823093154
FDZ13,OUT013,782.0931238161432
FDT50,OUT017,1576.5980333602063
FDH12,OUT010,274.6240215036292
FDD21,OUT045,1897.34448076568
NCM05,OUT013,4141.971088143124
FDK04,OUT013,897.2219021229789
FDN33,OUT017,1542.8924801452047
NCM18,OUT010,229.16803421171238
DRC25,OUT049,1391.1300897583105
FDT47,OUT017,1562.9733408697339
FDD45,OUT027,2478.8050696211285
NCD07,OUT018,1632.9062717160123
NCY54,OUT010,505.9289807168302
FDL12,OUT049,993.7203015670596
FDL02,OUT017,1682.04885488285
FDC60,OUT035,1451.9368704600495
FDR37,OUT017,2982.1072216898783
FDY16,OUT017,3185.3527574050086
FDU26,OUT045,1922.0769198601215
FDN24,OUT013,887.651679375703
FDH44,OUT013,2460.0550926493524
FDE23,OUT010,180.7561833190953
FDW60,OUT017,2957.640916530272
FDQ55,OUT049,1913.6680486904002
FDV32,OUT027,1818.7118057848654
FDV03,OUT010,370.3018393520765
FDY14,OUT010,701.3410814558234
NCL55,OUT027,6023.694922311138
DRF25,OUT017,714.3716987530635
FDX03,OUT046,701.4302492702625
FDF40,OUT045,3781.7773864030905
FDX24,OUT010,256.07229059190166
FDA25,OUT049,1694.2567628001968
FDH21,OUT018,2363.5412397165805
FDB47,OUT010,610.1736491042408
FDT34,OUT019,304.06571678749685
FDS39,OUT010,373.7906869155131
NCU05,OUT046,1278.1928910970926
FDE02,OUT049,1545.5903244152541
FDL25,OUT035,1471.7242992926883
FDC50,OUT049,1545.5903244152541
FDZ32,OUT049,1695.7285754822758
FDV14,OUT045,1332.3481970034666
FDR07,OUT045,1539.0198984149658
FDB26,OUT049,860.6163542232309
NCR50,OUT045,2491.3973470810615
FDP01,OUT018,2182.997726303011
FDH57,OUT045,2096.113419937527
FDM60,OUT027,993.0594454017665
FDA45,OUT017,2878.1572931244445
FDU55,OUT017,4139.8923047868575
FDH40,OUT035,1391.5072870011988
FDG40,OUT019,90.53302429987924
FDT12,OUT049,3755.6032133004405
DRL59,OUT045,831.3910474551435
FDT47,OUT018,1371.3596591749554
FDI60,OUT017,1069.5019923911057
DRF51,OUT027,1055.7395053681232
NCK31,OUT049,804.2614258660302
FDB08,OUT045,2590.0491420552958
FDM44,OUT035,1718.6521776543525
FDD46,OUT018,2206.636171986384
FDR27,OUT019,326.2006611411776
FDV56,OUT010,302.6673806778785
FDM02,OUT049,1362.749632180931
FDU45,OUT018,1633.2495059543141
FDZ10,OUT017,2101.9022653235265
NCK31,OUT010,189.7221608737012
FDR27,OUT035,2119.363513453963
FDF33,OUT013,1692.9000818328673
FDJ36,OUT046,1664.2076074893412
