Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT035,1909.1002249351418
NCB55,OUT019,-1000.4895963411595
FDN27,OUT045,1846.9922707923738
FDD16,OUT013,1291.3406661352294
FDW48,OUT046,1295.2260833901123
DRN35,OUT045,519.8056303943987
FDX25,OUT049,2953.186364507571
DRD49,OUT049,3793.9000088263906
FDE21,OUT019,-49.539038855978674
FDN44,OUT035,2677.59440687819
DRC01,OUT049,932.0953012379041
NCK30,OUT046,3958.50930912421
FDU39,OUT013,1007.0780469339063
FDB49,OUT013,1679.8678136552132
FDS12,OUT045,1929.9637587505438
FDR57,OUT018,2268.8888066848567
FDX22,OUT027,4814.8616468805085
FDC60,OUT013,1531.0133588687186
NCE42,OUT049,3758.6817116194975
NCK42,OUT049,3499.404165096307
DRE01,OUT017,3903.6599316738425
FDE57,OUT018,1981.7596783493846
DRK59,OUT019,1834.2863503878073
FDB10,OUT027,5174.3957762342325
FDQ25,OUT046,2810.2149938970233
FDY26,OUT017,3484.232909617483
FDG28,OUT049,3987.0363840012865
FDM14,OUT049,1850.703706865787
NCH29,OUT049,1672.3018509620917
FDD48,OUT049,1952.1776868805923
FDC17,OUT045,3275.447580592913
DRH49,OUT027,2789.3137319899024
FDN44,OUT018,2281.358957065967
FDC29,OUT045,1811.610782719338
DRK01,OUT019,-408.57582497785694
FDD48,OUT017,1947.5131368019006
FDB59,OUT013,3197.302652848937
FDY45,OUT010,2081.878846434534
FDX60,OUT035,1410.3934206604872
FDT09,OUT010,248.22288862053222
DRB24,OUT018,2160.8162106459386
FDL13,OUT035,3857.236970499937
FDN16,OUT035,1842.890099744283
FDK57,OUT013,1969.1084616315413
FDO22,OUT027,2811.1267054420214
FDC57,OUT010,1212.5855289818755
FDZ13,OUT027,2304.204965708913
FDW27,OUT013,2525.134034573828
FDX10,OUT049,755.3533981928816
FDY08,OUT018,1991.280283940594
FDA49,OUT017,1506.546142108894
FDC32,OUT018,1248.5650151287127
FDO04,OUT035,1040.554692493781
NCZ54,OUT013,2555.102357984259
FDY40,OUT045,779.1984572863996
FDW36,OUT045,1665.7021787622793
FDE11,OUT017,3047.741706583496
DRE37,OUT045,2911.269695520587
NCK19,OUT017,3134.735077330619
FDT19,OUT035,2953.510960759455
FDE56,OUT045,971.5891853397882
FDZ57,OUT010,158.19512857048335
FDB35,OUT035,1697.1812757988232
FDF09,OUT010,-1294.7424226494963
FDO34,OUT046,2692.738259807126
FDA55,OUT046,3608.525649617186
NCM18,OUT035,1121.9099068549726
FDJ20,OUT019,99.05722301854223
DRQ35,OUT019,102.17050946550705
FDG02,OUT013,3063.0080984212186
NCU29,OUT018,2017.0297687808188
FDL27,OUT027,2508.8906702424865
NCA54,OUT035,2967.181786839018
FDJ32,OUT035,1178.661813820318
FDB21,OUT019,1886.4867176377145
FDR46,OUT035,2463.10167949753
FDZ32,OUT046,1748.406795057956
DRF36,OUT017,3103.472498638178
NCU54,OUT017,3392.4777511494403
NCI31,OUT017,677.3004957197691
DRA59,OUT035,3082.0649995592353
NCC55,OUT045,555.7175382832718
FDE44,OUT018,530.9287349668609
NCN26,OUT018,1557.4181898322065
FDC11,OUT049,1509.8252450073055
FDV24,OUT035,2529.989645886946
FDR40,OUT019,-539.8248422504087
NCQ17,OUT049,2576.7589148362194
FDC46,OUT045,2859.5668074888877
NCM18,OUT046,1011.7089691159435
FDK16,OUT046,1560.3219445359769
FDI28,OUT017,1429.0114462564486
FDS11,OUT018,3319.517111854356
DRD13,OUT046,1057.40374625586
FDL36,OUT035,1586.3481730098829
FDI27,OUT013,871.7172266810323
FDJ53,OUT019,6.607163184618116
FDS44,OUT045,3762.593143449402
FDE28,OUT046,3673.7092398723294
FDQ33,OUT018,2135.366806765267
FDB37,OUT017,3921.476847842825
FDQ31,OUT045,1378.3538456542249
NCQ05,OUT046,2376.3011441298722
FDE10,OUT013,2156.659047301254
FDF38,OUT017,828.5429614027416
FDE50,OUT019,1121.9906792320246
DRG37,OUT010,552.9118101359321
NCH06,OUT049,3990.1149951143193
FDY14,OUT045,4110.442931017815
FDO27,OUT017,1666.8565878334266
FDQ19,OUT049,3964.806795671289
FDZ26,OUT019,1867.000586253015
FDN51,OUT013,4191.516316775394
FDK20,OUT035,2154.820335401382
FDD40,OUT018,2834.755656421376
DRI25,OUT018,661.082763617329
FDH56,OUT017,2009.1872021801978
FDI36,OUT027,4614.436832169684
DRH11,OUT018,649.2077155290037
NCV18,OUT017,1423.6984193295611
DRI01,OUT049,2831.148558068971
DRE48,OUT049,3242.7366040446723
FDS51,OUT035,1146.9791017341158
FDM38,OUT017,982.3973382893644
FDB60,OUT027,4528.202500121726
FDY58,OUT035,3774.4420505805606
FDY22,OUT045,2248.3091488522173
FDF11,OUT027,5271.133576164268
FDZ51,OUT035,1760.5019276295598
FDQ45,OUT017,3048.7610065110994
FDF17,OUT035,3264.5684923536546
NCF31,OUT027,3851.5715831265215
FDA37,OUT013,2082.6945139673085
FDO51,OUT046,783.5741455988041
FDF34,OUT013,3224.8609980222127
FDD57,OUT018,1285.611823690166
FDO37,OUT046,3636.0447891164463
FDR49,OUT049,917.0126745993958
FDS39,OUT049,2376.264174435139
FDI48,OUT027,2368.9081864833565
DRM35,OUT049,2919.291094121981
FDV57,OUT035,3062.2766614909574
FDZ55,OUT013,2608.747914009744
FDI28,OUT035,1427.7323014950312
FDS21,OUT045,1031.062013254312
FDT34,OUT013,1722.9981738584079
DRI25,OUT035,1046.4219987832644
FDT47,OUT010,-327.15090826699446
DRH39,OUT045,1137.5677904401914
NCD54,OUT045,2224.0889738266987
FDU16,OUT027,2869.207756040182
NCW29,OUT045,1991.1521389421766
FDV25,OUT027,4954.661420889977
FDM56,OUT035,1912.99681204144
FDZ04,OUT027,2526.3493682772473
FDG59,OUT019,-1260.5813880405167
FDI56,OUT045,1394.116278319092
FDS33,OUT035,1608.4525147268414
FDC23,OUT049,2897.359025856488
FDT11,OUT049,3100.596725310169
FDG17,OUT045,3848.779144414893
FDZ44,OUT045,1832.7075994836614
FDJ52,OUT013,2600.4738712467356
DRI23,OUT046,2504.2856835065572
DRE15,OUT010,-651.7730313419983
NCF07,OUT013,1646.2236483047675
NCR29,OUT049,1007.5361387290432
FDE44,OUT019,-1136.667783233462
FDT23,OUT035,1483.6779302736627
NCG06,OUT017,4168.840737012879
NCU41,OUT010,1096.4782317363874
FDH46,OUT017,1809.7153127032143
FDV31,OUT013,2846.958259304995
NCT41,OUT027,3876.98631923057
FDE22,OUT027,4015.8807508998498
FDC26,OUT045,1683.9432114835388
DRF51,OUT017,695.3752980842198
NCY53,OUT019,-112.81183369756923
FDY21,OUT017,3215.2778030120753
FDL27,OUT013,1106.6046788215003
FDZ34,OUT049,3170.7058555683134
NCF43,OUT010,355.6721414196228
FDC21,OUT035,1940.3933830047436
FDL26,OUT013,2517.4005188624806
FDT25,OUT010,21.362159907220757
NCR30,OUT046,1197.534061151842
DRL23,OUT019,-198.1770776131035
NCR05,OUT049,3208.9149983433786
NCE19,OUT018,593.9997941211794
FDY07,OUT035,915.118531545616
FDB10,OUT017,3830.638394548576
FDP57,OUT013,1728.3790486139942
FDU48,OUT019,204.10936833633252
FDH48,OUT035,1532.4475506551826
FDO33,OUT035,1992.7873789809996
NCU29,OUT045,2275.5712426879054
FDW35,OUT046,722.4063184303309
FDH05,OUT010,1778.1806492320015
FDP26,OUT049,1776.9119917554808
DRG27,OUT035,825.7188459384971
FDQ33,OUT046,2416.77758033589
FDH20,OUT010,-283.1166044871886
FDV14,OUT046,1461.3636154975484
DRD01,OUT046,939.8869559524843
NCI17,OUT049,1615.9040177512877
FDF39,OUT010,2287.7779435393645
FDX37,OUT046,1623.05896298667
NCX17,OUT035,3816.8298612345025
FDN03,OUT013,4049.662894814739
NCS41,OUT010,967.7597969387103
FDH34,OUT045,2865.619278323138
NCX53,OUT018,1983.950822228362
FDY31,OUT046,2368.760943653876
FDD20,OUT017,2137.964701458357
FDE51,OUT045,735.7021675174022
FDV27,OUT046,1462.4069087546818
FDF16,OUT035,2511.643375641378
FDZ02,OUT049,1700.5406808356806
NCK05,OUT045,941.0549024091272
FDM12,OUT027,4513.34528936113
NCA05,OUT018,2099.893852599597
FDX33,OUT045,2500.6877251505716
FDM25,OUT049,2941.1020788904234
FDE41,OUT018,1155.7909575000035
FDW14,OUT045,1409.7943960919688
NCD30,OUT046,1531.083406600726
FDB23,OUT010,1720.217257134963
FDF45,OUT046,1044.8540631295318
FDW20,OUT017,2114.465296185714
FDF47,OUT045,3446.686981934889
NCR05,OUT019,1245.9652745256587
DRB01,OUT046,2961.3155060347476
FDE36,OUT013,2699.4627799317313
FDU56,OUT049,3019.619536661001
FDB23,OUT049,3711.794787714332
FDN48,OUT049,1578.959502551208
FDS43,OUT013,3015.9242654260684
NCN05,OUT013,2929.9555987127233
NCL53,OUT049,2876.0079913521586
FDL56,OUT046,1399.8868238799269
FDH17,OUT018,1331.400444524479
FDP37,OUT046,2019.4304377594458
FDG09,OUT019,1144.898278498458
FDA55,OUT045,3506.3736421799235
FDX31,OUT049,3853.9238357204867
FDJ41,OUT045,4070.9618396152377
DRC24,OUT045,2408.063171767308
FDQ21,OUT035,2120.938004878481
NCT54,OUT045,1408.6595688033117
FDH08,OUT049,3749.6958701530275
FDY38,OUT018,3448.284196144361
DRM11,OUT010,2185.909806477574
FDG32,OUT049,3583.2251894421324
NCH18,OUT046,3854.706637696622
FDI20,OUT035,3499.3312045650027
FDA33,OUT018,2075.421008312368
FDN45,OUT013,3553.8433950274302
FDT45,OUT010,-988.3953986052304
FDR32,OUT035,3802.2102313995574
FDA48,OUT017,3583.981454173746
FDN23,OUT017,2452.043388497396
NCR18,OUT035,853.7311485168699
FDD45,OUT046,1516.358789990617
FDI22,OUT018,3000.8627371888674
FDT09,OUT013,2212.438325045666
DRC24,OUT027,3900.0466868385615
FDT39,OUT046,2435.9772310816766
FDX28,OUT045,1503.1543339625043
FDA50,OUT018,1261.8208969838215
FDT33,OUT027,4173.3108579400105
FDQ60,OUT049,2063.2216011726714
NCM19,OUT018,1496.6357768528217
FDF40,OUT046,3975.0397338673924
NCI30,OUT035,3992.692976726597
FDK34,OUT049,3865.7463634019377
FDA38,OUT027,5246.505182901152
FDT02,OUT045,570.9031556481204
FDC11,OUT017,1508.1605508100106
FDD08,OUT046,690.638074899792
NCS29,OUT046,4125.014337678409
DRI03,OUT010,886.5156768596834
FDK48,OUT035,1347.4747287710766
FDM52,OUT049,2487.112682006557
FDP49,OUT035,1132.9844614617496
DRA24,OUT046,2653.9784037367262
NCJ43,OUT049,2820.855721529655
FDE11,OUT045,2879.3060411698766
FDP01,OUT049,2600.7870744782886
FDQ59,OUT018,1139.1018456509835
FDA43,OUT019,1184.518108770613
FDL14,OUT017,2616.9364229500397
FDV50,OUT010,106.2256124134392
FDT01,OUT027,4801.680468878181
NCC42,OUT035,2358.0398365009137
FDO28,OUT046,1906.7196308728935
FDD32,OUT019,-536.0925633331335
FDV45,OUT035,3100.0413551882743
NCW17,OUT019,111.62134102482128
NCJ17,OUT027,2805.6589839607964
NCF18,OUT049,3091.780627758918
FDP01,OUT045,2418.2812775335997
FDH24,OUT045,2442.676980976183
FDI38,OUT027,4809.711840610187
FDX03,OUT035,946.5388604501284
FDY28,OUT046,3401.3178477067786
FDN34,OUT018,2484.858210181381
FDJ02,OUT045,2356.00059920928
FDW40,OUT019,375.0817828056572
FDX03,OUT017,885.572662204271
FDE17,OUT027,3920.8667570873436
FDT58,OUT046,2660.8017893816595
FDI38,OUT013,3377.8669803683083
FDW22,OUT035,3721.9240344544314
FDS15,OUT027,3252.1596627967474
NCX06,OUT013,2907.5315499555454
DRK47,OUT035,3765.4570602033205
FDC23,OUT027,4286.193000638103
FDM56,OUT010,-187.41762752668797
FDP21,OUT046,3069.7169584752055
FDP58,OUT046,3449.958619135927
FDA27,OUT019,2169.6523109083932
FDK41,OUT019,-534.6344880298948
NCH42,OUT046,3628.0094625849983
FDG29,OUT045,651.6539776849291
FDW15,OUT018,2170.8453297065375
FDD28,OUT018,705.1745031223072
FDQ37,OUT049,3172.6272841270707
FDC23,OUT035,2983.1998969206184
FDV13,OUT035,1634.0000915020619
FDK33,OUT046,3369.837558922628
FDO33,OUT013,1842.1495143091684
FDN21,OUT017,2679.893459938259
NCW06,OUT027,4478.465777707819
FDI38,OUT035,3480.2952404352213
FDC21,OUT027,3235.5992936142848
NCS05,OUT046,2108.6605407927673
NCN53,OUT049,716.5438436236914
FDV40,OUT010,-685.1064311074886
FDG60,OUT017,3789.980621214604
NCY30,OUT027,4334.5430747509545
FDM40,OUT045,2165.613452028837
NCO30,OUT046,2895.5214307063775
FDK10,OUT046,2923.7931257814867
FDM36,OUT045,2722.454921736461
FDN10,OUT013,1924.7005783294392
FDM46,OUT018,1222.7877845272355
FDX50,OUT049,1893.489206957436
FDP33,OUT045,3947.2234620375334
FDO12,OUT045,3035.5211013609537
FDC28,OUT013,1808.9736057612363
FDO31,OUT045,1301.0472294761382
FDX45,OUT035,2605.4196908456265
FDV21,OUT049,2095.1997055920133
FDH04,OUT049,1629.5632315584674
NCG54,OUT013,2691.1943026845015
FDO13,OUT046,2592.798996945423
FDA09,OUT027,4330.940883689545
FDC38,OUT017,2225.7437010966723
NCO42,OUT046,2280.957067643142
FDL45,OUT049,2093.149217953594
NCK31,OUT013,887.0577103412492
FDM39,OUT017,2953.533143242307
FDC22,OUT010,1153.255084226419
FDF46,OUT046,1849.033782213994
FDQ37,OUT045,2977.6760737410627
FDH41,OUT010,1456.690479451273
FDQ04,OUT046,685.6908234762745
NCQ02,OUT027,4439.776516214617
FDJ57,OUT027,4479.577485084774
NCE07,OUT049,2330.7655768082545
FDE56,OUT013,1050.4681030634117
FDI20,OUT049,3427.4953913894615
FDK36,OUT018,560.9578018746381
FDP08,OUT027,4527.25223052697
FDF44,OUT017,2243.9798353385895
NCU53,OUT017,2743.663753995347
FDF47,OUT035,3691.734450846984
FDS55,OUT010,466.36161601015203
FDZ52,OUT010,-155.16427705022124
FDL04,OUT018,1412.9460765678496
NCM26,OUT035,2561.2104227630466
FDX43,OUT049,2775.21653951553
FDP52,OUT049,3740.367555308476
DRK49,OUT045,625.4020153337975
FDE38,OUT013,2668.226899848551
DRF13,OUT035,2454.9541648770655
FDK41,OUT010,-558.6645093012532
FDJ04,OUT027,3361.1682129570795
FDZ44,OUT018,1636.3824306109184
FDS11,OUT013,3646.005726492185
FDA55,OUT049,3698.211904291216
NCW53,OUT046,3057.5739840167166
FDB49,OUT027,3113.4166358587054
FDD23,OUT017,3131.924277500296
NCV42,OUT045,1685.493632239316
NCZ29,OUT018,1740.8997006454936
FDQ26,OUT013,1035.0054022231209
FDV08,OUT017,794.716553669088
FDC53,OUT049,1726.7518390339872
FDV58,OUT010,1188.3012338148205
NCP02,OUT019,-955.3799522264476
DRI37,OUT045,851.8665686528731
FDQ12,OUT049,3738.2678916105606
FDE33,OUT046,1299.047178921301
FDX27,OUT045,1501.8440825256498
FDM22,OUT017,1015.556619443061
NCH30,OUT019,-99.23417367524394
FDC04,OUT017,3929.3113806391448
FDO38,OUT046,1299.6844535856367
FDV52,OUT027,3364.7030388914
FDB32,OUT013,1574.1345346391086
FDV43,OUT018,504.6898309904316
FDI24,OUT018,2553.3125791562643
FDR40,OUT017,1489.1550799118065
FDW02,OUT049,2142.610478489291
FDE44,OUT049,889.6101371917724
FDL38,OUT046,1506.1172509074631
NCT54,OUT010,-359.4169144795254
DRJ39,OUT010,1548.6453664151009
FDW55,OUT049,4073.485412072076
DRF13,OUT019,397.467271412891
NCW17,OUT049,2155.8293445871027
FDP13,OUT035,864.6822142911814
FDS08,OUT018,2501.429731649344
NCP17,OUT035,1165.90242804244
NCO53,OUT035,2982.2448511724924
FDH19,OUT045,2705.3840992877217
FDJ04,OUT017,2010.9875070992139
FDG10,OUT049,1099.3743546338171
FDA40,OUT010,-471.45168706893963
FDI53,OUT045,2536.7965119769187
FDU09,OUT010,-948.9623079308319
FDK60,OUT045,1551.9878256460322
FDR43,OUT017,685.223928014424
FDW22,OUT017,3629.83663074858
DRP47,OUT010,2021.970131915588
DRG48,OUT010,411.16218545946583
FDA14,OUT035,2478.4597118463466
FDU49,OUT013,1504.0342573059527
FDK28,OUT045,3988.982465035364
FDT19,OUT046,2788.8634468559976
NCQ42,OUT045,1921.3805686337557
FDD03,OUT045,3631.5738922595997
NCM53,OUT013,1750.8861661480164
NCX53,OUT045,2164.717364331666
FDV14,OUT027,2851.2283291763088
NCZ54,OUT017,2643.1755821351426
FDB39,OUT013,959.1257820997148
DRC24,OUT046,2440.202031394079
FDY36,OUT013,1258.9646560355202
FDN01,OUT035,2956.868167326902
DRH25,OUT046,874.2222922418051
FDV08,OUT046,757.1980269444823
NCP53,OUT049,3848.079041763125
FDU52,OUT010,619.1273855235419
NCI42,OUT045,3195.730997370843
FDZ14,OUT035,2122.4674427436635
FDF11,OUT046,3854.669575402105
FDQ13,OUT018,1129.4241081440985
FDO32,OUT010,-1157.7190134692514
DRJ37,OUT018,2148.334687154308
FDY43,OUT046,2663.7693603498537
NCT41,OUT017,2520.9330113643864
NCV17,OUT045,2039.1717647893197
FDM04,OUT027,2379.6311224675246
DRB48,OUT018,413.8141478239504
FDM24,OUT013,2506.881674126584
FDT37,OUT049,4118.913319921428
NCO05,OUT010,-370.94419122579814
FDL13,OUT046,3747.037070041559
FDL15,OUT017,2548.626534505133
FDB11,OUT018,3259.8456059163573
FDL14,OUT019,640.857386046983
FDY10,OUT019,-59.96177085503439
FDJ40,OUT049,1921.632710875987
NCW18,OUT046,3715.331151939949
NCY06,OUT013,2072.013724165482
DRE13,OUT018,1112.7238926216228
FDA26,OUT045,3415.234267400188
NCE19,OUT010,-1073.0011908736471
FDE33,OUT035,1501.0241400885948
DRL59,OUT027,2328.5789112559146
FDY07,OUT046,792.4860469634286
FDF57,OUT018,2485.5863722259746
FDM58,OUT035,1951.8728734852907
FDP26,OUT027,3117.1294937334555
FDY32,OUT046,2616.736844854444
FDD51,OUT010,-1085.315785552695
FDU22,OUT018,1635.1320616008916
FDZ49,OUT018,3265.248206509485
NCI42,OUT017,3384.4742334588345
FDT04,OUT027,2094.5555489476815
NCU41,OUT045,2929.8310845479987
FDS56,OUT045,4132.033207016026
NCN42,OUT017,2442.686806551112
FDK34,OUT046,3772.9440837485986
FDB03,OUT017,3926.682630403882
DRJ25,OUT035,936.7866821158758
FDT25,OUT027,3440.8394536232813
FDN20,OUT013,2717.694337519764
FDP09,OUT013,3418.593122238638
FDM20,OUT019,1951.1299236716602
NCG55,OUT046,1810.5897616562788
NCP14,OUT045,1578.9947293926064
NCH06,OUT046,3852.2137126870307
FDV52,OUT013,1953.0061035804777
NCL07,OUT035,814.3268304427585
DRJ11,OUT027,4454.497607248624
DRO59,OUT013,1239.4061255714591
FDW15,OUT010,484.20621108098624
NCQ30,OUT035,2069.7352101843044
NCN54,OUT019,-688.9891196548298
FDY01,OUT027,3335.293164829077
FDX39,OUT035,3561.8789970734115
FDH53,OUT027,2845.7750640807335
FDA57,OUT035,853.5179185144008
NCC07,OUT010,-210.48099634445964
FDU28,OUT013,3054.958330333478
FDK36,OUT010,-1087.7738083510242
FDR36,OUT018,495.0650682678686
NCQ17,OUT035,2573.955117106675
FDS28,OUT019,-952.3146219659795
FDE08,OUT045,2305.6566894995676
FDU22,OUT046,1921.2094006322086
FDG41,OUT045,1733.9575257314532
FDO31,OUT010,-590.737261194397
FDM21,OUT019,2139.4786796671365
FDU40,OUT017,3166.2702343860296
FDV36,OUT018,1756.3090177478264
FDT10,OUT027,2474.569720556515
FDX38,OUT045,784.6485057584173
NCU30,OUT027,4033.599686175948
NCV06,OUT049,3136.2517728130224
FDT16,OUT035,4324.271385100781
NCP41,OUT027,3179.7669284220474
FDZ56,OUT017,2799.9589570772173
FDC22,OUT035,3219.34049731115
FDU10,OUT035,841.4794339878582
FDS46,OUT045,1862.1510350888138
FDO08,OUT049,2787.7429036946105
NCV42,OUT018,1473.616077122998
FDP33,OUT035,4153.36203437764
FDJ12,OUT046,3319.5714253461074
FDH04,OUT045,1433.0640972777014
NCU54,OUT013,3340.201869828499
FDO36,OUT010,946.6990455012025
FDT37,OUT027,5495.283070115283
FDD14,OUT010,1001.0746377466785
FDA16,OUT013,3520.022488615524
NCS42,OUT019,-439.30686701517084
FDP10,OUT019,-240.14675206634985
FDQ28,OUT049,2582.832684234184
FDK57,OUT010,45.05139179415528
FDK02,OUT013,1923.9984952727864
FDW47,OUT018,1673.1697820576571
NCC42,OUT018,1929.1355553629014
FDQ37,OUT018,2798.4405490839035
FDL40,OUT046,1547.6650803254201
DRE13,OUT010,-484.56305053148475
FDQ34,OUT027,3115.8263981159034
NCB54,OUT046,2033.2194755578362
FDS48,OUT049,2494.6841688624195
FDO15,OUT045,1170.2137036856077
NCT30,OUT013,774.9968852548053
FDU49,OUT027,2884.574589922105
FDE21,OUT046,1861.6800559531957
FDS49,OUT019,-632.1346126075493
FDT38,OUT027,2835.8655109685287
FDZ01,OUT045,1637.2782704205988
FDC41,OUT035,1375.4394730831023
DRG13,OUT010,662.4761007189376
NCZ42,OUT018,3450.1235169047613
NCM07,OUT045,1291.6197696928332
NCV17,OUT018,1800.7556173304731
DRK39,OUT035,1479.6728537792546
FDS37,OUT018,1571.8720402145598
FDV12,OUT019,-294.00597782993265
NCG19,OUT018,3404.527692947188
FDS51,OUT013,1067.8888324275822
NCO14,OUT046,714.4970767122867
FDC38,OUT046,2128.4004708166894
FDN15,OUT046,2255.2996273453955
NCH42,OUT013,3621.7811121024897
FDQ22,OUT046,650.978867435138
FDC05,OUT013,3163.7757667958804
FDZ31,OUT013,3103.7067465532687
DRJ23,OUT049,3104.288534388989
FDC52,OUT035,2612.5657075340823
DRD12,OUT010,-491.13157871968264
FDV55,OUT017,2428.801016790531
FDD32,OUT046,1380.502686870087
FDR01,OUT049,3329.534127377379
FDY08,OUT019,338.35663595967185
FDQ45,OUT045,2927.9550390803524
DRN11,OUT027,3721.473537498712
NCS05,OUT018,1856.8667726185186
FDY32,OUT035,2728.4951456343215
NCD31,OUT045,2541.715953611094
NCE06,OUT049,2642.132369062352
NCP14,OUT046,1622.0591431702
NCF18,OUT019,1097.5740903269254
FDF14,OUT018,2139.46705072606
FDB22,OUT017,2564.731628551836
NCH54,OUT049,2612.6629734549488
FDU27,OUT035,994.4363139004622
FDS58,OUT027,4034.092163221809
NCU29,OUT035,2436.570051629547
FDJ57,OUT013,3035.2812301747254
FDL56,OUT049,1491.1065031682733
FDH60,OUT035,3284.5276066599395
FDN24,OUT018,610.4521696726567
FDD02,OUT017,2049.5291074868137
FDP15,OUT017,4175.354234258884
FDB28,OUT027,4578.980739410486
DRC49,OUT045,2225.491300090376
NCG30,OUT018,1667.0737100777167
FDJ14,OUT049,1432.3917769332331
FDL52,OUT045,617.2143544565012
NCG19,OUT027,5103.991749519579
NCN41,OUT035,2106.02149872728
FDW22,OUT013,3610.167595096811
FDI02,OUT013,1862.560839014671
FDV51,OUT045,2566.745321125718
FDV48,OUT046,1343.314923268697
NCL17,OUT019,326.2426983833486
FDP46,OUT045,1389.1803354261492
FDU10,OUT045,590.2335891030907
FDT37,OUT010,2139.8478137170864
FDI27,OUT035,977.2524135144888
FDN51,OUT046,4172.852580442655
FDW07,OUT035,1588.8165108008739
FDN45,OUT049,3626.3877747005035
DRN37,OUT027,4076.501469867588
DRF48,OUT049,3064.0601688973147
FDP38,OUT019,-1032.4632297104133
NCX18,OUT027,4547.31322868413
FDK45,OUT018,1575.6443155321117
FDZ37,OUT049,1549.2706231258055
FDS50,OUT018,3261.155544878733
NCR54,OUT018,2794.594718864102
NCS17,OUT035,1639.8595591365965
FDV31,OUT046,2825.171844364395
DRE27,OUT017,1627.6478772224368
FDN60,OUT013,2568.8678744616836
FDK26,OUT013,3022.4703392229108
FDX37,OUT018,1344.7829273731525
FDW31,OUT046,3176.9772972314595
FDX26,OUT018,2641.4938271830815
DRL49,OUT019,357.70702220524663
FDU49,OUT017,1553.2640765009369
FDY58,OUT046,3626.9096439405776
FDN03,OUT045,3914.877408555542
NCV06,OUT010,1151.4442812977013
FDH53,OUT045,1328.8960070354522
FDG31,OUT018,818.6150628264611
NCC06,OUT045,1983.8769133048866
FDS13,OUT049,4287.469540855267
FDP16,OUT035,4050.0990560017804
FDA35,OUT013,2013.3412993483607
DRP47,OUT018,3703.212978797594
FDY28,OUT010,1563.6005114861632
FDY20,OUT035,1657.7238482002208
NCH30,OUT017,1872.7784470788326
NCR29,OUT019,-988.0816453445286
NCP05,OUT013,2413.3052791572773
NCF30,OUT019,49.39893136444857
FDA08,OUT035,2827.8761203592944
FDN51,OUT027,5610.937256530926
FDH12,OUT046,1723.818240058651
FDY39,OUT017,3045.893881613012
NCO53,OUT045,2793.1594784096337
FDB40,OUT046,2380.613947974988
FDH02,OUT049,1602.4949662098186
FDY11,OUT027,2552.67022655597
FDQ09,OUT019,-76.65284805727185
FDP16,OUT013,3943.0072814280984
NCF55,OUT018,291.8604897527981
FDY09,OUT027,4270.810333007885
FDY39,OUT045,2872.722851822155
NCU53,OUT049,2684.5622168736045
NCT41,OUT049,2497.6183534762295
FDJ45,OUT046,617.4717989015035
FDR28,OUT013,2682.893632364211
FDN08,OUT013,1974.7379866635902
FDJ07,OUT049,1951.0430000854374
FDZ09,OUT027,4061.021020905367
FDQ14,OUT017,2510.1438270123167
FDY12,OUT027,2321.909305643799
FDK57,OUT046,1931.7673341932455
FDD20,OUT049,2091.800866840812
FDS36,OUT018,1556.7346323370607
FDI40,OUT049,1781.8983722328344
FDJ40,OUT045,1750.0151875362503
FDE08,OUT013,2387.5718878499056
DRK01,OUT013,1569.9082059629736
FDC58,OUT049,826.9410855606492
FDE50,OUT046,3049.951496828772
FDX48,OUT035,2631.2211993291494
DRM35,OUT018,2531.0960617509113
FDG41,OUT013,1820.5780331889468
FDB52,OUT046,4049.2759401852645
FDV19,OUT045,2509.4869741622406
DRG48,OUT017,2411.9145489093758
FDI26,OUT013,2904.3405250965525
FDU11,OUT019,33.018353164897576
FDF59,OUT019,148.36151964389785
FDR07,OUT049,1667.0988949062044
NCE06,OUT017,2651.42878106558
FDE10,OUT046,2159.7642842237315
NCO55,OUT046,1725.1645688697981
FDZ13,OUT013,910.9847963594818
FDT50,OUT017,1706.4922618197365
FDH12,OUT010,-220.34676678488404
FDD21,OUT045,1843.75035064662
NCM05,OUT013,4161.7406254310245
FDK04,OUT013,1017.437244366434
FDN33,OUT017,1687.6826375699252
NCM18,OUT010,-913.4951264738544
DRC25,OUT049,1478.2670632081283
FDT47,OUT017,1713.0152514137862
FDD45,OUT027,2996.5064451634553
NCD07,OUT018,1524.8489706668074
NCY54,OUT010,779.9447236883326
FDL12,OUT049,1135.114418197417
FDL02,OUT017,1835.054764740633
FDC60,OUT035,1644.3193730066455
FDR37,OUT017,3018.9340973165204
FDY16,OUT017,3081.146057199871
FDU26,OUT045,1912.530599331832
FDN24,OUT013,905.8883890053423
FDH44,OUT013,2459.076827878433
FDE23,OUT010,-1096.9383475283387
FDW60,OUT017,2949.400807499157
FDQ55,OUT049,2016.1953462214465
FDV32,OUT027,2471.192368896946
FDV03,OUT010,566.2328115835272
FDY14,OUT010,2281.3972537440054
NCL55,OUT027,5424.768010377824
DRF25,OUT017,753.817781871043
FDX03,OUT046,800.5611726131374
FDF40,OUT045,3896.2354058284673
FDX24,OUT010,-421.96321000787196
FDA25,OUT049,1799.3863906186862
FDH21,OUT018,2261.430658286436
FDB47,OUT010,1409.723170496261
FDT34,OUT019,-239.05824426316082
FDS39,OUT010,342.74422788847517
NCU05,OUT046,1255.2620025918386
FDE02,OUT049,1606.2475495159583
