Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG50,OUT019,251.9257879
FDW20,OUT045,1946.567308
NCO55,OUT049,1694.21244
FDX48,OUT046,2487.615083
FDU48,OUT046,2071.6608
FDR48,OUT019,346.0363033
FDK27,OUT013,2057.135656
FDT35,OUT013,2649.898364
FDN12,OUT049,1681.147345
NCE31,OUT019,40.66418987
FDL21,OUT017,706.3173113
FDV56,OUT017,1713.130655
FDR16,OUT017,3561.064383
NCP41,OUT049,1698.243629
FDJ27,OUT013,1670.472146
FDA07,OUT017,2064.650097
FDK55,OUT049,1394.452596
FDM33,OUT049,3755.561401
FDY46,OUT046,3105.481892
FDD36,OUT046,1932.858821
FDB12,OUT027,2724.617284
FDF28,OUT019,333.1160299
NCE07,OUT019,370.5866925
FDW50,OUT027,4145.880144
NCW18,OUT017,4207.998073
NCJ17,OUT019,242.0096285
DRZ24,OUT010,323.4055804
FDS07,OUT035,1918.068158
NCW05,OUT010,313.7920422
FDZ22,OUT018,1217.164051
FDK02,OUT046,1902.481994
FDZ45,OUT027,5473.827044
FDL25,OUT046,1410.388294
FDS08,OUT045,2803.081842
NCZ42,OUT027,6313.41231
FDX57,OUT035,1577.222903
FDF21,OUT046,3132.739158
FDJ56,OUT018,1400.99137
FDX10,OUT013,668.5954786
DRG48,OUT035,2518.20283
DRN37,OUT046,2689.832107
NCY41,OUT018,484.4672715
FDN28,OUT045,1633.564966
FDE34,OUT045,2933.484321
FDR10,OUT045,2622.829117
FDC32,OUT017,1512.47016
DRG13,OUT046,2629.195566
FDP59,OUT049,1587.945525
NCT53,OUT010,389.5696138
FDL57,OUT027,5987.603573
FDN32,OUT010,543.4313479
FDK09,OUT018,3443.220102
FDA52,OUT010,444.0608535
FDC57,OUT049,3110.86797
FDI09,OUT035,3917.681954
NCB07,OUT046,3071.471633
FDP26,OUT035,1691.985682
FDP40,OUT027,2966.536724
FDL15,OUT013,2458.282432
FDV07,OUT046,1796.461483
FDS03,OUT017,1083.550359
FDE50,OUT049,3124.71337
FDQ15,OUT017,1299.673162
FDQ33,OUT010,359.9965996
FDT22,OUT013,934.0003522
DRO35,OUT035,1939.95831
FDJ41,OUT049,4152.35671
FDQ27,OUT035,1707.466207
FDC26,OUT017,1856.625451
NCF43,OUT027,3362.008907
NCR50,OUT035,2568.052737
FDE39,OUT018,1808.558496
FDN49,OUT027,1170.102071
DRG11,OUT035,1689.00355
NCA18,OUT049,1917.383938
FDM36,OUT018,2643.243864
FDW32,OUT017,1383.213499
NCQ18,OUT010,279.3356567
FDX14,OUT027,2048.704488
FDD46,OUT017,2456.130578
FDI34,OUT019,611.619314
NCJ17,OUT035,1400.054305
FDB52,OUT035,4155.074451
FDV55,OUT018,2260.004345
FDC57,OUT046,3101.225853
FDB29,OUT046,1909.231868
NCO43,OUT035,1683.102411
FDG44,OUT045,823.1192537
FDJ34,OUT045,2026.915588
FDH40,OUT049,1367.237331
NCD07,OUT027,3011.280731
FDB41,OUT017,780.3041757
FDH47,OUT018,1396.412465
DRK37,OUT035,3179.290484
FDM25,OUT019,434.7050775
NCX06,OUT045,3102.667553
NCS05,OUT017,2137.630863
FDS39,OUT045,2142.386342
FDC47,OUT027,5766.396146
FDG20,OUT013,2875.085688
DRL23,OUT017,1685.834018
FDY33,OUT013,2586.251898
NCH18,OUT045,3864.952575
FDX47,OUT035,2511.35982
NCB06,OUT045,2579.408727
FDP36,OUT049,799.2526681
FDW44,OUT018,2670.025509
NCU41,OUT018,2843.955673
NCS17,OUT046,1528.515817
FDD46,OUT035,2474.717998
FDE45,OUT017,3023.050389
FDI09,OUT017,3889.889688
NCJ54,OUT010,589.1508536
NCA29,OUT018,2660.045111
NCN41,OUT027,3175.268116
FDY34,OUT035,2718.653396
NCG55,OUT035,1934.159153
DRM49,OUT046,685.0306111
NCB42,OUT049,1928.995665
FDE58,OUT045,1884.563966
DRJ25,OUT013,799.4177069
FDS47,OUT010,237.6592669
FDY21,OUT049,3162.955118
NCI54,OUT013,1779.363096
FDO24,OUT017,2605.799232
FDY43,OUT035,2773.128299
FDF35,OUT018,1511.216647
NCP29,OUT019,169.5516578
FDN28,OUT027,2658.21267
FDJ50,OUT018,673.340465
FDQ14,OUT027,3862.584793
FDC37,OUT035,1733.921577
FDN08,OUT046,1908.802872
FDD04,OUT035,2161.730594
FDW34,OUT018,3489.225064
FDP04,OUT017,1092.770105
NCG07,OUT017,3157.232432
NCN14,OUT018,2864.603659
FDJ16,OUT045,875.5175603
NCM42,OUT045,1637.885586
NCF19,OUT046,790.843937
FDY21,OUT018,3010.517352
FDY19,OUT035,1934.031688
FDV09,OUT045,2458.805001
FDA28,OUT013,2066.809229
FDC38,OUT018,1924.7368
FDL28,OUT045,3800.562827
NCH43,OUT049,3478.630721
NCN53,OUT045,631.4553348
NCW05,OUT017,1676.272564
NCO30,OUT018,2842.070446
FDT04,OUT019,32.67327016
FDB27,OUT018,2878.990515
NCK07,OUT013,2694.86514
NCA53,OUT013,790.3160626
FDB33,OUT018,2413.471167
FDU37,OUT017,1319.649415
FDR13,OUT035,1968.963981
FDE45,OUT049,2941.224905
FDV37,OUT017,3157.781678
FDX44,OUT019,262.085977
NCL06,OUT017,4156.346177
FDJ28,OUT045,3105.57259
FDX55,OUT049,3586.728146
NCK17,OUT018,509.157453
FDH52,OUT035,1007.883137
FDN13,OUT027,2715.631292
FDK44,OUT018,2677.070342
FDU16,OUT046,1361.487249
FDZ07,OUT017,964.0075916
NCN06,OUT027,4139.099266
FDH02,OUT010,253.2315492
NCW18,OUT045,3837.420856
FDH57,OUT013,2094.092962
FDV35,OUT045,2435.076402
NCU29,OUT013,2453.012742
NCP02,OUT046,915.3275591
FDN44,OUT013,2625.115866
FDX03,OUT018,520.6237604
FDR11,OUT010,367.8580001
FDA36,OUT046,3030.155801
FDP58,OUT027,5545.69016
FDH31,OUT045,1517.685307
FDH34,OUT035,3211.266597
FDS13,OUT035,3931.958009
FDT01,OUT018,3333.616717
FDY09,OUT049,2906.587952
FDV33,OUT027,5983.931169
NCW29,OUT010,322.4351438
NCN17,OUT045,1634.213205
FDX01,OUT046,1922.258083
FDL03,OUT049,3122.279789
DRL59,OUT049,907.0039252
DRM11,OUT027,6413.431158
FDA43,OUT049,3167.535609
FDZ56,OUT010,322.0972024
FDI44,OUT018,1193.469629
FDB50,OUT013,1329.077563
FDU15,OUT019,38.08755181
NCJ19,OUT019,169.2297162
FDD48,OUT013,1904.717483
NCW42,OUT035,3777.232654
FDL24,OUT017,2927.209868
NCB30,OUT013,3122.25749
FDK25,OUT013,2724.075188
FDW28,OUT049,3107.587378
FDD47,OUT017,2885.984934
FDK16,OUT019,279.1144112
FDW37,OUT046,1480.886626
FDA48,OUT035,3750.469742
FDA14,OUT017,2496.103073
FDV15,OUT013,1667.329129
FDN22,OUT049,3988.666817
NCD55,OUT045,653.1437466
FDY43,OUT013,2720.573847
NCU05,OUT017,1293.776732
FDF10,OUT035,2506.737913
FDR39,OUT018,2899.535256
FDG40,OUT013,672.3122839
FDZ28,OUT019,325.018848
FDE02,OUT045,1496.933191
FDU60,OUT049,2723.635091
FDM21,OUT013,4054.231991
FDV52,OUT019,342.5015815
NCW06,OUT013,3118.157842
FDX36,OUT035,3767.96464
FDT35,OUT027,4252.78658
NCL19,OUT010,414.0155505
NCD31,OUT046,2650.852336
FDE53,OUT019,330.5712363
FDW58,OUT019,333.5458698
DRF48,OUT046,3125.522424
FDW57,OUT035,2889.242489
DRH13,OUT017,1685.568302
FDT33,OUT013,2736.856183
DRK47,OUT027,5757.509777
FDY22,OUT010,365.4267543
FDC35,OUT019,567.4200968
FDO03,OUT013,3882.782729
FDF24,OUT045,1289.053843
FDF56,OUT018,2762.46939
FDD28,OUT013,932.1913627
FDG53,OUT027,3318.886935
FDO27,OUT019,299.0883803
NCF54,OUT018,2638.812117
FDC20,OUT027,1598.986137
FDU10,OUT046,675.5308238
DRA24,OUT018,2393.16112
FDA02,OUT010,360.6388801
FDG10,OUT017,934.0154894
FDW39,OUT010,601.4056511
FDP04,OUT019,179.0251605
NCM55,OUT013,3128.251645
FDG47,OUT045,4145.814172
NCU41,OUT017,3128.421629
NCK31,OUT017,824.3243953
FDZ46,OUT045,1646.480708
FDU13,OUT027,3795.760766
NCF19,OUT045,761.1008921
NCJ43,OUT013,2866.932855
NCJ05,OUT045,2457.210477
FDS04,OUT027,3267.345379
FDX28,OUT010,338.37563
FDB41,OUT027,1243.406141
FDG53,OUT046,2136.845976
FDL15,OUT010,368.1689949
FDQ08,OUT049,997.0747787
DRN36,OUT013,1546.17611
FDI46,OUT013,4099.135051
FDG16,OUT027,5552.745887
FDV32,OUT013,1061.268522
FDF44,OUT010,326.8360305
FDK04,OUT018,748.3666446
NCA41,OUT013,3139.235918
FDD51,OUT017,691.3502393
NCZ53,OUT045,3101.495482
FDP01,OUT027,3901.248661
FDY25,OUT049,3022.855992
FDB17,OUT018,2720.111293
NCV54,OUT018,1729.116168
FDJ32,OUT017,1072.987113
FDA37,OUT049,2053.67657
FDG35,OUT035,2798.054782
NCM05,OUT018,3849.27214
FDG45,OUT046,3559.271485
FDH28,OUT013,689.1017377
NCE18,OUT049,4103.987324
FDH38,OUT045,1881.361144
FDR56,OUT013,3114.336486
FDH17,OUT027,2612.08848
FDD39,OUT049,3581.132092
FDB41,OUT049,792.8283315
NCR53,OUT046,3683.209812
FDX46,OUT017,921.6534216
FDV28,OUT049,667.1191177
FDA08,OUT018,2394.171417
FDH45,OUT017,690.1854262
NCS38,OUT010,322.2258687
FDD40,OUT010,545.1984227
DRM59,OUT035,2513.462415
NCJ43,OUT018,2663.049708
NCN29,OUT013,798.4782712
NCC19,OUT045,3052.569528
FDR56,OUT035,3161.40771
FDZ43,OUT049,3940.985769
FDJ32,OUT010,159.665858
DRH03,OUT017,1524.730567
NCZ54,OUT035,2644.67073
FDE26,OUT017,2473.142304
FDS03,OUT045,1040.703689
DRZ24,OUT019,326.8595226
FDO48,OUT027,5574.890598
FDW39,OUT049,2905.393728
NCK05,OUT049,1022.608431
NCK30,OUT017,4113.977223
FDT27,OUT018,3468.19663
FDS08,OUT019,448.6200647
NCJ19,OUT049,910.9632075
FDC58,OUT045,666.1369146
DRE37,OUT013,3130.884426
FDW02,OUT035,2112.612328
FDJ02,OUT010,359.3132209
FDX09,OUT045,2829.773774
FDT31,OUT010,536.1222973
FDI24,OUT049,2917.073583
FDY09,OUT045,2854.758872
FDV28,OUT045,639.1681487
DRM47,OUT049,3162.477522
FDT52,OUT019,574.6780849
FDI48,OUT018,687.9829488
FDY55,OUT017,4190.490951
FDU48,OUT013,2069.425631
FDN25,OUT045,867.8421648
FDP20,OUT049,2072.22937
FDJ15,OUT013,3152.040141
FDD04,OUT018,1909.173605
FDY58,OUT045,3857.940361
FDR37,OUT018,2904.312957
FDF44,OUT013,2080.634767
FDD32,OUT045,1333.251675
FDR57,OUT017,2509.675383
DRG39,OUT027,1636.080239
FDX15,OUT017,2626.586894
DRN37,OUT045,2612.329651
FDW40,OUT027,3356.70535
FDB32,OUT049,1513.245944
FDM40,OUT018,2013.801948
FDE39,OUT027,3172.068545
DRH49,OUT017,1342.12302
FDT46,OUT049,781.5081479
NCF06,OUT035,4174.831446
FDP07,OUT017,3095.011638
FDC04,OUT013,3922.999723
FDZ32,OUT017,1687.468382
FDD50,OUT045,2720.340911
FDU56,OUT017,3154.872821
FDV34,OUT017,1177.196709
NCY41,OUT013,671.5360366
NCK18,OUT046,2623.874863
DRH25,OUT049,850.1846535
FDT57,OUT046,3955.871542
FDV56,OUT018,1490.424778
FDV12,OUT045,1524.792391
FDN52,OUT017,1388.919436
FDX38,OUT035,804.8029773
FDE47,OUT018,1857.168521
NCO07,OUT013,3451.451771
FDV09,OUT027,3887.168964
FDZ23,OUT019,525.357835
DRH51,OUT018,1264.290413
NCY54,OUT045,2844.437872
DRG49,OUT013,3926.468175
NCC19,OUT049,3164.220467
NCV53,OUT045,3919.163483
FDZ47,OUT019,347.5127956
NCO26,OUT018,1680.822319
NCP02,OUT045,952.5315789
NCW30,OUT018,3681.607639
NCN55,OUT046,3911.735613
FDB20,OUT010,190.1824106
DRL11,OUT013,2517.155661
DRD60,OUT045,3116.468805
FDW14,OUT010,254.8727456
FDL27,OUT010,168.7982901
FDU09,OUT018,750.3502107
DRH36,OUT027,1921.598266
FDP34,OUT027,3885.831633
FDE04,OUT017,2919.900213
FDZ57,OUT027,3282.144075
FDF02,OUT010,308.3984647
FDG28,OUT045,3876.739519
NCI31,OUT046,648.0508056
FDT43,OUT013,828.6206444
FDU20,OUT046,2061.433902
FDD53,OUT013,697.1537531
FDW15,OUT045,2448.813484
NCT53,OUT045,2587.214198
NCG55,OUT027,3005.494279
FDD48,OUT035,1958.077313
FDG47,OUT049,4055.923005
FDI21,OUT017,1081.294852
FDT27,OUT017,3892.135041
DRO35,OUT013,1912.584326
FDD33,OUT017,3880.695172
FDC04,OUT035,3991.998721
FDY34,OUT013,2621.241407
DRJ49,OUT049,2060.967828
FDE05,OUT049,2474.08549
FDU31,OUT017,3704.245273
NCN19,OUT027,5035.547143
FDK56,OUT027,5138.774698
FDK58,OUT017,1691.325746
NCJ42,OUT035,1709.088799
FDZ34,OUT027,5447.79745
FDA52,OUT018,2720.608531
NCR29,OUT013,929.0407227
FDT48,OUT035,3359.503088
DRJ51,OUT019,612.8474024
NCS54,OUT046,2915.87662
FDV01,OUT035,2469.391855
DRG51,OUT027,4138.798916
NCG42,OUT013,2082.145714
FDA51,OUT049,1909.293201
FDV19,OUT010,384.4847311
NCT18,OUT045,3094.718566
NCS41,OUT045,3085.561551
FDO03,OUT046,3871.788098
FDL12,OUT010,167.8765801
FDY37,OUT010,357.0546894
FDI58,OUT049,1507.267824
FDT28,OUT018,2252.371455
NCC42,OUT010,329.9863458
FDO01,OUT017,2058.958458
FDJ02,OUT013,2462.335438
FDQ04,OUT018,527.2662653
DRL47,OUT013,2055.387219
FDZ32,OUT035,1702.682051
FDC35,OUT035,3598.272254
FDX14,OUT045,1127.05898
FDZ35,OUT013,1673.033296
FDL14,OUT013,2454.558667
FDO04,OUT049,899.163817
DRK11,OUT017,2508.440968
FDB44,OUT018,3240.146267
FDZ50,OUT049,3179.178372
FDI12,OUT027,2481.759596
FDU43,OUT017,3934.883083
FDD58,OUT010,278.88219
FDB27,OUT017,3160.997501
FDB04,OUT018,1235.474544
NCO17,OUT013,1900.793671
FDL12,OUT017,918.6573287
DRJ13,OUT049,2617.253726
FDD57,OUT045,1525.881369
FDW19,OUT035,1831.288582
DRD27,OUT018,1454.138819
FDH27,OUT027,3857.023679
NCW30,OUT027,6199.590107
FDR40,OUT018,1144.74738
FDG05,OUT013,2529.918108
NCY41,OUT019,33.41454582
FDI38,OUT018,3175.413382
FDR20,OUT046,676.0099508
FDE09,OUT017,1709.39467
FDN50,OUT019,292.732739
DRF27,OUT045,2438.735932
DRF51,OUT013,669.3595226
NCO02,OUT019,192.0188319
FDB51,OUT027,1704.026131
FDJ50,OUT013,877.0700316
FDN52,OUT013,1383.048712
FDX14,OUT013,1334.529139
FDT27,OUT019,610.099784
FDV10,OUT013,681.8078341
FDU33,OUT046,699.7467248
FDU58,OUT046,3137.669965
NCP42,OUT027,5440.670705
FDL51,OUT027,5548.9164
DRH15,OUT027,1239.453603
FDU16,OUT017,1380.378069
FDW15,OUT017,2497.328351
FDQ44,OUT045,1949.203641
NCI06,OUT027,4843.811531
DRK23,OUT019,649.5552407
FDC28,OUT035,1701.413936
NCY17,OUT019,56.25504375
NCV05,OUT018,2235.266159
FDM34,OUT019,324.6569507
DRD60,OUT027,5183.104199
FDT38,OUT046,1363.716688
FDQ57,OUT018,2240.516808
FDE59,OUT027,1115.070379
NCM43,OUT046,2642.087885
DRI51,OUT049,2874.456146
NCG30,OUT017,2037.471433
NCK54,OUT035,1943.43357
FDQ16,OUT019,328.6440538
FDI36,OUT013,3128.79518
FDX16,OUT027,3859.196323
FDA34,OUT046,2893.636201
FDJ48,OUT018,3387.143556
FDU47,OUT035,2113.709206
FDS39,OUT046,2176.253567
FDD11,OUT046,4082.037287
FDM16,OUT027,1901.214954
FDU56,OUT018,2905.5887
FDQ32,OUT017,2062.725956
DRK35,OUT013,696.2518193
FDA58,OUT049,3780.472259
DRG48,OUT019,369.3916643
FDT59,OUT010,654.6187178
FDQ31,OUT019,244.1772583
FDS51,OUT018,917.2854552
FDW32,OUT027,2401.877964
FDI15,OUT027,6603.325339
NCV30,OUT017,1018.022851
DRG25,OUT049,3187.057095
FDT02,OUT013,669.7955276
FDO33,OUT027,3002.650067
FDP38,OUT035,840.3193817
FDZ45,OUT035,3178.658403
NCA54,OUT027,4872.181679
FDU33,OUT017,781.7863587
FDN58,OUT017,3884.571927
FDI05,OUT045,1145.482058
FDM57,OUT019,221.7091645
NCS42,OUT027,2487.53916
FDB57,OUT045,3723.014529
FDC03,OUT045,3089.594951
FDZ58,OUT013,2007.71108
NCK29,OUT045,2002.041776
NCR53,OUT045,3694.010799
FDE26,OUT027,3859.628531
FDU52,OUT049,2468.924658
FDE41,OUT027,2314.893233
FDU38,OUT018,2892.589892
FDA52,OUT017,2879.879189
FDW46,OUT046,1083.244728
DRI59,OUT035,3843.29893
FDT38,OUT035,1389.998539
FDL33,OUT018,2908.748033
FDQ01,OUT027,5914.503666
FDJ08,OUT046,3129.890409
FDQ47,OUT049,666.9575709
NCZ18,OUT013,3968.328895
FDE29,OUT017,983.9831284
FDF10,OUT027,3864.001182
FDC48,OUT049,1353.866525
FDY58,OUT013,3897.586348
NCX30,OUT010,775.9095395
FDV11,OUT013,2853.520244
FDT46,OUT046,767.02381
DRD01,OUT019,153.9730095
FDQ11,OUT013,4084.663635
NCM41,OUT017,1514.355832
NCC55,OUT013,665.5856463
FDG45,OUT027,5547.429651
NCQ54,OUT049,2798.631333
FDM34,OUT045,2030.747022
FDD17,OUT019,607.9112028
FDN38,OUT027,6087.870011
FDB53,OUT018,2283.879845
NCL06,OUT035,4166.900276
NCV18,OUT019,230.9356094
FDX25,OUT013,3160.015927
FDB39,OUT046,912.8045284
FDC33,OUT049,3168.408545
NCO14,OUT018,509.7771103
FDA58,OUT027,5943.617744
NCQ02,OUT017,3150.872842
NCR53,OUT017,3828.652024
FDN52,OUT046,1371.087406
FDG26,OUT046,3964.880928
FDE23,OUT027,1412.829291
DRI37,OUT013,940.4753703
DRH37,OUT018,2458.685644
FDO01,OUT035,2078.788663
FDK45,OUT049,1900.623768
FDP23,OUT049,3533.990722
FDM33,OUT035,3651.404137
FDD36,OUT017,2065.728489
FDL56,OUT017,1387.297082
FDT27,OUT010,607.8691438
FDG52,OUT017,697.5254944
NCL42,OUT035,4011.864959
DRJ24,OUT046,3138.553757
FDV38,OUT046,859.8004016
FDT35,OUT045,2675.249188
FDY51,OUT045,3579.981755
FDC37,OUT017,1687.485428
NCP43,OUT013,2936.821385
FDO33,OUT045,1807.320779
FDW04,OUT018,1847.869635
NCC31,OUT046,2460.886334
FDK22,OUT049,3586.518733
FDJ50,OUT017,917.3012007
FDV13,OUT017,1429.002433
DRL60,OUT017,2486.178859
FDW03,OUT017,1712.724506
FDY27,OUT035,2987.86303
FDB39,OUT027,1637.207869
FDU59,OUT045,2558.08618
FDZ57,OUT049,2120.984211
FDO21,OUT049,3695.384005
FDS43,OUT018,2882.280895
FDU28,OUT010,518.6351779
FDC51,OUT010,333.1369111
FDW16,OUT010,274.7142884
FDP32,OUT010,311.3129138
FDB60,OUT019,528.2387304
NCQ30,OUT046,2010.422213
FDD26,OUT049,3174.818036
FDI44,OUT045,1277.784759
DRH23,OUT046,912.6557768
FDO44,OUT046,1831.903355
FDG04,OUT046,3046.691123
FDM32,OUT027,2534.267554
FDM09,OUT013,2735.033235
FDZ47,OUT013,1590.48272
FDM40,OUT027,3378.214429
FDY48,OUT017,1683.474266
NCM30,OUT045,644.1958646
FDX36,OUT010,583.9554513
DRF03,OUT017,680.5941682
FDN51,OUT049,4154.38448
FDM57,OUT049,1343.757831
FDB35,OUT049,1528.436825
FDY13,OUT027,2164.529275
FDA37,OUT017,2077.190044
NCX53,OUT017,2194.827131
FDD59,OUT018,1151.081273
FDX10,OUT019,34.42344644
FDC03,OUT018,2873.267128
FDW43,OUT035,3882.826252
FDW10,OUT046,2731.525089
FDY14,OUT027,6151.77054
FDV43,OUT045,733.0036788
FDO40,OUT013,2468.005701
FDP46,OUT027,2499.556713
NCE43,OUT019,375.9025052
FDD05,OUT035,2074.834785
FDJ60,OUT010,383.769342
DRE27,OUT018,1381.377504
FDO11,OUT035,4140.289507
DRG11,OUT027,2697.628916
FDK33,OUT010,610.6145718
DRM23,OUT045,2717.297101
FDJ02,OUT027,3807.221637
NCZ05,OUT045,1632.043623
NCL30,OUT013,2063.53221
FDZ19,OUT018,2669.356202
FDM45,OUT049,2056.697094
FDO36,OUT046,2840.356162
NCK31,OUT045,757.4766352
DRJ37,OUT045,2433.711839
FDP24,OUT018,1816.897089
FDF46,OUT013,1898.192965
FDX46,OUT019,157.0416172
NCL18,OUT045,3053.571864
FDJ26,OUT013,3516.431088
FDJ07,OUT045,1881.449917
FDY15,OUT013,2442.889893
DRG01,OUT045,1141.996044
FDF58,OUT045,1026.752359
FDZ14,OUT019,322.2942724
FDP31,OUT049,991.0943588
FDH45,OUT013,699.8027771
FDA09,OUT010,449.8360092
FDW31,OUT035,3115.972682
FDA57,OUT046,673.923163
NCE55,OUT035,2876.401177
FDC17,OUT019,617.3574105
FDC59,OUT013,1086.03942
FDA22,OUT013,2704.970183
FDK52,OUT035,3722.548336
NCM26,OUT046,2474.725792
NCT53,OUT035,2723.955759
FDW45,OUT018,2273.650034
NCI18,OUT035,3722.657722
FDE38,OUT018,2398.579099
FDF08,OUT019,256.3077357
FDY58,OUT010,651.9513474
FDF58,OUT019,176.3282473
FDX39,OUT017,3682.993492
FDB44,OUT049,3612.627303
FDF28,OUT013,2081.964151
FDE39,OUT013,1907.072155
FDT37,OUT018,3866.258683
FDZ45,OUT017,3199.035735
FDO40,OUT035,2558.923364
FDM57,OUT027,2371.964978
DRG36,OUT017,2904.884458
FDY36,OUT010,186.4818697
DRL60,OUT027,3871.888048
FDS25,OUT019,342.2461855
DRF49,OUT027,3010.466058
FDP16,OUT045,3912.583073
FDS60,OUT049,2870.666639
FDU15,OUT027,1118.353785
FDK43,OUT046,2079.406811
FDN25,OUT046,918.4854964
FDE53,OUT049,1675.407285
FDB22,OUT013,2443.191841
FDE39,OUT017,2005.955842
FDX35,OUT035,3936.027
NCG54,OUT049,2790.890558
FDH27,OUT035,2500.687196
NCK42,OUT013,3454.188712
FDS25,OUT049,1686.132422
FDI10,OUT018,2676.724704
FDU35,OUT035,1687.207357
FDI04,OUT017,3189.147704
DRK23,OUT035,4111.046201
FDB53,OUT019,359.7990103
FDY02,OUT049,4038.536779
FDM60,OUT035,688.0750668
NCJ31,OUT010,605.8335169
DRP35,OUT017,2056.48591
NCQ30,OUT018,1828.49363
DRL11,OUT010,373.2216986
FDU01,OUT013,3008.335899
FDR39,OUT035,2988.101792
FDO08,OUT046,2609.883443
FDC02,OUT045,4005.110167
NCZ29,OUT035,2094.449676
FDF29,OUT010,352.3490896
FDZ23,OUT017,3157.719044
NCU53,OUT018,2330.842379
NCW30,OUT013,3941.906417
NCM26,OUT027,3883.563738
FDV50,OUT027,3180.557652
FDW15,OUT049,2483.430426
FDI35,OUT027,5195.308323
FDO11,OUT017,4086.979262
FDN48,OUT046,1510.354414
NCA17,OUT049,2467.842401
NCN54,OUT013,1308.224661
FDP22,OUT013,796.3204441
NCB54,OUT035,2088.236853
FDD08,OUT045,614.4138641
DRM48,OUT010,37.06084616
FDG41,OUT027,2960.502997
FDE44,OUT027,1424.983778
FDE26,OUT035,2483.747863
NCS38,OUT013,1888.260397
NCJ54,OUT018,3416.350511
FDI40,OUT019,314.3429839
FDN45,OUT018,3431.139755
FDU43,OUT046,3878.427902
FDI04,OUT010,535.3444762
NCC07,OUT018,1464.424991
NCC07,OUT019,313.9449115
NCD18,OUT045,3812.033944
FDU55,OUT035,4215.598955
FDX59,OUT035,669.9890948
FDR52,OUT049,3178.388197
NCP17,OUT013,1077.457952
FDQ32,OUT045,2018.866037
NCT17,OUT049,3215.311925
FDO10,OUT049,912.129526
FDE32,OUT049,646.1290197
FDN44,OUT045,2621.108491
FDH02,OUT035,1475.476363
FDK60,OUT013,1585.496409
FDS24,OUT019,188.6511247
FDL03,OUT010,583.3639384
FDB46,OUT027,5554.891608
FDO48,OUT049,3789.44084
FDZ39,OUT049,1670.459143
FDT02,OUT027,1117.034067
FDC50,OUT013,1526.48714
FDP39,OUT035,843.5951841
DRG15,OUT018,812.2261239
FDP10,OUT018,1493.111079
FDF53,OUT027,5193.743376
FDN34,OUT045,2733.467244
FDK02,OUT045,1997.629328
FDC23,OUT045,2872.200246
FDJ10,OUT019,335.3068362
FDE53,OUT035,1734.655881
FDR25,OUT035,4424.636316
FDW50,OUT046,2613.917378
FDS09,OUT049,812.8243396
FDW49,OUT010,429.5928284
FDU51,OUT046,2860.3219
FDF28,OUT018,1871.68418
NCY30,OUT018,2686.731798
FDD44,OUT045,3974.103076
FDX09,OUT017,2882.709512
NCF30,OUT013,2061.493983
FDZ50,OUT019,533.7642833
FDW37,OUT013,1408.364697
FDD11,OUT049,4115.857906
DRH39,OUT018,1053.062136
FDA36,OUT049,3053.745505
NCG43,OUT049,1482.357807
FDF02,OUT035,1694.113319
FDP57,OUT027,2721.900211
NCE42,OUT017,3781.207118
NCR38,OUT027,5957.047947
FDP03,OUT019,324.843222
FDO51,OUT035,699.6731651
NCQ42,OUT046,2056.233651
NCM41,OUT046,1404.795229
FDH48,OUT027,2303.723685
DRF60,OUT046,3902.257006
FDJ27,OUT035,1692.068014
FDQ14,OUT013,2443.988434
FDN27,OUT017,1864.996829
NCQ02,OUT046,3045.124651
FDJ33,OUT049,2053.05672
FDP07,OUT027,5446.129787
DRE01,OUT049,3890.613296
FDU36,OUT045,1530.053903
FDL28,OUT017,3908.554508
NCX53,OUT046,2148.547236
FDZ39,OUT013,1658.158521
NCP42,OUT013,3124.676318
FDJ14,OUT035,1324.221638
FDK04,OUT049,912.4054456
NCC19,OUT017,3126.358792
FDS09,OUT018,692.99901
FDZ02,OUT046,1595.935708
FDD35,OUT018,1852.544893
NCY42,OUT017,2502.640566
FDB05,OUT045,3911.716665
FDF20,OUT035,3224.248317
NCO41,OUT018,1375.462148
FDC40,OUT027,2154.483613
FDV58,OUT045,2936.241962
FDZ57,OUT045,2066.167455
DRM35,OUT046,2926.963139
DRN36,OUT018,1360.094643
FDQ13,OUT046,1355.220973
DRO35,OUT010,328.4564514
NCD43,OUT035,1719.835042
FDA51,OUT018,1714.218118
NCX17,OUT027,5982.996661
NCZ17,OUT049,695.7488012
FDR11,OUT027,4108.161846
FDW34,OUT049,3937.603521
FDN50,OUT017,1521.351297
FDS09,OUT046,796.6154261
FDS48,OUT018,2242.162718
FDL44,OUT049,2623.891015
DRF48,OUT018,2860.922061
FDA14,OUT018,2253.958165
NCD30,OUT049,1546.566703
FDI16,OUT017,835.1932063
NCG06,OUT035,4197.249019
DRZ24,OUT035,2196.072877
NCS17,OUT045,1507.485528
FDB37,OUT045,3900.066907
FDE10,OUT035,2099.860549
FDC57,OUT045,3043.022891
FDM12,OUT018,2868.104396
FDE24,OUT049,2104.077101
FDW22,OUT045,3595.722643
DRD01,OUT027,1473.04807
NCZ18,OUT027,5939.261933
FDN49,OUT045,663.8120281
FDR22,OUT035,1977.229028
FDV08,OUT019,54.77965096
FDY39,OUT046,3207.91123
FDV36,OUT049,2079.615668
FDO60,OUT045,721.1804899
FDU04,OUT027,3173.075172
